date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-06-04,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.4,17.4,16.85,17.11,17.16,-0.29,129116,2209174.84
2026-06-04,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,25.27,25.9,24.0,24.76,25.27,-2.02,55990,1386312.41
2026-06-04,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,42.84,43.0,41.78,41.96,42.65,-1.62,32815,1376917.37
2026-06-04,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,372.0,383.95,365.55,368.1,375.15,-1.88,35859,13199698.12
2026-06-04,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,16.15,16.15,16.15,16.15,16.15,0.0,0,0.0
2026-06-04,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,11.14,11.14,10.4,10.54,10.59,-0.47,531200,5598847.98
2026-06-04,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,42.82,43.15,42.82,42.95,43.57,-1.42,796,34188.2
2026-06-04,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.72,5.89,5.55,5.69,5.7,-0.18,119190,678191.11
2026-06-04,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,560.05,580.0,560.05,567.65,578.45,-1.87,684,388272.62
2026-06-04,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.0,5.0,4.68,4.76,4.87,-2.26,59046,281058.97
2026-06-04,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,235.7,250.47,229.0,240.31,228.15,5.33,123747,29737641.27
2026-06-04,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.58,6.58,6.58,6.58,6.46,1.86,40031,263403.98
2026-06-04,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,214.5,214.5,201.9,202.74,204.54,-0.88,4722,957338.31
2026-06-04,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,121.02,141.9,120.97,132.26,122.33,8.12,610940,80802921.04
2026-06-04,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,36.23,36.28,34.33,34.63,35.77,-3.19,86521,2996222.32
2026-06-04,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,48.05,50.0,47.65,48.05,49.53,-2.99,15004,720942.19
2026-06-04,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.27,11.45,11.0,11.41,11.22,1.69,22516,256907.56
2026-06-04,APTECHT,BE,INE266F01018,APTECH LIMITED,105.01,108.48,104.36,105.26,105.01,0.24,339158,35699771.8
2026-06-04,ARIES,BE,INE298I01015,ARIES AGRO LTD.,325.9,335.8,325.9,334.05,330.9,0.95,13787,4605547.18
2026-06-04,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,259.45,262.74,258.99,259.28,257.84,0.56,24138,6258500.61
2026-06-04,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.4,7.65,7.4,7.47,7.44,0.4,510944,3816751.57
2026-06-04,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,151.15,157.5,149.12,153.16,151.73,0.94,48508,7429485.46
2026-06-04,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,160.31,160.31,160.31,160.31,152.68,5.0,4059,650698.28
2026-06-04,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,24.52,26.42,23.47,24.7,24.59,0.45,112304,2773908.89
2026-06-04,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,335.0,349.0,328.0,338.85,336.0,0.85,100229,33962597.26
2026-06-04,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,156.11,187.46,152.39,180.52,156.22,15.55,522784,94372969.91
2026-06-04,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,114.0,116.82,112.6,113.56,114.32,-0.66,23077,2620624.06
2026-06-04,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.66,4.66,4.43,4.45,4.66,-4.51,17500,77875.0
2026-06-04,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,433.7,462.8,433.0,456.2,439.65,3.76,1669756,761742707.58
