date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-03-05,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,13.4,13.59,13.29,13.38,13.36,0.15,287808,3850871.07
2026-03-05,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,25.02,26.48,25.02,25.37,25.16,0.83,52023,1319823.55
2026-03-05,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,40.53,43.53,40.17,40.56,40.53,0.07,15052,610509.14
2026-03-05,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,372.6,386.9,372.6,378.45,375.1,0.89,7852,2971589.5
2026-03-05,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,20.88,21.24,20.65,21.24,20.23,4.99,32511,690533.63
2026-03-05,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,17.4,19.05,17.4,17.77,17.34,2.48,1320188,23459741.36
2026-03-05,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,39.38,39.38,39.38,39.38,37.51,4.99,562,22131.56
2026-03-05,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.35,4.78,4.32,4.47,4.22,5.92,116771,521966.35
2026-03-05,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-03-05,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.68,5.45,4.68,5.02,4.8,4.58,54486,273519.72
2026-03-05,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,205.73,209.94,204.99,205.63,204.19,0.71,1888,388229.45
2026-03-05,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,4.53,4.57,4.32,4.45,4.46,-0.22,199018,885630.06
2026-03-05,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,199.76,207.8,192.01,204.99,194.76,5.25,6835,1401106.69
2026-03-05,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,100.1,102.01,99.0,100.38,99.5,0.88,52986,5318734.53
2026-03-05,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,39.26,40.29,37.9,38.63,39.2,-1.45,16551,639365.15
2026-03-05,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.02,11.66,11.0,11.33,11.05,2.53,63374,718027.42
2026-03-05,APTECHT,BE,INE266F01018,APTECH LIMITED,82.75,86.9,81.65,83.36,82.43,1.13,241842,20159949.27
2026-03-05,ARIES,BE,INE298I01015,ARIES AGRO LTD.,334.0,357.3,325.1,341.3,330.4,3.3,57800,19727139.29
2026-03-05,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,217.89,229.92,215.97,225.28,218.24,3.23,14470,3259801.58
2026-03-05,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,9.35,9.82,8.78,9.08,9.11,-0.33,6493076,58957129.58
2026-03-05,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,138.94,144.4,134.76,140.22,140.76,-0.38,49411,6928410.48
2026-03-05,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,107.0,111.39,103.1,109.18,107.0,2.04,11421,1246944.78
2026-03-05,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,21.0,21.99,20.99,21.2,20.98,1.05,160763,3408175.72
2026-03-05,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,287.75,308.9,282.0,305.8,294.2,3.94,101855,31147257.76
2026-03-05,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,149.05,153.2,148.0,151.44,149.68,1.18,24972,3781759.74
