date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-01-20,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,15.2,15.25,14.79,14.83,15.17,-2.24,808943,11996624.63
2026-01-20,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,52.5,52.96,48.6,49.24,52.53,-6.26,29835,1469075.45
2026-01-20,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,410.95,459.1,405.05,459.1,382.6,19.99,272479,125095110.56
2026-01-20,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,21.98,22.27,21.24,22.27,21.21,5.0,183850,4094339.58
2026-01-20,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,18.86,19.0,18.2,18.39,18.86,-2.49,117428,2159500.85
2026-01-20,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,37.7,37.7,35.3,36.52,37.7,-3.13,2341,85493.32
2026-01-20,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.22,5.28,4.86,5.01,5.21,-3.84,216784,1086087.89
2026-01-20,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-01-20,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.15,6.28,5.7,6.0,6.19,-3.07,43873,263238.0
2026-01-20,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,221.0,225.69,210.35,212.19,222.93,-4.82,4531,961432.9
2026-01-20,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,5.98,6.0,5.01,5.53,5.98,-7.53,802337,4436923.78
2026-01-20,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,214.55,214.56,209.0,209.93,214.55,-2.15,3814,800672.99
2026-01-20,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,103.21,104.18,99.1,100.62,103.21,-2.51,26551,2671561.69
2026-01-20,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,56.0,58.4,46.23,48.36,51.8,-6.64,697524,33732261.07
2026-01-20,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,13.38,13.38,11.66,12.83,13.19,-2.73,82642,1060296.85
2026-01-20,APTECHT,BE,INE266F01018,APTECH LIMITED,86.46,86.57,80.0,81.32,86.46,-5.94,442721,36002071.58
2026-01-20,ARIES,BE,INE298I01015,ARIES AGRO LTD.,304.35,305.9,285.35,290.3,304.4,-4.63,69898,20291388.55
2026-01-20,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,241.8,241.8,231.8,232.4,234.55,-0.92,5028,1168507.17
2026-01-20,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,11.41,11.58,11.22,11.39,11.41,-0.18,251817,2868195.72
2026-01-20,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,162.22,163.25,156.1,157.06,161.83,-2.95,15739,2471967.3
2026-01-20,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,123.5,123.5,116.65,117.91,121.55,-2.99,1879,221552.9
2026-01-20,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,24.0,24.01,21.65,22.38,24.25,-7.71,233232,5219731.96
2026-01-20,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,371.7,371.7,355.75,370.95,354.0,4.79,616933,228851303.88
