date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-01-19,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,15.16,15.33,15.1,15.17,15.18,-0.07,282583,4286784.13
2026-01-19,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,51.78,54.49,50.13,52.53,51.78,1.45,60232,3163986.89
2026-01-19,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,380.0,393.0,361.05,382.6,382.45,0.04,17465,6682109.11
2026-01-19,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,20.4,21.22,20.1,21.21,20.21,4.95,204204,4331166.65
2026-01-19,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,18.93,19.43,18.66,18.86,19.16,-1.57,231732,4370465.66
2026-01-19,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,38.87,38.87,37.1,37.7,37.93,-0.61,848,31969.6
2026-01-19,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.26,5.35,4.86,5.21,5.36,-2.8,119573,622975.33
2026-01-19,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-01-19,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.19,6.5,6.05,6.19,6.19,0.0,34531,213746.89
2026-01-19,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,219.0,234.19,219.0,222.93,220.77,0.98,7543,1681560.93
2026-01-19,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,5.93,6.06,5.92,5.98,5.95,0.5,91820,549083.6
2026-01-19,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,219.9,219.9,212.0,214.55,216.23,-0.78,2681,575208.56
2026-01-19,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,104.65,105.13,102.82,103.21,104.64,-1.37,39169,4042632.45
2026-01-19,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,46.0,51.8,44.04,51.8,43.17,19.99,606616,31422708.34
2026-01-19,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,13.39,13.48,13.06,13.19,13.26,-0.53,29199,385134.8
2026-01-19,APTECHT,BE,INE266F01018,APTECH LIMITED,87.1,87.56,86.02,86.46,87.65,-1.36,86761,7501355.98
2026-01-19,ARIES,BE,INE298I01015,ARIES AGRO LTD.,311.0,311.35,302.4,304.4,310.9,-2.09,20012,6091652.68
2026-01-19,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,240.5,240.5,231.5,234.55,241.15,-2.74,8282,1942543.13
2026-01-19,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,11.4,11.75,11.11,11.41,11.31,0.88,289072,3298311.48
2026-01-19,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,163.0,167.97,160.26,161.83,165.98,-2.5,21392,3461867.4
2026-01-19,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,126.7,126.7,121.21,121.55,127.07,-4.34,3938,478663.91
2026-01-19,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,24.55,24.88,24.16,24.25,25.03,-3.12,52328,1268954.0
2026-01-19,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,354.0,354.0,354.0,354.0,337.15,5.0,32088,11359152.0
2026-01-19,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,167.1,169.49,166.07,167.13,168.88,-1.04,30614,5116517.97
2026-01-19,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,104.08,109.05,104.0,108.26,105.29,2.82,41648,4508812.57
2026-01-19,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,7.2,7.2,6.85,7.07,7.17,-1.39,5091,35993.37
2026-01-19,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,172.5,172.5,163.2,164.21,172.09,-4.58,1146773,188311602.03
2026-01-19,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-01-19,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,53.51,55.48,52.45,53.1,53.39,-0.54,66598,3536353.7
2026-01-19,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,15.25,15.45,14.75,14.85,15.37,-3.38,22867,339574.96
2026-01-19,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,13.31,14.36,13.31,14.36,13.68,4.97,385341,5533496.63
2026-01-19,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,139.99,141.99,132.0,135.97,141.32,-3.79,13509,1836818.75
2026-01-19,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,183.1,183.95,180.0,180.46,183.87,-1.85,23356,4214823.92
2026-01-19,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,162.9,162.9,154.05,155.57,159.96,-2.74,2731,424861.69
