date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-10-20,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,19.1,19.22,18.96,19.07,19.09,-0.1,274338,5231625.58
2025-10-20,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,59.89,61.5,56.12,59.16,57.45,2.98,315484,18664033.39
2025-10-20,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,453.75,493.95,445.9,480.4,453.75,5.87,11013,5290645.13
2025-10-20,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,39.14,41.4,39.14,41.09,39.45,4.16,38147,1567460.24
2025-10-20,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,19.23,19.24,18.5,18.66,19.27,-3.17,1070298,19971760.52
2025-10-20,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,50.0,50.87,50.0,50.87,48.45,4.99,387,19686.69
2025-10-20,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,6.49,6.75,6.4,6.61,6.37,3.77,147939,977876.81
2025-10-20,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-10-20,AKI,BE,INE642Z01026,AKI INDIA LIMITED,8.28,8.54,8.2,8.47,8.45,0.24,11190,94779.3
2025-10-20,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,265.55,265.55,259.1,261.85,263.55,-0.65,2541,665360.87
2025-10-20,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.75,7.75,7.46,7.61,7.53,1.06,169482,1289758.04
2025-10-20,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,244.1,247.39,244.0,245.18,244.0,0.48,3150,772316.98
2025-10-20,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,123.59,126.85,120.06,126.0,122.13,3.17,94760,11939760.0
