date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-06-10,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.0,17.0,16.25,16.43,16.8,-2.2,123420,2027790.64
2026-06-10,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,24.98,25.48,24.76,24.93,24.98,-0.2,14100,351513.0
2026-06-10,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,41.1,42.89,40.35,40.71,41.14,-1.05,16473,670615.81
2026-06-10,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,365.0,370.7,360.2,362.15,364.75,-0.71,2820,1021262.98
2026-06-10,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,15.35,15.35,15.35,15.35,15.35,0.0,0,0.0
2026-06-10,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,10.08,10.52,9.61,9.8,10.13,-3.26,641408,6285798.52
2026-06-10,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,39.52,42.93,39.41,42.31,39.41,7.36,1313,55553.03
2026-06-10,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.3,5.3,5.17,5.23,5.24,-0.19,65038,340148.74
2026-06-10,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,575.0,587.95,561.3,566.9,574.05,-1.25,1061,601480.93
2026-06-10,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.96,4.98,4.56,4.81,4.88,-1.43,80285,386170.85
2026-06-10,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,211.9,216.47,209.0,210.46,211.94,-0.7,4054,853204.87
2026-06-10,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.1,7.1,7.1,7.1,6.97,1.87,183751,1304632.08
2026-06-10,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,202.12,209.5,192.81,195.71,202.36,-3.29,8326,1629481.52
2026-06-10,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,135.14,148.4,134.81,140.92,135.46,4.03,913081,128671372.85
2026-06-10,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,34.7,34.7,33.0,33.05,34.06,-2.97,34126,1127864.27
2026-06-10,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,48.14,48.14,45.79,46.28,47.2,-1.95,6449,298459.71
2026-06-10,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.07,11.34,10.91,11.05,11.07,-0.18,12900,142545.0
2026-06-10,APTECHT,BE,INE266F01018,APTECH LIMITED,110.5,114.0,106.1,106.91,110.18,-2.97,965825,103256354.29
2026-06-10,ARIES,BE,INE298I01015,ARIES AGRO LTD.,324.0,333.5,316.05,326.65,319.25,2.32,41631,13598765.9
2026-06-10,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,265.91,268.38,255.01,257.72,262.8,-1.93,14477,3731012.46
2026-06-10,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.43,7.43,7.2,7.23,7.27,-0.55,183556,1327109.88
2026-06-10,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,146.4,159.5,146.4,156.76,148.7,5.42,116577,18274609.88
2026-06-10,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,165.86,165.86,165.86,165.86,174.58,-4.99,24824,4117308.66
2026-06-10,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,26.8,27.89,24.74,25.11,26.84,-6.45,306271,7690465.0
2026-06-10,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,349.45,350.1,332.1,334.0,349.45,-4.42,87623,29266082.0
2026-06-10,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,215.65,215.65,206.5,207.85,216.4,-3.95,133265,27699131.06
2026-06-10,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,111.66,113.84,110.4,110.86,111.66,-0.72,10034,1112369.25
2026-06-10,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.1,4.11,4.0,4.02,4.1,-1.95,16210,65164.2
2026-06-10,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,422.0,428.8,408.05,424.65,421.6,0.72,1580660,671227259.35
2026-06-10,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,34.5,35.34,34.49,34.5,34.62,-0.35,1559,53785.5
2026-06-10,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
