date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-01-08,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,16.6,17.0,16.15,16.2,16.69,-2.94,702748,11384518.14
2026-01-08,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,55.51,56.8,54.15,54.87,53.76,2.06,87643,4808971.32
2026-01-08,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,376.3,383.5,374.05,376.15,380.4,-1.12,8398,3158907.65
2026-01-08,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,19.28,19.28,18.5,18.71,18.94,-1.21,107480,2010950.7
2026-01-08,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,19.7,19.7,18.95,19.27,19.55,-1.43,351983,6782712.57
2026-01-08,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,42.0,42.0,39.06,39.58,42.5,-6.87,1665,65900.7
2026-01-08,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.74,5.77,5.21,5.57,5.72,-2.62,108706,605492.44
2026-01-08,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-01-08,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.33,6.42,6.12,6.21,6.32,-1.74,131422,816130.63
2026-01-08,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,229.3,238.75,229.3,234.3,233.4,0.39,2070,485001.01
2026-01-08,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.26,6.4,6.14,6.16,6.33,-2.69,181412,1117497.89
2026-01-08,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,225.0,234.0,221.0,224.04,228.74,-2.05,4272,957098.85
2026-01-08,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,113.0,114.5,109.0,110.02,114.02,-3.51,151746,16695094.41
2026-01-08,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,48.49,48.49,45.5,46.12,47.52,-2.95,4923,227048.75
2026-01-08,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,14.22,14.25,13.05,13.59,14.15,-3.96,124498,1691927.84
2026-01-08,APTECHT,BE,INE266F01018,APTECH LIMITED,91.61,92.12,89.6,89.96,91.61,-1.8,162316,14601947.21
2026-01-08,ARIES,BE,INE298I01015,ARIES AGRO LTD.,335.45,336.1,320.1,322.9,334.65,-3.51,19361,6251666.78
2026-01-08,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,257.95,257.95,251.0,252.0,253.55,-0.61,6362,1603224.0
2026-01-08,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,12.0,12.1,11.61,11.79,12.01,-1.83,98961,1166750.19
2026-01-08,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,186.5,186.5,175.19,180.43,174.98,3.11,82624,14907847.71
2026-01-08,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,143.01,146.9,138.58,140.17,145.54,-3.69,3871,542598.06
2026-01-08,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,26.5,26.7,24.99,25.12,25.69,-2.22,198662,4990389.61
2026-01-08,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,348.0,352.65,338.0,341.65,342.65,-0.29,72872,24896718.36
2026-01-08,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,180.12,180.98,175.2,175.51,180.12,-2.56,27236,4780190.21
2026-01-08,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,108.74,108.74,105.1,105.96,108.71,-2.53,46821,4961153.12
2026-01-08,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,7.34,7.66,7.2,7.4,7.49,-1.2,3840,28416.0
2026-01-08,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,182.81,188.4,180.0,182.18,186.64,-2.39,11160972,2033305797.21
2026-01-08,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-01-08,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,57.34,59.5,55.68,56.62,56.22,0.71,82246,4656768.43
2026-01-08,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,15.3,15.71,14.75,15.4,15.61,-1.35,34517,531561.79
2026-01-08,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,13.39,13.66,13.15,13.27,13.6,-2.43,54269,720149.65
2026-01-08,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,153.54,157.21,147.65,149.92,153.62,-2.41,16957,2542193.41
2026-01-08,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,198.56,201.19,195.5,196.16,200.32,-2.08,23204,4551696.72
2026-01-08,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,161.97,162.81,155.37,159.14,163.27,-2.53,4813,765940.82
2026-01-08,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,5.95,5.95,5.62,5.76,5.93,-2.87,47779,275207.05
2026-01-08,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,38.25,39.5,36.98,37.15,38.92,-4.55,22676,842413.43
2026-01-08,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,109.86,109.86,109.86,109.86,109.86,0.0,0,0.0
2026-01-08,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,17.17,17.71,16.56,16.91,17.18,-1.57,9464,160036.24
2026-01-08,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,146.0,146.15,142.5,142.68,144.58,-1.31,21144,3016825.77
2026-01-08,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,29.51,29.99,29.25,29.75,29.71,0.13,1125,33468.75
2026-01-08,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,25.0,25.24,24.66,25.11,24.96,0.6,2736,68700.96
2026-01-08,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,16.53,17.6,16.51,16.86,16.35,3.08,2166840,36524256.99
2026-01-08,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,145.0,145.24,138.2,139.22,144.26,-3.49,1219382,169762363.53
2026-01-08,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,51.8,51.8,50.5,50.63,52.22,-3.04,5862,296793.07
2026-01-08,DPSCLTD,BE,INE360C01024,DPSC LIMITED,10.12,10.12,9.82,9.91,10.01,-1.0,95809,949467.18
2026-01-08,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,206.7,209.95,195.36,196.27,203.33,-3.47,19653,3857294.39
2026-01-08,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2026-01-08,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,162.0,162.0,159.01,159.84,161.77,-1.19,672,107412.48
2026-01-08,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,201.1,221.0,201.0,203.68,202.47,0.6,2220620,452295865.34
2026-01-08,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,74.55,74.55,74.55,74.55,74.55,0.0,0,0.0
2026-01-08,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,256.3,261.1,252.35,256.5,256.25,0.1,30873,7918924.5
2026-01-08,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,86.31,88.0,85.01,85.76,86.31,-0.64,9212,790021.14
2026-01-08,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,99.38,99.38,97.23,97.43,97.88,-0.46,11170,1088293.1
2026-01-08,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,21.4,21.41,21.27,21.27,22.38,-4.96,4985,106030.95
2026-01-08,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,26.5,26.5,25.65,25.8,26.32,-1.98,306836,7916368.57
2026-01-08,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,13.6,14.28,13.01,13.36,13.6,-1.76,89,1189.04
2026-01-08,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,485.5,498.0,462.0,467.05,487.6,-4.21,9995,4668164.63
2026-01-08,FAIRCHEMOR,BE,INE0DNW01011,FAIRCHEM ORGANICS LIMITED,722.0,730.0,715.6,723.45,720.65,0.39,6558,4744385.18
2026-01-08,FLEXITUFF,BE,INE060J01017,FLEXITUFF VENTURES INT L,12.99,13.0,12.32,12.5,12.96,-3.55,60771,759637.5
2026-01-08,FOCUS,BE,INE593W01028,FOCUS LIGHTG & FIXTRS LTD,83.83,83.83,76.0,76.7,82.65,-7.2,149952,11501317.94
2026-01-08,GANESHBE,BE,INE388A01029,GANESH BENZOPLAST LIMITED,80.51,81.37,79.24,79.96,81.16,-1.48,49812,3982967.47
2026-01-08,GATECH,BE,INE224E01028,GACM TECHNOLOGIES LIMITED,0.55,0.55,0.53,0.54,0.54,0.0,9302013,5023087.22
2026-01-08,GATECHDVR,BE,INE224E01036,GACM TECHNOLOGIES LIMITED,0.5,0.5,0.49,0.49,0.49,0.0,518490,254060.1
2026-01-08,GEECEE,BE,INE916G01016,GEECEE VENTURES LIMITED,327.0,327.0,314.9,316.8,316.6,0.06,3325,1053359.96
2026-01-08,GFSTEELS,BE,INE534A01028,GRAND FOUNDRY LTD,11.25,11.25,11.25,11.25,11.25,0.0,0,0.0
2026-01-08,GICL,BE,INE947T01022,GLOBE INTL CARRIERS LTD,44.9,44.9,44.5,44.85,44.9,-0.11,21000,941849.97
2026-01-08,GINNIFILA,BE,INE424C01010,GINNIFILAMENTS LTD.,44.65,44.65,42.52,42.88,44.0,-2.55,101670,4359609.71
2026-01-08,GOLDTECH,BE,INE805A01014,AION-TECH SOLUTIONS LTD,52.0,52.0,49.1,49.62,50.67,-2.07,19442,964712.02
2026-01-08,GULFPETRO,BE,INE586G01017,GP PETROLEUMS LIMITED,35.79,35.79,34.0,34.25,35.32,-3.03,59495,2037703.75
2026-01-08,GVKPIL,BE,INE251H01024,GVK POW. & INFRA LTD.,3.07,3.09,3.02,3.07,3.07,0.0,496370,1523855.87
2026-01-08,GVPTECH,BE,INE382T01030,GVP INFOTECH LIMITED,8.64,9.05,8.5,8.69,8.58,1.28,33658,292488.01
2026-01-08,HEG,BE,INE545A01024,HEG LIMITED,615.0,616.2,595.2,599.0,618.55,-3.16,1539210,921986790.0
2026-01-08,HFCL,BE,INE548A01028,HFCL LIMITED,69.5,69.5,66.5,66.94,69.62,-3.85,14329615,959224463.08
2026-01-08,HITECHCORP,BE,INE120D01012,HITECH CORPORATION LTD,168.0,170.0,161.8,163.65,168.34,-2.79,4214,689621.07
2026-01-08,HITECHGEAR,BE,INE127B01011,THE HI-TECH GEARS LIMITED,734.55,766.95,734.5,739.55,758.45,-2.49,1099,812765.44
2026-01-08,HMVL,BE,INE871K01015,HINDUSTAN MEDIA VENT LTD,69.01,70.75,67.51,68.02,68.85,-1.21,16277,1107161.49
2026-01-08,HYBRIDFIN,BE,INE965B01022,HYBRID FINANCIAL SERVICE,18.21,19.6,18.21,18.82,18.98,-0.84,12776,240444.32
2026-01-08,ICDSLTD,BE,INE613B01010,ICDSLTD,43.0,45.8,42.0,42.5,42.32,0.43,492,20910.0
2026-01-08,INDOAMIN,BE,INE760F01028,INDO AMINES LIMITED,124.7,134.55,124.7,129.37,125.27,3.27,323088,41797892.98
2026-01-08,IVP,BE,INE043C01018,IVP LIMITED,150.02,152.96,147.37,148.36,150.02,-1.11,2298,340931.28
2026-01-08,KALYANIFRG,BE,INE314G01014,KALYANI FORGE LIMITED,625.1,634.35,616.55,624.25,622.05,0.35,1376,858968.0
2026-01-08,KAMDHENU,BE,INE390H01020,KAMDHENU LIMITED,23.23,23.74,23.01,23.36,23.43,-0.3,884760,20667994.14
2026-01-08,KANORICHEM,BE,INE138C01024,KANORIACHEMICALS-,76.1,76.99,73.4,74.58,76.25,-2.19,18489,1378909.65
2026-01-08,KAUSHALYA,BE,INE234I01028,KAUSHALYA INFRA DEV LTD.,870.05,887.0,863.0,873.2,869.1,0.47,792,691574.41
2026-01-08,KAVDEFENCE,BE,INE641C01019,KAVVERI DFS & WIR TEC LTD,81.58,81.58,75.1,76.17,77.7,-1.97,443209,33759228.72
2026-01-08,KAYA,BE,INE587G01015,KAYA LIMITED,389.15,390.0,365.0,373.55,386.4,-3.33,6107,2281269.78
2026-01-08,KCPSUGIND,BE,INE790B01024,KCPSUGARINDUS,25.89,25.89,25.15,25.35,25.61,-1.02,85727,2173179.48
2026-01-08,KESORAMIND,BE,INE087A01019,KESORAM INDUSTRIES LTD,10.95,11.2,10.77,10.77,11.33,-4.94,3632878,39126097.72
2026-01-08,KHADIM,BE,INE834I01025,KHADIM INDIA LIMITED,183.0,183.18,175.2,177.03,183.35,-3.45,19550,3460936.48
2026-01-08,KILITCH,BE,INE729D01010,KILITCH DRUGS INDIA LTD,174.6,174.6,167.6,168.57,173.98,-3.1,11896,2005368.16
2026-01-08,KOTARISUG,BE,INE419A01022,KOTHARI SUG & CHEM LTD.,27.59,27.59,26.75,26.92,27.11,-0.7,29499,794113.08
2026-01-08,KOTYARK,BE,INE0J0B01017,KOTYARK INDUSTRIES LTD,20.7,20.8,20.18,20.39,20.75,-1.73,45100,919424.93
2026-01-08,KRONOX,BE,INE0ATZ01017,KRONOX LAB SCIENCES LTD,138.2,139.78,135.1,135.68,139.96,-3.06,35131,4766573.82
2026-01-08,KSR,BE,INE1SPP01016,KSR FOOTWEAR LIMITED,26.1,28.0,26.03,27.51,27.39,0.44,213910,5884664.15
2026-01-08,LANCORHOL,BE,INE572G01025,LANCOR HOLDINGS LIMITED,25.1,26.19,24.8,24.99,25.59,-2.34,23178,579218.21
2026-01-08,LOTUSDEV,BE,INE0V9Q01010,SRI LOTUS DEVLPRS N RTY L,171.8,178.61,158.05,159.17,168.57,-5.58,5054346,804500243.57
