date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-12-02,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,16.95,16.95,16.65,16.77,16.83,-0.36,221591,3716081.17
2025-12-02,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,52.49,52.49,49.0,49.41,51.22,-3.53,29817,1473257.97
2025-12-02,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,431.3,431.3,417.0,421.3,427.5,-1.45,3927,1654445.05
2025-12-02,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,34.52,34.66,33.5,33.6,34.18,-1.7,41691,1400817.54
2025-12-02,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,18.89,19.4,18.27,19.04,18.56,2.59,227176,4325431.25
2025-12-02,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,43.04,44.0,43.04,43.11,44.93,-4.05,754,32504.94
2025-12-02,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.98,5.99,5.6,5.92,5.96,-0.67,86527,512239.85
2025-12-02,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-12-02,AKI,BE,INE642Z01026,AKI INDIA LIMITED,7.35,7.75,7.35,7.67,7.5,2.27,11080,84983.6
2025-12-02,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,261.35,262.05,255.0,255.2,262.9,-2.93,6921,1766239.18
2025-12-02,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.53,6.65,6.46,6.55,6.56,-0.15,238599,1562823.5
2025-12-02,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,232.43,233.98,229.01,229.4,230.99,-0.69,4554,1044687.57
2025-12-02,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,105.0,110.0,104.0,108.0,105.89,1.99,123791,13369428.0
2025-12-02,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,53.2,55.06,53.2,53.34,54.05,-1.31,14312,763402.08
2025-12-02,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,14.0,14.45,13.99,14.13,14.1,0.21,14095,199162.35
2025-12-02,APTECHT,BE,INE266F01018,APTECH LIMITED,103.6,105.2,101.0,102.17,103.75,-1.52,74767,7638944.25
2025-12-02,ARIES,BE,INE298I01015,ARIES AGRO LTD.,335.0,340.65,330.7,333.4,337.0,-1.07,13639,4547242.52
2025-12-02,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,265.35,265.35,254.0,257.55,258.1,-0.21,5428,1397981.33
2025-12-02,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,11.71,12.0,11.51,11.61,11.67,-0.51,119391,1386129.47
2025-12-02,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,185.0,187.94,180.21,181.67,187.18,-2.94,27623,5018270.36
2025-12-02,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,151.19,157.36,151.19,151.19,154.28,-2.0,4567,690484.74
2025-12-02,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,31.55,31.55,30.59,30.84,31.25,-1.31,341140,10520757.65
2025-12-02,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,427.0,430.0,410.0,416.5,428.75,-2.86,67324,28040446.0
2025-12-02,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,175.2,185.0,175.2,181.24,174.97,3.58,149614,27116042.18
2025-12-02,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,110.09,110.98,108.1,108.46,110.1,-1.49,17412,1888505.5
2025-12-02,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,7.49,7.49,7.49,7.49,7.89,-5.07,6264,46917.36
2025-12-02,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,154.98,156.18,152.25,153.95,155.77,-1.17,374074,57588691.16
2025-12-02,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2025-12-02,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,56.89,58.02,52.94,54.06,56.33,-4.03,106115,5736577.05
2025-12-02,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,16.9,16.9,16.27,16.71,16.61,0.6,9155,152980.04
2025-12-02,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,13.09,13.09,12.29,12.29,12.94,-5.02,314215,3861702.34
2025-12-02,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,154.5,154.5,146.11,147.75,150.94,-2.11,9631,1422980.25
2025-12-02,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,219.95,220.14,211.65,213.38,219.95,-2.99,47904,10221755.75
2025-12-02,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,164.3,168.8,161.65,165.4,165.12,0.17,3522,582538.78
2025-12-02,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.3,6.3,6.01,6.09,6.09,0.0,16657,101441.13
2025-12-02,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,44.68,46.5,43.89,44.39,44.68,-0.65,20361,903824.78
2025-12-02,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,138.0,138.74,125.53,131.34,132.14,-0.61,1992,261629.27
2025-12-02,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,16.9,16.9,16.2,16.56,16.2,2.22,1520,25171.2
2025-12-02,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,145.5,148.0,143.0,147.08,145.78,0.89,19228,2828054.28
2025-12-02,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,33.35,33.4,31.01,31.94,31.94,0.0,13012,415603.29
2025-12-02,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,25.39,25.39,24.84,25.3,25.26,0.16,2980,75394.0
2025-12-02,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,16.31,16.66,16.2,16.4,16.18,1.41,1959330,32140848.0
2025-12-02,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,149.2,149.3,145.1,146.65,149.16,-1.68,660335,96838123.72
2025-12-02,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,40.01,40.01,40.01,40.01,40.01,0.0,0,0.0
2025-12-02,DPSCLTD,BE,INE360C01024,DPSC LIMITED,10.56,10.97,10.56,10.63,10.72,-0.84,78184,831095.93
2025-12-02,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,205.04,208.48,205.0,206.02,206.36,-0.16,7618,1569460.39
2025-12-02,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2025-12-02,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,158.1,161.65,158.1,160.21,159.67,0.34,3189,510909.71
2025-12-02,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,229.31,229.5,220.0,220.38,229.01,-3.77,628350,138475776.07
2025-12-02,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,81.67,81.67,81.67,81.67,77.79,4.99,413,33729.71
2025-12-02,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,214.11,222.91,210.77,213.0,214.1,-0.51,21505,4580565.0
2025-12-02,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,90.79,90.97,89.06,89.45,89.9,-0.5,6324,565681.78
2025-12-02,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,102.5,104.59,102.5,103.08,103.78,-0.67,10899,1123468.94
2025-12-02,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,18.88,19.0,17.64,19.0,18.1,4.97,6420,121980.0
2025-12-02,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,26.9,26.9,26.45,26.56,26.62,-0.23,120607,3203321.86
2025-12-02,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,21.28,21.28,21.28,21.28,21.28,0.0,0,0.0
2025-12-02,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,518.4,527.4,514.75,520.95,518.4,0.49,4085,2128080.8
2025-12-02,FAIRCHEMOR,BE,INE0DNW01011,FAIRCHEM ORGANICS LIMITED,669.0,670.6,660.6,666.0,666.75,-0.11,14952,9958032.0
2025-12-02,FLEXITUFF,BE,INE060J01017,FLEXITUFF VENTURES INT L,18.38,18.38,18.38,18.38,17.51,4.97,971,17846.98
2025-12-02,FOCUS,BE,INE593W01028,FOCUS LIGHTG & FIXTRS LTD,73.42,75.39,72.02,73.43,73.42,0.01,56295,4133741.87
2025-12-02,GANESHBE,BE,INE388A01029,GANESH BENZOPLAST LIMITED,84.76,86.69,83.27,83.78,84.76,-1.16,91370,7654978.49
2025-12-02,GATECH,BE,INE224E01028,GACM TECHNOLOGIES LIMITED,0.6,0.6,0.58,0.58,0.59,-1.69,5511696,3196783.59
2025-12-02,GATECHDVR,BE,INE224E01036,GACM TECHNOLOGIES LIMITED,0.5,0.52,0.5,0.5,0.5,0.0,341270,170635.0
2025-12-02,GEECEE,BE,INE916G01016,GEECEE VENTURES LIMITED,367.15,367.2,355.15,357.65,359.95,-0.64,4193,1499626.42
2025-12-02,GFSTEELS,BE,INE534A01028,GRAND FOUNDRY LTD,10.72,10.72,10.72,10.72,10.72,0.0,0,0.0
2025-12-02,GICL,BE,INE947T01022,GLOBE INTL CARRIERS LTD,43.0,44.0,42.65,43.9,43.95,-0.11,267000,11721300.41
