date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-11-03,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.66,17.75,17.4,17.49,17.53,-0.23,620819,10858124.17
2025-11-03,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,58.79,58.79,55.1,55.52,57.63,-3.66,43243,2400851.38
2025-11-03,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,479.75,479.75,465.0,473.3,472.4,0.19,4811,2277046.24
2025-11-03,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,40.1,40.81,39.39,39.46,40.54,-2.66,166519,6570839.59
2025-11-03,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,19.1,20.0,19.0,19.61,19.18,2.24,243251,4770152.26
2025-11-03,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,53.25,53.25,50.61,51.0,53.28,-4.28,280,14280.0
2025-11-03,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,6.8,6.8,6.51,6.67,6.68,-0.15,75339,502511.14
2025-11-03,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-11-03,AKI,BE,INE642Z01026,AKI INDIA LIMITED,7.95,8.45,7.95,8.09,8.16,-0.86,32324,261501.16
2025-11-03,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,266.0,270.4,261.35,263.5,268.15,-1.73,2491,656378.5
2025-11-03,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.51,7.59,7.43,7.45,7.48,-0.4,87742,653677.88
2025-11-03,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,259.2,264.7,256.05,258.1,255.33,1.08,10223,2638556.36
2025-11-03,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,121.99,122.74,120.05,120.82,121.99,-0.96,35890,4336229.79
2025-11-03,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,57.51,58.9,56.2,56.79,58.2,-2.42,34611,1965558.72
2025-11-03,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,15.2,15.43,15.02,15.32,15.02,2.0,47342,725279.43
2025-11-03,APTECHT,BE,INE266F01018,APTECH LIMITED,108.12,112.7,108.12,111.26,108.04,2.98,239885,26689605.61
2025-11-03,ARIES,BE,INE298I01015,ARIES AGRO LTD.,385.6,388.5,374.05,375.55,386.7,-2.88,46280,17380453.44
2025-11-03,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,277.05,284.8,277.05,283.45,275.55,2.87,8911,2525823.06
2025-11-03,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,13.44,13.45,13.22,13.3,13.44,-1.04,70903,943009.91
2025-11-03,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,221.99,222.89,215.15,216.08,220.29,-1.91,21182,4577006.6
2025-11-03,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,150.8,150.8,150.79,150.8,143.62,5.0,16242,2449293.65
2025-11-03,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,27.7,28.27,27.4,27.82,28.16,-1.21,80189,2230857.96
2025-11-03,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,425.0,438.0,418.0,430.1,438.3,-1.87,248856,107032967.12
2025-11-03,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,225.0,225.0,208.0,209.99,223.91,-6.22,358404,75261257.93
2025-11-03,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,113.8,119.98,111.2,118.2,114.27,3.44,96308,11383605.31
2025-11-03,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,11.82,11.82,11.5,11.51,11.59,-0.69,7602,87499.02
2025-11-03,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,156.09,157.24,155.0,155.26,156.86,-1.02,109397,16984977.62
2025-11-03,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2025-11-03,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,60.41,62.0,60.0,61.42,60.41,1.67,48988,3008842.87
2025-11-03,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,19.0,19.38,18.31,18.9,18.99,-0.47,48368,914155.18
2025-11-03,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,29.23,29.5,27.76,27.76,29.23,-5.03,79853,2216719.3
2025-11-03,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,162.7,162.7,153.41,156.0,159.4,-2.13,10732,1674192.0
2025-11-03,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,243.4,245.73,241.81,243.8,245.15,-0.55,56590,13796642.17
2025-11-03,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,182.66,187.0,182.25,183.12,186.09,-1.6,3459,633412.06
2025-11-03,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.61,6.62,6.15,6.34,6.61,-4.08,162052,1027409.7
2025-11-03,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,57.8,57.8,53.51,53.9,56.17,-4.04,24544,1322921.64
2025-11-03,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,168.06,168.06,168.06,168.06,160.06,5.0,423,71089.38
2025-11-03,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,18.16,18.16,17.03,17.19,17.8,-3.43,7388,126999.72
2025-11-03,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,175.65,175.65,175.65,175.65,167.29,5.0,37314,6554203.87
2025-11-03,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,35.25,35.25,33.65,34.01,34.25,-0.7,1817,61796.17
2025-11-03,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,26.2,26.2,25.15,25.3,25.25,0.2,4995,126373.5
2025-11-03,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,13.6,14.07,13.39,13.66,13.57,0.63,1281690,17504467.61
2025-11-03,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,152.5,155.18,151.0,153.93,152.57,0.89,950142,146255351.1
2025-11-03,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,45.0,46.49,44.5,44.5,46.85,-5.02,8591,382299.5
2025-11-03,DPSCLTD,BE,INE360C01024,DPSC LIMITED,11.97,11.97,11.72,11.79,11.83,-0.34,69971,824958.09
2025-11-03,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,241.33,241.48,234.25,235.22,240.81,-2.32,12947,3045393.36
2025-11-03,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2025-11-03,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,165.68,165.68,163.04,164.04,163.64,0.24,2979,488675.14
2025-11-03,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,310.0,312.48,304.0,304.83,309.26,-1.43,394100,120133497.71
2025-11-03,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,70.04,70.04,70.04,70.04,66.71,4.99,571,39992.84
2025-11-03,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,232.01,232.6,227.0,229.24,229.32,-0.03,19923,4567148.63
2025-11-03,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,98.8,99.94,97.25,97.67,98.81,-1.15,18916,1847525.69
2025-11-03,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,108.06,109.5,107.03,108.85,108.06,0.73,22378,2435845.27
2025-11-03,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,18.4,19.65,18.39,19.18,19.1,0.42,15121,290020.78
2025-11-03,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,28.4,28.4,27.91,27.98,28.1,-0.43,216994,6071492.02
2025-11-03,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,23.58,23.58,23.44,23.58,22.46,4.99,30495,719072.1
2025-11-03,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,594.25,605.0,589.1,598.85,594.2,0.78,14700,8803094.64
2025-11-03,FAIRCHEMOR,BE,INE0DNW01011,FAIRCHEM ORGANICS LIMITED,756.0,767.0,745.0,749.85,756.0,-0.81,5781,4334882.71
2025-11-03,FLEXITUFF,BE,INE060J01017,FLEXITUFF VENTURES INT L,21.95,21.95,20.4,20.4,21.48,-5.03,7937,161914.8
2025-11-03,FOCUS,BE,INE593W01028,FOCUS LIGHTG & FIXTRS LTD,87.22,87.48,84.35,85.14,86.37,-1.42,19472,1657846.07
2025-11-03,GANESHBE,BE,INE388A01029,GANESH BENZOPLAST LIMITED,86.79,87.95,86.55,87.25,86.79,0.53,37630,3283217.5
2025-11-03,GATECH,BE,INE224E01028,GACM TECHNOLOGIES LIMITED,0.66,0.66,0.63,0.64,0.64,0.0,7415846,4746141.33
2025-11-03,GATECHDVR,BE,INE224E01036,GACM TECHNOLOGIES LIMITED,0.53,0.54,0.51,0.52,0.52,0.0,1135466,590442.3
2025-11-03,GEECEE,BE,INE916G01016,GEECEE VENTURES LIMITED,337.55,356.9,333.7,349.55,339.0,3.11,12526,4378463.15
2025-11-03,GFSTEELS,BE,INE534A01028,GRAND FOUNDRY LTD,10.21,10.21,10.21,10.21,10.21,0.0,5445,55593.45
2025-11-03,GICL,BE,INE947T01022,GLOBE INTL CARRIERS LTD,42.0,42.75,41.0,41.65,41.3,0.85,285000,11870250.43
2025-11-03,GINNIFILA,BE,INE424C01010,GINNIFILAMENTS LTD.,45.94,45.94,44.9,45.0,46.01,-2.2,74671,3360195.0
