date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-07-01,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.2,17.38,17.13,17.17,17.17,0.0,116890,2007001.31
2026-07-01,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,25.18,25.19,24.54,24.89,25.18,-1.15,32203,801532.65
2026-07-01,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,47.6,48.69,47.6,48.09,47.66,0.9,30521,1467754.89
2026-07-01,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,378.0,382.0,372.05,379.85,379.05,0.21,4776,1814163.63
2026-07-01,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,13.83,13.83,13.83,13.83,13.18,4.93,135172,1869428.75
2026-07-01,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,11.69,12.36,10.61,11.0,11.59,-5.09,8161431,89775741.0
2026-07-01,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,41.21,41.9,41.21,41.55,41.0,1.34,317,13171.35
2026-07-01,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.26,5.8,5.07,5.47,5.31,3.01,110918,606721.44
2026-07-01,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,588.25,588.25,576.5,588.2,560.25,4.99,494,290570.81
2026-07-01,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.79,4.89,4.7,4.74,4.7,0.85,15928,75498.72
2026-07-01,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,242.43,254.25,241.07,242.9,242.43,0.19,19130,4646676.88
2026-07-01,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.86,6.86,6.86,6.86,6.99,-1.86,69100,474026.01
2026-07-01,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,200.0,204.0,195.05,198.3,199.18,-0.44,2005,397591.51
2026-07-01,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,158.5,163.5,156.1,161.58,161.0,0.36,120185,19419492.52
2026-07-01,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,32.75,32.99,31.61,31.81,32.75,-2.87,35803,1138893.41
2026-07-01,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,44.0,46.99,43.8,45.82,44.03,4.07,26740,1225226.79
2026-07-01,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.23,11.45,11.11,11.14,11.21,-0.62,12037,134092.18
2026-07-01,APTECHT,BE,INE266F01018,APTECH LIMITED,103.2,104.9,102.65,103.65,103.61,0.04,83656,8670944.53
2026-07-01,ARIES,BE,INE298I01015,ARIES AGRO LTD.,333.2,341.9,333.2,339.8,335.65,1.24,17517,5952276.39
2026-07-01,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,257.65,257.95,250.0,250.9,251.44,-0.21,6195,1554325.46
2026-07-01,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.21,7.25,7.09,7.21,7.12,1.26,105015,757158.15
2026-07-01,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,203.0,212.0,201.0,205.3,202.68,1.29,245792,50461098.35
2026-07-01,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,225.36,225.36,225.36,225.36,214.63,5.0,7664,1727159.04
2026-07-01,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,27.26,28.0,26.75,27.28,28.05,-2.75,513380,14005006.75
2026-07-01,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,323.0,323.0,312.0,313.3,308.95,1.41,26956,8445314.47
2026-07-01,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,218.9,221.56,210.0,221.46,211.01,4.95,57628,12762297.27
2026-07-01,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,132.2,137.9,132.2,134.61,132.29,1.75,175465,23619343.76
2026-07-01,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.13,4.25,3.97,4.11,4.13,-0.48,27226,111898.86
2026-07-01,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,538.95,547.4,514.15,523.55,539.6,-2.97,799348,418498635.64
2026-07-01,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,45.99,48.7,43.33,46.49,45.93,1.22,67203,3124267.58
2026-07-01,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-07-01,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,33.97,34.0,32.1,33.11,33.34,-0.69,28356,938867.18
2026-07-01,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,23.6,24.04,22.5,23.19,22.9,1.27,79513,1843906.51
2026-07-01,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,12.43,12.92,12.37,12.69,12.43,2.09,14715,186733.34
2026-07-01,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,219.0,224.99,212.25,222.53,217.73,2.2,7004,1558600.11
2026-07-01,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,189.0,191.9,185.0,187.99,186.18,0.97,8290,1558437.15
2026-07-01,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,225.7,226.83,223.0,225.04,223.1,0.87,8766,1972700.58
2026-07-01,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,4.8,4.97,4.8,4.83,4.8,0.62,35438,171165.54
2026-07-01,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,31.44,32.34,31.13,31.26,31.44,-0.57,5711,178525.86
2026-07-01,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,82.97,84.4,79.61,80.1,82.97,-3.46,423,33882.3
2026-07-01,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,16.0,16.2,16.0,16.0,16.34,-2.08,4144,66304.0
2026-07-01,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,149.0,149.0,146.5,146.92,146.73,0.13,11524,1693106.06
2026-07-01,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,29.2,31.5,29.2,31.2,29.89,4.38,1180,36816.0
2026-07-01,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,33.7,36.0,32.96,34.52,33.64,2.62,80970,2795084.44
2026-07-01,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,8.45,8.48,8.06,8.21,8.16,0.61,47269,388078.49
2026-07-01,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,211.0,212.0,207.17,208.73,209.34,-0.29,1956053,408286934.33
2026-07-01,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,46.0,46.01,45.0,45.16,46.0,-1.83,3499,158014.84
2026-07-01,DPSCLTD,BE,INE360C01024,DPSC LIMITED,7.45,7.48,7.04,7.21,7.41,-2.7,180564,1301866.45
2026-07-01,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,202.0,202.45,190.25,195.39,199.27,-1.95,56478,11035236.39
2026-07-01,DSFCL,BE,INE0OFM01015,DCM SHRIRAM FINE CHEM LTD,23.73,24.78,23.73,24.62,24.0,2.58,116328,2863995.46
2026-07-01,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2026-07-01,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,136.51,155.89,136.51,144.1,138.39,4.13,22001,3170344.23
2026-07-01,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,398.45,410.95,397.0,402.7,396.3,1.61,898114,361670518.76
2026-07-01,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,46.55,47.27,46.55,47.27,49.0,-3.53,528,24958.56
2026-07-01,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,322.0,335.0,320.0,330.15,322.79,2.28,14897,4918244.46
2026-07-01,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,87.3,87.58,86.0,86.76,87.22,-0.53,14036,1217763.39
2026-07-01,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,97.55,98.62,96.02,96.31,97.55,-1.27,17652,1700064.08
2026-07-01,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,20.75,21.39,20.15,20.87,20.55,1.56,20314,423953.2
2026-07-01,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,33.5,33.93,32.58,33.61,33.5,0.33,774224,26021669.11
2026-07-01,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,16.1,16.15,15.42,16.15,16.23,-0.49,5798,93637.7
2026-07-01,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,515.95,534.0,515.0,529.0,512.85,3.15,78691,41627539.0
2026-07-01,FAIRCHEMOR,BE,INE0DNW01011,FAIRCHEM ORGANICS LIMITED,680.3,750.0,672.25,731.9,670.25,9.2,419711,307186491.15
2026-07-01,FLEXITUFF,BE,INE060J01017,FLEXITUFF VENTURES INT L,5.6,5.67,5.32,5.53,5.6,-1.25,43943,243004.8
2026-07-01,FOCUS,BE,INE593W01028,FOCUS LIGHTG & FIXTRS LTD,90.0,90.2,85.0,86.69,89.63,-3.28,117968,10226646.21
2026-07-01,GANESHBE,BE,INE388A01029,GANESH BENZOPLAST LIMITED,103.5,104.05,101.1,103.07,103.25,-0.17,269243,27750875.93
2026-07-01,GATECH,BE,INE224E01028,GACM TECHNOLOGIES LIMITED,0.48,0.52,0.48,0.5,0.48,4.17,5923204,2961602.0
2026-07-01,GATECHDVR,BE,INE224E01036,GACM TECHNOLOGIES LIMITED,0.44,0.48,0.44,0.46,0.43,6.98,356703,164083.38
2026-07-01,GEECEE,BE,INE916G01016,GEECEE VENTURES LIMITED,348.75,351.9,340.0,346.2,345.65,0.16,1838,636315.62
2026-07-01,GFSTEELS,BE,INE534A01028,GRAND FOUNDRY LTD,13.61,13.61,13.61,13.61,13.61,0.0,0,0.0
2026-07-01,GICL,BE,INE947T01022,GLOBE INTL CARRIERS LTD,18.4,18.94,18.15,18.94,18.04,4.99,354870,6721237.99
2026-07-01,GINNIFILA,BE,INE424C01010,GINNIFILAMENTS LTD.,49.12,51.0,49.1,49.5,50.13,-1.26,179828,8901486.0
2026-07-01,GOLDTECH,BE,INE805A01014,AION-TECH SOLUTIONS LTD,54.11,66.0,54.11,64.88,55.01,17.94,1153666,74849846.91
