date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-08-06,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,25.25,25.65,24.95,25.5,25.09,1.63,1726151,44016850.5
2026-08-06,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,30.25,31.49,30.25,30.86,30.44,1.38,30002,925861.74
2026-08-06,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,47.62,47.71,46.27,47.25,47.38,-0.27,12975,613068.75
2026-08-06,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,532.0,563.0,525.0,551.35,541.15,1.88,85585,47187287.66
2026-08-06,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,19.16,19.16,18.55,19.16,18.25,4.99,87544,1677343.03
2026-08-06,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,10.13,10.15,9.91,10.01,9.98,0.3,355328,3556833.36
2026-08-06,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,45.47,45.47,41.36,41.41,42.24,-1.96,192,7950.72
2026-08-06,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.81,4.87,4.65,4.77,4.81,-0.83,76950,367051.5
2026-08-06,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,519.9,543.0,519.9,542.0,535.9,1.14,1073,581566.0
2026-08-06,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.27,5.0,4.21,4.5,4.22,6.64,1005418,4524381.0
2026-08-06,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,273.28,286.5,262.0,280.84,273.28,2.77,9279,2605914.33
2026-08-06,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.5,6.59,6.48,6.58,6.28,4.78,438341,2884283.75
2026-08-06,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,239.78,240.0,224.1,233.57,236.16,-1.1,29077,6791515.1
2026-08-06,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,169.54,169.54,169.54,169.54,173.0,-2.0,7356,1247136.19
2026-08-06,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,43.3,44.72,42.11,43.7,42.9,1.86,336057,14685691.16
2026-08-06,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,47.05,47.5,46.33,46.39,46.68,-0.62,3493,162040.27
2026-08-06,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,10.13,10.4,9.9,10.02,9.98,0.4,17738,177734.77
2026-08-06,APTECHT,BE,INE266F01018,APTECH LIMITED,99.0,99.99,96.0,97.0,98.73,-1.75,75380,7311860.0
2026-08-06,ARIES,BE,INE298I01015,ARIES AGRO LTD.,344.8,348.9,335.2,344.05,343.1,0.28,11553,3974809.51
2026-08-06,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,385.6,385.6,370.0,373.7,385.6,-3.09,21298,7959062.86
2026-08-06,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.5,7.54,7.15,7.21,7.45,-3.22,202555,1460421.56
2026-08-06,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,205.0,205.0,200.35,202.42,202.8,-0.19,8187,1657212.53
2026-08-06,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,284.55,284.55,284.55,284.55,279.0,1.99,672182,191269379.89
2026-08-06,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,27.3,27.71,26.75,27.1,27.29,-0.7,45865,1242941.52
2026-08-06,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,257.95,260.0,246.1,254.1,258.85,-1.84,102680,26090988.63
2026-08-06,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,212.4,214.06,203.1,207.07,210.72,-1.73,43484,9004232.2
2026-08-06,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,109.0,110.0,106.75,107.63,111.53,-3.5,45196,4864445.36
2026-08-06,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,3.96,4.15,3.83,3.9,3.96,-1.52,4261,16617.9
2026-08-06,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,501.0,508.0,491.0,493.65,497.0,-0.67,192304,94930868.43
2026-08-06,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,46.41,47.61,45.27,45.53,47.65,-4.45,5396,245679.87
2026-08-06,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-08-06,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,33.9,34.98,33.85,34.11,34.29,-0.52,14906,508443.67
2026-08-06,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,22.19,22.19,21.3,21.72,21.57,0.7,42231,917257.29
2026-08-06,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,18.08,18.85,18.08,18.44,19.03,-3.1,127205,2345660.27
2026-08-06,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,229.8,234.2,221.32,231.77,228.51,1.43,45411,10524907.66
2026-08-06,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,196.9,196.9,192.0,192.62,197.14,-2.29,14424,2778350.81
2026-08-06,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,320.0,320.0,298.0,300.3,312.05,-3.77,5602,1682280.53
2026-08-06,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.05,6.49,5.8,6.22,5.93,4.89,56906,353955.31
2026-08-06,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,38.0,39.0,36.04,37.97,37.93,0.11,17520,665234.42
2026-08-06,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,72.0,77.9,72.0,75.1,72.0,4.31,874,65637.4
2026-08-06,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,15.5,16.39,15.5,16.2,15.93,1.69,6938,112395.61
2026-08-06,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,139.95,139.95,137.01,137.49,138.32,-0.6,12290,1689752.17
2026-08-06,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,28.85,28.85,28.0,28.5,28.05,1.6,1715,48877.5
2026-08-06,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,33.37,33.37,32.13,32.66,33.49,-2.48,9601,313568.66
2026-08-06,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,7.05,7.15,6.61,6.73,6.89,-2.32,44843,301793.39
2026-08-06,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,338.0,348.8,334.3,348.8,332.2,5.0,704735,245811559.4
2026-08-06,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,49.0,52.5,47.63,48.84,48.65,0.39,6503,317606.52
2026-08-06,DPSCLTD,BE,INE360C01024,DPSC LIMITED,7.49,7.49,7.31,7.43,7.42,0.13,56459,419490.36
2026-08-06,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,169.99,169.99,166.0,166.43,166.35,0.05,3907,650241.98
2026-08-06,DSFCL,BE,INE0OFM01015,DCM SHRIRAM FINE CHEM LTD,25.6,25.6,25.48,25.6,26.0,-1.54,82590,2114304.03
2026-08-06,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,10.44,10.44,10.44,10.44,9.95,4.92,4,41.76
2026-08-06,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,134.16,136.0,131.66,132.98,133.5,-0.39,3434,456653.31
2026-08-06,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,594.35,627.7,580.5,605.7,598.65,1.18,3029968,1835251654.59
2026-08-06,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,63.01,63.5,58.24,60.0,61.27,-2.07,626,37560.0
2026-08-06,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,256.5,256.5,256.5,256.5,269.95,-4.98,6580,1687770.0
2026-08-06,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,111.85,115.0,110.0,112.06,111.88,0.16,70884,7943260.87
2026-08-06,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,87.42,88.3,83.0,85.98,86.99,-1.16,12919,1110775.66
2026-08-06,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,23.92,23.96,22.98,23.34,23.92,-2.42,607,14167.38
2026-08-06,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,41.72,43.43,41.13,42.54,41.72,1.97,3800131,161657576.22
2026-08-06,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,13.11,13.11,13.11,13.11,12.86,1.94,111,1455.21
2026-08-06,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,469.95,483.7,461.0,477.05,469.95,1.51,11456,5465084.66
