date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-11-28,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.1,17.26,16.9,16.97,16.96,0.06,394657,6697329.02
2025-11-28,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,49.75,53.64,48.67,52.18,48.77,6.99,63825,3330388.52
2025-11-28,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,430.0,440.0,428.15,433.45,429.0,1.04,3591,1556518.99
2025-11-28,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,34.5,34.81,34.2,34.56,34.53,0.09,25793,891406.12
2025-11-28,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,19.0,19.35,18.3,18.83,18.97,-0.74,590293,11115217.14
2025-11-28,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,46.89,46.99,45.5,46.77,45.5,2.79,239,11178.03
2025-11-28,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,6.12,6.16,5.5,6.04,6.04,0.0,181138,1094073.51
2025-11-28,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-11-28,AKI,BE,INE642Z01026,AKI INDIA LIMITED,7.58,7.68,7.42,7.54,7.43,1.48,21305,160639.7
2025-11-28,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,263.1,269.9,263.1,266.15,267.6,-0.54,2773,738033.93
2025-11-28,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.94,6.94,6.73,6.76,6.82,-0.88,107121,724137.98
2025-11-28,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,240.9,240.9,229.95,230.95,236.15,-2.2,4509,1041353.54
2025-11-28,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,112.48,112.7,99.99,106.24,110.8,-4.12,206201,21906793.8
2025-11-28,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,53.8,54.08,53.4,53.61,53.9,-0.54,2384,127806.24
2025-11-28,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,14.21,14.65,14.1,14.23,14.41,-1.25,35504,505221.9
2025-11-28,APTECHT,BE,INE266F01018,APTECH LIMITED,103.85,105.8,102.8,104.47,103.76,0.68,103101,10770961.6
2025-11-28,ARIES,BE,INE298I01015,ARIES AGRO LTD.,349.0,349.0,338.0,339.7,345.55,-1.69,45309,15391467.85
2025-11-28,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,260.75,268.0,253.4,265.35,258.3,2.73,8072,2141905.25
2025-11-28,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,12.38,12.38,11.75,11.98,12.06,-0.66,66472,796334.53
2025-11-28,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,200.45,201.59,196.97,198.64,199.49,-0.43,4045,803498.8
2025-11-28,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,151.26,151.26,151.26,151.26,154.35,-2.0,1231,186201.05
2025-11-28,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,30.79,31.39,30.0,30.19,30.8,-1.98,441742,13336191.22
2025-11-28,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,415.2,436.0,415.2,428.75,422.5,1.48,98458,42213867.5
2025-11-28,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,183.21,183.21,180.0,181.45,182.69,-0.68,62734,11383084.11
2025-11-28,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,110.1,110.1,108.5,109.4,111.09,-1.52,20894,2285803.63
2025-11-28,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,8.32,8.32,8.31,8.31,8.75,-5.03,26867,223264.78
2025-11-28,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,166.63,172.5,163.51,165.98,165.32,0.4,795394,132019492.72
2025-11-28,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2025-11-28,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,53.49,62.36,53.3,56.63,51.97,8.97,597126,33815246.02
2025-11-28,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,16.58,16.96,16.06,16.53,16.55,-0.12,22714,375462.44
2025-11-28,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,13.49,13.81,13.25,13.36,13.16,1.52,539957,7213825.33
2025-11-28,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,152.9,152.9,145.8,149.89,151.49,-1.06,17534,2628171.25
2025-11-28,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,224.5,224.55,219.9,220.42,223.28,-1.28,17546,3867489.29
2025-11-28,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,167.48,167.48,165.0,165.29,167.49,-1.31,1879,310579.9
2025-11-28,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.17,6.28,6.11,6.16,6.2,-0.65,11195,68961.2
2025-11-28,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,46.0,46.0,44.67,44.8,45.95,-2.5,20071,899180.78
2025-11-28,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,125.85,125.85,124.0,125.85,119.86,5.0,848,106720.8
2025-11-28,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,16.29,17.24,16.29,16.38,16.62,-1.44,2120,34725.6
2025-11-28,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,145.55,147.85,145.0,147.33,146.21,0.77,15402,2269176.69
2025-11-28,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,32.3,35.7,30.52,32.1,32.3,-0.62,197274,6332495.1
2025-11-28,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,25.01,25.68,24.81,25.12,25.0,0.48,20197,507348.66
2025-11-28,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,15.13,16.07,15.12,15.37,14.96,2.77,3335610,51268325.32
2025-11-28,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,142.8,152.6,141.24,150.12,142.18,5.58,3792880,569387127.08
2025-11-28,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,41.51,41.51,41.51,41.51,41.51,0.0,0,0.0
2025-11-28,DPSCLTD,BE,INE360C01024,DPSC LIMITED,10.94,11.25,10.85,11.08,10.81,2.5,158526,1756468.07
2025-11-28,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,210.38,211.22,205.01,207.23,209.15,-0.92,12625,2616278.7
2025-11-28,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2025-11-28,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,159.65,162.0,159.65,161.54,159.6,1.22,1528,246833.11
2025-11-28,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,230.5,231.4,225.5,226.18,231.02,-2.1,703410,159097268.65
2025-11-28,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,74.09,74.09,74.09,74.09,74.09,0.0,0,0.0
2025-11-28,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,213.81,223.4,207.55,212.11,213.8,-0.79,23622,5010462.43
2025-11-28,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,92.24,92.48,89.0,89.97,92.24,-2.46,20397,1835118.11
2025-11-28,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,102.47,105.55,102.47,104.88,102.98,1.85,5284,554185.91
2025-11-28,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,17.4,17.5,17.2,17.25,17.46,-1.2,819,14127.75
2025-11-28,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,26.9,27.18,26.62,26.91,26.55,1.36,232604,6259373.6
2025-11-28,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,21.28,21.28,21.28,21.28,21.28,0.0,0,0.0
2025-11-28,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,545.0,555.0,518.5,525.0,535.95,-2.04,16163,8485575.0
2025-11-28,FAIRCHEMOR,BE,INE0DNW01011,FAIRCHEM ORGANICS LIMITED,653.95,653.95,649.5,652.7,651.2,0.23,5874,3833959.87
2025-11-28,FLEXITUFF,BE,INE060J01017,FLEXITUFF VENTURES INT L,16.68,16.68,16.68,16.68,15.89,4.97,4986,83166.48
2025-11-28,FOCUS,BE,INE593W01028,FOCUS LIGHTG & FIXTRS LTD,75.5,76.4,73.31,74.44,74.76,-0.43,45291,3371462.15
2025-11-28,GANESHBE,BE,INE388A01029,GANESH BENZOPLAST LIMITED,84.63,85.35,83.71,84.97,84.63,0.4,52850,4490664.56
2025-11-28,GATECH,BE,INE224E01028,GACM TECHNOLOGIES LIMITED,0.59,0.6,0.57,0.58,0.59,-1.69,8859631,5138585.83
2025-11-28,GATECHDVR,BE,INE224E01036,GACM TECHNOLOGIES LIMITED,0.5,0.51,0.5,0.5,0.5,0.0,680299,340149.5
