date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-09-14,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,22.85,22.85,22.85,22.85,22.85,0.0,0,0.0
2026-09-14,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.14,6.14,6.14,6.14,6.14,0.0,0,0.0
2026-09-14,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,310.25,310.25,310.25,310.25,310.25,0.0,0,0.0
2026-09-14,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,64.03,64.03,64.03,64.03,64.03,0.0,0,0.0
2026-09-14,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,16.87,16.87,16.87,16.87,16.87,0.0,0,0.0
2026-09-14,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,6.88,6.88,6.88,6.88,6.88,0.0,0,0.0
2026-09-14,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,232.78,232.78,232.78,232.78,232.78,0.0,0,0.0
2026-09-14,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,101.14,101.14,101.14,101.14,101.14,0.0,0,0.0
2026-09-14,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,720.95,720.95,720.95,720.95,720.95,0.0,0,0.0
2026-09-14,CFEL,BE,INE700F01024,CONFIDENCE FUTURIST ENE L,49.3,49.3,49.3,49.3,49.3,0.0,0,0.0
2026-09-14,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,217.23,217.23,217.23,217.23,217.23,0.0,0,0.0
2026-09-14,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,140.53,140.53,140.53,140.53,140.53,0.0,0,0.0
2026-09-14,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,369.05,369.05,369.05,369.05,369.05,0.0,0,0.0
2026-09-14,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,68.42,68.42,68.42,68.42,68.42,0.0,0,0.0
2026-09-14,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,610.35,610.35,610.35,610.35,610.35,0.0,0,0.0
2026-09-14,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,88.95,88.95,88.95,88.95,88.95,0.0,0,0.0
2026-09-14,GATECH,BE,INE224E01028,GACM TECHNOLOGIES LIMITED,0.73,0.73,0.73,0.73,0.73,0.0,0,0.0
2026-09-14,GULFPETRO,BE,INE586G01017,GP PETROLEUMS LIMITED,64.08,64.08,64.08,64.08,64.08,0.0,0,0.0
