date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-04-30,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.69,17.94,17.32,17.46,17.79,-1.85,220542,3850663.12
2026-04-30,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,23.0,23.63,23.0,23.07,23.08,-0.04,18499,426771.92
2026-04-30,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,49.0,49.6,48.22,48.64,49.42,-1.58,26798,1303454.7
2026-04-30,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,411.95,413.95,400.6,407.9,412.2,-1.04,3187,1299977.28
2026-04-30,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,18.05,18.05,18.05,18.05,18.05,0.0,0,0.0
2026-04-30,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,15.71,16.18,15.65,15.86,15.61,1.6,404925,6422110.36
2026-04-30,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,43.76,43.76,43.76,43.76,43.76,0.0,0,0.0
2026-04-30,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.12,5.22,5.07,5.09,5.21,-2.3,71366,363252.95
2026-04-30,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,361.73,361.73,361.73,361.73,344.51,5.0,2195,793997.37
2026-04-30,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.25,5.25,5.05,5.18,5.16,0.39,28628,148293.04
2026-04-30,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,198.21,204.99,193.0,199.23,198.2,0.52,2647,527361.8
2026-04-30,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,5.98,6.09,5.75,5.79,6.0,-3.5,213802,1237913.57
2026-04-30,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,223.91,224.0,217.01,219.4,220.28,-0.4,4997,1096341.77
2026-04-30,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,131.55,132.0,128.51,131.13,131.55,-0.32,37035,4856399.73
2026-04-30,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,32.45,32.5,31.5,31.75,32.65,-2.76,79095,2511266.25
2026-04-30,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,44.95,45.48,44.0,44.25,44.95,-1.56,7366,325945.5
2026-04-30,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,12.5,12.5,11.51,11.84,12.49,-5.2,57023,675152.33
2026-04-30,APTECHT,BE,INE266F01018,APTECH LIMITED,103.86,106.0,101.0,104.89,104.17,0.69,246013,25804303.42
2026-04-30,ARIES,BE,INE298I01015,ARIES AGRO LTD.,372.0,375.9,364.5,371.45,371.05,0.11,17644,6553864.02
