date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-04-13,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,15.4,16.48,15.31,16.06,15.69,2.36,797728,12811511.25
2026-04-13,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,23.16,23.8,22.85,23.34,23.19,0.65,14718,343518.12
2026-04-13,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,41.0,44.99,38.9,43.96,41.13,6.88,132288,5815380.36
2026-04-13,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,398.0,405.1,387.2,395.65,404.1,-2.09,9198,3639188.64
2026-04-13,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,19.98,19.98,19.98,19.98,21.03,-4.99,10338,206553.24
2026-04-13,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,15.8,16.23,15.8,16.07,16.2,-0.8,201652,3240547.58
2026-04-13,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,47.11,47.11,46.2,47.11,46.2,1.97,820,38630.2
2026-04-13,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.24,5.29,5.02,5.11,5.35,-4.49,249181,1273314.94
2026-04-13,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,183.57,183.57,183.57,183.57,174.83,5.0,536,98393.52
2026-04-13,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.38,5.38,4.9,5.15,5.39,-4.45,149783,771382.46
2026-04-13,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,185.4,187.03,180.01,182.51,185.4,-1.56,1056,192730.55
2026-04-13,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,5.55,5.62,5.21,5.49,5.62,-2.31,504743,2771038.95
2026-04-13,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,220.0,248.0,215.6,237.58,224.57,5.79,53655,12747355.0
2026-04-13,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,109.0,114.38,109.0,113.33,112.18,1.03,52228,5918999.34
2026-04-13,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,43.2,44.8,42.21,42.59,44.16,-3.56,7330,312184.7
2026-04-13,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.2,11.6,10.9,11.33,11.26,0.62,28922,327686.26
2026-04-13,APTECHT,BE,INE266F01018,APTECH LIMITED,83.9,85.7,81.1,84.27,84.95,-0.8,123726,10426389.6
2026-04-13,ARIES,BE,INE298I01015,ARIES AGRO LTD.,379.9,385.0,355.15,377.35,379.95,-0.68,42144,15903038.66
2026-04-13,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,228.57,230.2,220.53,225.06,230.06,-2.17,6350,1429130.98
2026-04-13,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,8.4,8.56,8.2,8.35,8.41,-0.71,723732,6043162.48
2026-04-13,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,158.3,163.19,153.01,158.95,159.06,-0.07,33190,5275550.4
2026-04-13,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,138.0,141.5,133.87,134.94,140.91,-4.24,10010,1350749.42
2026-04-13,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,22.5,22.5,22.0,22.18,22.71,-2.33,65047,1442742.48
2026-04-13,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,323.6,329.97,319.4,329.97,314.26,5.0,90251,29780122.58
2026-04-13,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,157.65,160.2,155.0,157.67,160.75,-1.92,33309,5251829.97
2026-04-13,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,101.89,106.99,98.6,105.26,101.95,3.25,61105,6431912.43
2026-04-13,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,6.17,6.64,6.17,6.25,6.48,-3.55,7323,45768.75
2026-04-13,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,253.15,264.09,248.5,260.98,258.96,0.78,1170735,305538433.16
