date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-03-12,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,13.3,13.35,13.1,13.14,13.24,-0.76,606858,7974114.33
2026-03-12,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,26.82,27.0,24.8,25.31,26.29,-3.73,18118,458566.57
2026-03-12,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,40.5,41.48,39.05,39.8,40.34,-1.34,13897,553100.59
2026-03-12,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,369.85,385.0,363.2,376.15,367.15,2.45,12500,4701874.92
2026-03-12,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,25.8,25.8,25.8,25.8,25.8,0.0,0,0.0
2026-03-12,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,18.29,18.29,16.75,17.01,17.61,-3.41,4134147,70321841.42
2026-03-12,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,47.2,47.25,47.2,47.2,47.29,-0.19,3,141.6
2026-03-12,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.05,4.09,3.91,4.01,4.0,0.25,125902,504867.05
2026-03-12,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-03-12,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.77,5.42,4.77,5.05,5.05,0.0,58263,294228.16
2026-03-12,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,172.0,174.9,166.0,170.47,171.07,-0.35,8701,1483259.48
2026-03-12,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,4.42,5.19,4.3,4.73,4.37,8.24,829465,3923369.47
2026-03-12,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,203.31,204.7,191.0,196.78,199.31,-1.27,12300,2420393.98
2026-03-12,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,96.1,99.35,93.3,98.38,99.65,-1.27,553093,54413287.82
2026-03-12,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,37.0,39.95,37.0,38.04,38.6,-1.45,4150,157866.0
2026-03-12,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.01,11.22,10.37,10.98,11.13,-1.35,26957,295987.85
2026-03-12,APTECHT,BE,INE266F01018,APTECH LIMITED,81.0,82.69,79.65,81.27,81.51,-0.29,146645,11917838.66
2026-03-12,ARIES,BE,INE298I01015,ARIES AGRO LTD.,345.75,346.0,336.1,338.95,345.75,-1.97,22710,7697554.78
2026-03-12,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,195.9,195.9,188.1,188.74,196.05,-3.73,58468,11035250.64
2026-03-12,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,8.98,8.98,8.63,8.76,8.82,-0.68,1079847,9459459.97
2026-03-12,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,132.69,134.64,130.0,133.7,132.69,0.76,37971,5076722.58
2026-03-12,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,102.1,106.75,102.1,103.78,105.11,-1.27,1979,205380.62
2026-03-12,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,21.38,21.38,19.8,20.49,20.7,-1.01,246009,5040724.35
2026-03-12,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,325.0,330.0,317.8,319.9,334.5,-4.36,80426,25728276.91
2026-03-12,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,151.92,153.01,146.71,151.19,151.92,-0.48,33213,5021473.55
2026-03-12,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,101.0,101.0,96.25,98.2,100.86,-2.64,24508,2406685.53
2026-03-12,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,6.42,6.79,6.42,6.48,6.62,-2.11,5870,38037.6
2026-03-12,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,214.57,214.57,207.4,209.2,216.26,-3.26,1007361,210739918.13
2026-03-12,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-03-12,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,39.8,40.2,38.81,39.44,39.92,-1.2,67545,2663974.71
2026-03-12,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,12.51,13.0,12.25,12.7,12.51,1.52,23241,295160.7
2026-03-12,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,12.0,12.45,11.51,11.59,12.08,-4.06,52490,608359.11
2026-03-12,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,141.18,141.18,134.0,134.82,140.36,-3.95,10568,1424777.84
2026-03-12,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,157.0,158.9,153.29,155.39,156.76,-0.87,51467,7997457.1
2026-03-12,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,229.25,233.88,225.95,228.3,228.11,0.08,463455,105806777.91
2026-03-12,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,4.72,5.1,4.72,5.0,4.98,0.4,11305,56525.0
2026-03-12,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,27.93,27.93,24.33,24.79,27.03,-8.29,236694,5867644.48
2026-03-12,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,109.01,109.01,109.01,109.01,103.82,5.0,152,16569.52
2026-03-12,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,15.33,15.33,13.28,13.58,13.94,-2.58,15247,207054.26
2026-03-12,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,108.0,108.0,100.0,104.4,106.7,-2.16,31347,3272626.85
2026-03-12,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,23.5,23.99,22.6,23.93,23.36,2.44,5516,131997.88
2026-03-12,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,25.0,25.96,24.8,25.19,25.36,-0.67,3265,82245.35
2026-03-12,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,11.46,11.47,10.9,11.15,11.46,-2.71,432011,4816922.49
