date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-09-22,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,25.6,26.18,25.11,26.03,25.62,1.6,414486,10789070.86
2026-09-22,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,31.55,31.92,31.11,31.83,32.57,-2.27,5429,172805.07
2026-09-22,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,51.18,51.7,50.05,51.58,51.18,0.78,27728,1430210.29
2026-09-22,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,521.55,535.0,510.0,514.75,528.65,-2.63,15158,7802580.5
2026-09-22,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,14.25,14.56,14.09,14.13,14.35,-1.53,20048,283278.24
2026-09-22,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,11.82,12.7,11.71,12.25,12.13,0.99,370086,4533553.5
2026-09-22,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,48.02,48.02,48.02,48.02,48.99,-1.98,1008,48404.16
2026-09-22,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.67,4.67,4.37,4.37,4.59,-4.79,100801,440500.36
2026-09-22,ACSTECH,BE,INE366C01021,A C S TECHNOLOGIES LTD.,71.7,72.92,71.7,72.92,69.45,5.0,112624,8212541.87
2026-09-22,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,545.0,551.0,545.0,545.0,545.0,0.0,986,537370.0
2026-09-22,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.7,6.7,6.09,6.42,6.41,0.16,363123,2331249.69
2026-09-22,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,407.0,415.0,395.0,395.9,410.65,-3.59,11447,4531867.23
2026-09-22,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.2,7.38,7.08,7.13,7.45,-4.3,523357,3731535.47
2026-09-22,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,300.0,303.9,296.0,296.1,296.5,-0.13,4763,1410324.33
2026-09-22,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,188.1,188.1,184.35,185.5,188.1,-1.38,27852,5166546.0
2026-09-22,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,38.54,39.3,38.5,38.65,38.73,-0.21,32469,1254926.9
2026-09-22,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,59.59,62.4,58.11,59.84,60.1,-0.43,49649,2970996.17
2026-09-22,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,14.99,15.24,13.98,14.03,14.71,-4.62,72003,1010202.07
2026-09-22,APTECHT,BE,INE266F01018,APTECH LIMITED,94.1,94.24,91.1,91.78,94.72,-3.1,120592,11067933.61
2026-09-22,ARIES,BE,INE298I01015,ARIES AGRO LTD.,468.9,473.0,450.0,469.95,462.8,1.54,14933,7017763.53
2026-09-22,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,388.95,388.95,366.0,371.2,381.75,-2.76,8780,3259136.11
2026-09-22,ASHIKAG,BE,INE094B01013,ASHIKA GLOBAL SEC LTD,399.95,400.05,395.85,397.05,399.95,-0.73,26686,10595675.97
2026-09-22,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,6.8,6.8,6.58,6.61,6.68,-1.05,187513,1239460.96
2026-09-22,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,170.0,174.99,167.3,169.55,170.05,-0.29,3962,671757.11
