date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-07-09,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,18.49,18.5,18.1,18.24,18.08,0.88,479311,8742632.53
2026-07-09,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,24.9,25.45,24.9,25.21,24.9,1.24,11840,298486.39
2026-07-09,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,47.12,50.0,47.12,49.66,47.02,5.61,121653,6041287.96
2026-07-09,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,371.6,380.0,370.3,373.85,368.5,1.45,9282,3470075.76
2026-07-09,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,13.56,13.56,13.56,13.56,14.27,-4.98,31683,429621.49
2026-07-09,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,10.26,10.89,10.11,10.32,10.18,1.38,2139865,22083406.15
2026-07-09,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,40.61,40.61,40.61,40.61,40.61,0.0,0,0.0
2026-07-09,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.25,5.35,5.15,5.28,5.25,0.57,36619,193348.33
2026-07-09,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,560.2,585.0,560.2,585.0,580.0,0.86,555,324675.0
2026-07-09,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.63,4.7,4.58,4.64,4.63,0.22,34288,159096.32
2026-07-09,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,222.51,238.0,222.51,234.72,233.11,0.69,2813,660267.36
2026-07-09,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.35,6.35,6.11,6.35,6.23,1.93,525458,3336658.25
2026-07-09,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,191.5,198.5,191.0,197.86,192.82,2.61,2364,467741.04
2026-07-09,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,186.45,189.0,181.0,182.82,186.47,-1.96,113644,20776396.91
