date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-02-09,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,15.21,15.7,15.07,15.54,15.21,2.17,338687,5263195.97
2026-02-09,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,46.6,52.39,46.01,48.5,46.08,5.25,115038,5579343.0
2026-02-09,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,426.8,448.0,426.8,441.8,426.75,3.53,12265,5418676.85
2026-02-09,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,21.49,21.49,20.7,20.94,21.25,-1.46,86519,1811707.91
2026-02-09,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,21.0,21.0,19.8,20.18,20.4,-1.08,766408,15466113.67
2026-02-09,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,42.0,47.79,41.4,44.43,43.03,3.25,1438,63890.34
2026-02-09,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.14,5.29,5.11,5.18,5.14,0.78,58214,301548.51
2026-02-09,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-02-09,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.74,6.74,6.28,6.61,6.58,0.46,36317,240055.37
2026-02-09,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,220.38,224.9,219.0,224.18,219.43,2.16,1784,399937.11
2026-02-09,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,5.1,5.55,5.1,5.48,5.27,3.98,1754069,9612298.15
2026-02-09,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,225.0,226.94,217.2,223.05,224.2,-0.51,7011,1563803.57
2026-02-09,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,104.73,106.49,103.64,106.05,104.73,1.26,24592,2607981.68
2026-02-09,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,46.0,46.0,43.1,45.6,43.5,4.83,20157,919159.17
2026-02-09,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,12.11,12.11,11.84,11.97,11.86,0.93,31947,382405.6
2026-02-09,APTECHT,BE,INE266F01018,APTECH LIMITED,82.0,87.0,82.0,86.42,81.66,5.83,259017,22384248.67
2026-02-09,ARIES,BE,INE298I01015,ARIES AGRO LTD.,320.85,328.6,316.8,326.5,314.55,3.8,16567,5409125.5
2026-02-09,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,226.0,237.85,224.6,230.67,226.11,2.02,22463,5181540.17
2026-02-09,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,14.94,15.37,12.59,13.05,14.71,-11.28,9679456,126316902.65
2026-02-09,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,150.0,152.95,148.0,149.58,150.62,-0.69,19297,2886445.3
2026-02-09,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,120.8,121.8,120.8,121.8,116.0,5.0,2626,319846.81
2026-02-09,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,25.94,26.4,24.92,26.08,24.92,4.65,85764,2236725.11
2026-02-09,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,328.85,345.25,319.9,337.75,328.85,2.71,194895,65825786.25
2026-02-09,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,161.49,163.3,157.0,158.41,160.66,-1.4,94718,15004278.73
2026-02-09,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,120.1,123.36,118.59,121.03,120.02,0.84,66417,8038449.43
2026-02-09,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,7.19,7.26,6.92,7.23,7.19,0.56,4493,32484.39
2026-02-09,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,183.5,205.8,183.5,203.6,183.2,11.14,9078679,1848419099.81
2026-02-09,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-02-09,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,53.73,53.73,51.0,51.76,51.95,-0.37,150966,7813999.91
2026-02-09,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,14.23,14.23,13.75,14.08,14.24,-1.12,38565,542995.2
2026-02-09,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,15.05,15.88,14.46,14.74,15.15,-2.71,98667,1454351.56
2026-02-09,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,149.03,160.66,149.03,153.87,149.03,3.25,11409,1755502.77
2026-02-09,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,182.9,188.39,182.9,186.69,180.21,3.6,32497,6066865.01
2026-02-09,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,216.0,229.9,215.01,225.25,214.97,4.78,117399,26444124.75
2026-02-09,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,5.34,5.34,4.75,5.15,5.09,1.18,26288,135383.2
2026-02-09,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,36.66,37.94,35.11,36.14,36.65,-1.39,26832,969708.46
2026-02-09,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,89.25,89.4,89.25,89.25,89.47,-0.25,132,11781.0
2026-02-09,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,15.23,16.38,15.23,16.02,16.11,-0.56,3345,53586.9
