date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-02-23,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,14.53,14.63,14.43,14.45,14.53,-0.55,516897,7469161.55
2026-02-23,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,45.05,45.39,43.25,43.63,44.58,-2.13,62196,2713611.55
2026-02-23,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,418.5,418.5,405.05,405.95,418.5,-3.0,5586,2267636.77
2026-02-23,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,20.62,20.99,19.8,20.25,20.42,-0.83,52305,1059176.25
2026-02-23,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,23.56,23.56,20.26,20.82,21.68,-3.97,6125700,127537072.13
2026-02-23,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,44.65,44.65,42.88,43.72,43.77,-0.11,666,29117.52
2026-02-23,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.14,5.2,4.9,4.94,4.93,0.2,91739,453190.67
2026-02-23,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-02-23,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.05,6.2,5.95,6.1,6.05,0.83,32232,196615.2
2026-02-23,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,219.0,223.74,218.81,220.2,221.4,-0.54,168,36993.6
2026-02-23,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,5.09,5.09,4.71,4.8,5.04,-4.76,262927,1262049.65
2026-02-23,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,208.81,212.0,201.75,203.22,207.22,-1.93,4569,928512.19
2026-02-23,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,107.38,107.38,103.25,104.34,105.46,-1.06,23017,2401593.7
2026-02-23,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,43.11,43.11,41.25,41.94,43.11,-2.71,7105,297983.69
2026-02-23,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.9,12.24,11.56,12.17,12.02,1.25,22592,274944.64
2026-02-23,APTECHT,BE,INE266F01018,APTECH LIMITED,93.1,93.6,91.17,91.57,92.95,-1.48,87382,8001569.71
2026-02-23,ARIES,BE,INE298I01015,ARIES AGRO LTD.,344.9,350.65,337.0,340.55,343.8,-0.95,19534,6652303.46
2026-02-23,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,219.33,229.0,216.81,224.61,219.33,2.41,7160,1608207.6
2026-02-23,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,11.35,11.35,10.8,10.94,10.97,-0.27,1111794,12163025.89
2026-02-23,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,138.8,138.8,131.2,132.01,137.16,-3.75,23490,3100914.77
2026-02-23,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,113.08,113.08,111.0,111.72,112.75,-0.91,1085,121216.2
2026-02-23,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,24.95,24.95,23.5,23.72,24.37,-2.67,66628,1580416.11
2026-02-23,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,338.0,338.0,329.85,330.75,329.85,0.27,48680,16100910.0
2026-02-23,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,157.2,158.7,156.0,157.15,157.18,-0.02,15679,2463954.75
2026-02-23,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,115.9,115.9,109.5,110.29,112.3,-1.79,28378,3129809.65
2026-02-23,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,6.6,6.95,6.6,6.79,6.63,2.41,12183,82722.57
2026-02-23,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,225.0,226.79,218.5,225.07,223.26,0.81,1133629,255145887.33
2026-02-23,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-02-23,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,49.0,49.0,46.57,47.08,48.28,-2.49,35687,1680144.03
2026-02-23,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,14.05,14.62,13.68,13.98,14.31,-2.31,22383,312914.33
2026-02-23,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,13.1,13.87,13.01,13.33,13.21,0.91,36643,488451.19
2026-02-23,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,157.99,159.18,149.15,152.31,154.86,-1.65,8844,1347029.62
2026-02-23,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,170.9,171.99,164.71,167.19,169.73,-1.5,31319,5236223.69
2026-02-23,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,242.92,243.17,239.4,240.0,240.0,0.0,40106,9625440.0
2026-02-23,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,5.14,6.14,5.04,5.42,5.12,5.86,140103,759358.27
2026-02-23,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,32.1,33.48,31.51,32.32,33.02,-2.12,23384,755770.87
2026-02-23,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,85.68,84.45,84.0,84.0,84.0,0.0,97,8148.0
2026-02-23,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,14.71,15.48,14.71,14.93,15.49,-3.62,2623,39161.39
2026-02-23,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,122.2,123.87,118.0,118.39,122.11,-3.05,59968,7099611.48
2026-02-23,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,25.49,26.0,25.0,25.13,25.09,0.16,5848,146960.24
2026-02-23,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,25.25,25.6,25.03,25.54,25.17,1.47,3361,85839.94
2026-02-23,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,13.26,13.53,12.6,12.84,12.81,0.23,1415883,18179937.94
2026-02-23,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,135.05,144.8,134.05,134.84,135.3,-0.34,3002648,404877045.32
2026-02-23,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,42.13,46.5,42.13,44.79,44.21,1.31,5971,267441.1
2026-02-23,DPSCLTD,BE,INE360C01024,DPSC LIMITED,9.66,9.66,9.45,9.58,9.31,2.9,70654,676865.31
2026-02-23,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,166.9,166.9,156.1,158.02,162.23,-2.6,19928,3149022.65
2026-02-23,DSFCL,BE,INE0OFM01015,DCM SHRIRAM FINE CHEM LTD,39.16,39.16,39.16,39.16,41.22,-5.0,52381,2051239.95
2026-02-23,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2026-02-23,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,142.98,142.98,138.5,139.27,139.08,0.14,1985,276450.96
2026-02-23,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,291.4,291.4,254.0,256.95,287.86,-10.74,7132550,1832708809.57
2026-02-23,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,67.2,67.21,60.81,67.21,64.01,5.0,7059,474435.38
2026-02-23,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,230.1,243.05,230.1,240.55,234.2,2.71,9309,2239279.98
2026-02-23,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,86.31,87.99,86.0,86.34,86.44,-0.12,7330,632872.17
2026-02-23,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,92.01,92.62,88.51,90.42,90.73,-0.34,8835,798860.68
2026-02-23,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,17.89,17.89,17.0,17.5,17.69,-1.07,12464,218120.0
2026-02-23,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,27.29,27.94,27.15,27.25,27.47,-0.8,185502,5054929.5
2026-02-23,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,12.36,12.36,12.36,12.36,12.36,0.0,43,531.48
2026-02-23,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,396.25,408.4,386.25,390.75,396.25,-1.39,7128,2785266.0
2026-02-23,FAIRCHEMOR,BE,INE0DNW01011,FAIRCHEM ORGANICS LIMITED,588.0,602.35,580.05,584.4,592.25,-1.33,11970,6995268.29
2026-02-23,FLEXITUFF,BE,INE060J01017,FLEXITUFF VENTURES INT L,10.27,10.98,9.87,10.0,10.27,-2.63,30587,305870.0
2026-02-23,FOCUS,BE,INE593W01028,FOCUS LIGHTG & FIXTRS LTD,64.51,65.5,64.05,64.44,64.19,0.39,36166,2330537.13
2026-02-23,GANESHBE,BE,INE388A01029,GANESH BENZOPLAST LIMITED,88.5,91.49,87.25,87.74,88.5,-0.86,340486,29874240.91
2026-02-23,GATECH,BE,INE224E01028,GACM TECHNOLOGIES LIMITED,0.51,0.51,0.47,0.48,0.5,-4.0,6923773,3323410.97
2026-02-23,GATECHDVR,BE,INE224E01036,GACM TECHNOLOGIES LIMITED,0.49,0.49,0.46,0.46,0.48,-4.17,434055,199665.3
2026-02-23,GEECEE,BE,INE916G01016,GEECEE VENTURES LIMITED,292.15,295.75,289.0,290.2,292.15,-0.67,2182,633216.43
2026-02-23,GFSTEELS,BE,INE534A01028,GRAND FOUNDRY LTD,11.78,11.78,11.78,11.78,11.78,0.0,11970,141006.6
2026-02-23,GICL,BE,INE947T01022,GLOBE INTL CARRIERS LTD,52.4,52.4,49.5,50.0,50.55,-1.09,138945,6947250.0
2026-02-23,GINNIFILA,BE,INE424C01010,GINNIFILAMENTS LTD.,39.09,40.0,38.33,39.77,39.09,1.74,28195,1121315.16
2026-02-23,GOLDTECH,BE,INE805A01014,AION-TECH SOLUTIONS LTD,42.69,42.69,40.0,40.34,41.31,-2.35,29435,1187407.9
2026-02-23,GULFPETRO,BE,INE586G01017,GP PETROLEUMS LIMITED,33.0,34.29,32.51,32.81,33.01,-0.61,25775,845677.79
2026-02-23,GVKPIL,BE,INE251H01024,GVK POW. & INFRA LTD.,2.97,2.99,2.92,2.97,2.97,0.0,832703,2473127.93
2026-02-23,GVPTECH,BE,INE382T01030,GVP INFOTECH LIMITED,6.95,7.4,6.95,7.35,6.94,5.91,57801,424837.34
2026-02-23,HEG,BE,INE545A01024,HEG LIMITED,557.0,563.5,548.75,554.65,556.45,-0.32,1046507,580445133.1
2026-02-23,HFCL,BE,INE548A01028,HFCL LIMITED,71.66,72.34,69.12,69.69,71.31,-2.27,12747887,888400276.15
2026-02-23,HITECHCORP,BE,INE120D01012,HITECH CORPORATION LTD,152.0,156.0,146.0,148.9,152.88,-2.6,7193,1071037.66
2026-02-23,HITECHGEAR,BE,INE127B01011,THE HI-TECH GEARS LIMITED,694.05,694.05,641.7,644.05,675.45,-4.65,3210,2067400.46
2026-02-23,HMVL,BE,INE871K01015,HINDUSTAN MEDIA VENT LTD,72.9,72.9,68.51,70.54,70.69,-0.21,2650,186931.0
