date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-05-08,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.67,18.95,17.5,18.11,17.67,2.49,956978,17330872.16
2026-05-08,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,23.33,24.0,22.52,22.86,23.22,-1.55,453681,10371147.94
2026-05-08,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,44.5,45.43,44.0,45.0,45.05,-0.11,90776,4084920.0
2026-05-08,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,453.0,465.0,445.0,461.6,448.2,2.99,21591,9966405.73
2026-05-08,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,17.07,17.07,17.07,17.07,16.26,4.98,61940,1057315.78
2026-05-08,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,15.7,16.09,14.6,14.81,15.52,-4.57,2075540,30738748.27
2026-05-08,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,43.81,43.81,43.81,43.81,43.81,0.0,270,11828.7
2026-05-08,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.14,5.36,5.14,5.19,5.24,-0.95,92616,480677.05
2026-05-08,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,461.5,461.5,461.5,461.5,439.55,4.99,27991,12917846.5
2026-05-08,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.24,5.28,4.8,5.16,5.11,0.98,212056,1094208.93
2026-05-08,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,214.95,216.79,207.1,208.44,212.75,-2.03,3221,671385.25
2026-05-08,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.35,7.35,7.35,7.35,7.0,5.0,406934,2990964.86
2026-05-08,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,224.82,226.02,221.11,221.43,225.95,-2.0,5954,1318394.18
2026-05-08,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,135.73,140.0,135.73,138.76,135.73,2.23,69293,9615096.3
2026-05-08,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,32.2,33.33,31.52,33.17,31.71,4.6,87667,2907914.23
2026-05-08,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,47.37,49.9,47.37,49.03,47.37,3.5,31261,1532726.79
2026-05-08,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,12.2,12.2,11.7,11.94,12.02,-0.67,20174,240877.55
2026-05-08,APTECHT,BE,INE266F01018,APTECH LIMITED,109.56,111.9,108.68,109.47,109.56,-0.08,324940,35571182.2
2026-05-08,ARIES,BE,INE298I01015,ARIES AGRO LTD.,380.05,382.0,367.1,369.25,380.05,-2.84,22260,8219505.0
2026-05-08,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,260.0,262.34,244.03,255.91,262.25,-2.42,17226,4408305.72
2026-05-08,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,8.0,8.36,7.92,8.01,7.96,0.63,1639257,13130448.95
2026-05-08,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,179.0,179.0,171.32,174.26,173.63,0.36,16852,2936629.43
2026-05-08,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,132.0,132.0,131.0,132.0,131.22,0.59,430,56760.0
2026-05-08,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,26.0,26.19,25.16,25.37,25.88,-1.97,62781,1592754.02
2026-05-08,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,275.0,284.4,275.0,279.5,283.25,-1.32,50219,14036210.5
2026-05-08,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,166.06,168.57,166.0,166.48,166.99,-0.31,18231,3035096.8
2026-05-08,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,118.4,121.05,116.0,119.86,117.25,2.23,84688,10150703.73
2026-05-08,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,5.37,5.37,5.37,5.37,5.37,0.0,0,0.0
2026-05-08,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,271.6,275.45,269.1,269.65,272.0,-0.86,718702,193797989.91
