date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-07-03,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.75,18.0,17.38,17.8,17.41,2.24,393022,6995791.3
2026-07-03,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,24.9,25.33,24.6,24.65,25.06,-1.64,56028,1381090.18
2026-07-03,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,47.95,48.49,47.5,47.9,48.19,-0.6,14646,701543.42
2026-07-03,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,380.8,386.95,380.0,382.65,381.1,0.41,8557,3274336.0
2026-07-03,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,15.24,15.24,15.24,15.24,14.52,4.96,42918,654070.31
2026-07-03,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,11.1,11.24,10.8,10.93,10.93,0.0,1624732,17758321.26
2026-07-03,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,41.2,41.9,41.2,41.9,41.25,1.58,555,23254.5
2026-07-03,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.45,5.59,5.25,5.38,5.45,-1.28,54107,291095.67
2026-07-03,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,560.0,597.6,553.8,590.3,582.9,1.27,1738,1025941.38
2026-07-03,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.8,4.94,4.8,4.88,4.9,-0.41,91496,446500.49
2026-07-03,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,233.0,233.0,222.0,230.69,233.64,-1.26,1996,460457.24
2026-07-03,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.6,6.6,6.6,6.6,6.73,-1.93,32008,211252.8
2026-07-03,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,202.87,202.87,190.0,197.03,199.69,-1.33,13311,2622666.31
2026-07-03,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,160.11,165.5,155.5,163.09,160.12,1.85,187013,30499949.49
2026-07-03,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,31.9,33.59,31.63,32.82,31.91,2.85,52807,1733125.72
2026-07-03,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,44.93,48.79,44.93,47.47,45.96,3.29,25821,1225722.9
2026-07-03,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.24,11.5,11.01,11.31,11.15,1.43,19067,215647.78
2026-07-03,APTECHT,BE,INE266F01018,APTECH LIMITED,106.09,106.39,104.0,104.22,104.18,0.04,102613,10694326.99
2026-07-03,ARIES,BE,INE298I01015,ARIES AGRO LTD.,346.0,346.0,341.35,343.85,341.1,0.81,11913,4096285.12
2026-07-03,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,253.55,256.35,249.9,253.05,253.15,-0.04,3233,818110.66
2026-07-03,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.15,7.31,7.06,7.13,7.16,-0.42,173723,1238645.01
2026-07-03,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,212.4,229.0,208.73,224.24,209.04,7.27,354217,79429622.03
2026-07-03,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,216.45,216.45,216.45,216.45,220.86,-2.0,12212,2643287.36
2026-07-03,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,25.75,26.7,25.5,26.53,25.92,2.35,49883,1323396.02
2026-07-03,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,311.2,312.0,301.3,306.05,311.2,-1.65,34491,10555970.13
2026-07-03,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,225.23,232.0,217.92,219.96,229.38,-4.11,183188,40294033.71
2026-07-03,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,136.27,137.79,132.25,133.24,135.26,-1.49,62960,8388790.75
2026-07-03,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.23,4.26,4.12,4.24,4.06,4.43,16201,68692.24
2026-07-03,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,505.0,525.0,500.75,505.95,527.1,-4.01,634691,321121919.2
2026-07-03,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,45.06,49.88,45.05,49.88,45.35,9.99,151592,7561409.12
2026-07-03,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-07-03,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,32.9,33.75,32.51,32.55,32.66,-0.34,12449,405214.94
2026-07-03,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,22.64,23.0,22.1,22.29,22.76,-2.07,61078,1361428.68
