date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-06-23,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.42,17.54,17.07,17.39,17.42,-0.17,255972,4451352.92
2026-06-23,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,23.9,24.96,23.9,24.18,24.43,-1.02,40323,975010.15
2026-06-23,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,50.6,52.47,50.24,50.95,50.7,0.49,86980,4431631.07
2026-06-23,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,382.7,382.7,365.6,366.9,375.5,-2.29,19058,6992380.08
2026-06-23,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,13.87,13.87,13.87,13.87,13.87,0.0,0,0.0
2026-06-23,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,10.5,10.64,10.17,10.24,10.42,-1.73,1848307,18926663.26
2026-06-23,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,41.1,42.79,41.1,41.28,41.03,0.61,434,17915.52
2026-06-23,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.6,5.86,5.6,5.65,5.66,-0.18,50238,283844.7
2026-06-23,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,661.25,661.25,631.25,661.05,629.8,4.96,2978,1968606.86
2026-06-23,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.96,4.98,4.75,4.82,4.96,-2.82,163824,789631.71
2026-06-23,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,241.0,244.0,233.21,238.08,245.12,-2.87,24390,5806771.24
2026-06-23,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.75,7.75,7.56,7.56,7.95,-4.91,209723,1585505.87
2026-06-23,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,212.9,213.76,208.5,212.56,208.73,1.83,3947,838974.31
2026-06-23,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,160.75,162.0,155.0,159.64,160.39,-0.47,57647,9202767.04
2026-06-23,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,31.6,32.86,31.45,32.13,31.82,0.97,30211,970679.46
2026-06-23,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,45.77,46.98,45.14,45.62,45.77,-0.33,8679,395935.97
2026-06-23,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.65,11.65,11.22,11.36,11.64,-2.41,21961,249476.95
2026-06-23,APTECHT,BE,INE266F01018,APTECH LIMITED,107.98,107.98,104.1,105.05,108.38,-3.07,124863,13116858.53
2026-06-23,ARIES,BE,INE298I01015,ARIES AGRO LTD.,333.9,340.0,328.3,333.2,332.55,0.2,25292,8427294.71
2026-06-23,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,255.93,260.5,255.0,256.2,257.21,-0.39,4440,1137528.05
2026-06-23,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.8,7.82,7.42,7.53,7.69,-2.08,133555,1005669.18
2026-06-23,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,189.98,191.18,177.2,179.34,188.67,-4.95,103674,18592894.78
2026-06-23,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,175.0,176.59,170.01,176.59,168.19,4.99,11306,1996526.5
2026-06-23,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,26.26,26.4,24.55,24.93,26.26,-5.06,147006,3664859.62
2026-06-23,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,348.95,348.95,330.1,333.0,339.85,-2.02,50677,16875441.0
2026-06-23,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,228.5,234.0,225.0,229.08,229.15,-0.03,71754,16437406.45
2026-06-23,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,138.55,141.33,132.15,134.23,137.31,-2.24,181976,24426637.7
2026-06-23,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.56,4.56,4.15,4.32,4.35,-0.69,30978,133824.97
2026-06-23,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,469.7,477.0,455.4,470.05,473.25,-0.68,1000088,470091352.19
2026-06-23,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,34.38,35.77,34.0,35.66,34.38,3.72,17389,620091.74
2026-06-23,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-06-23,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,35.45,35.45,34.2,34.97,35.37,-1.13,99732,3487628.16
2026-06-23,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,25.61,27.5,25.27,25.27,26.59,-4.96,302585,7646323.09
2026-06-23,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,12.69,13.0,12.4,12.85,12.72,1.02,9866,126778.1
2026-06-23,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,219.9,225.16,214.44,225.16,214.44,5.0,43194,9725561.2
2026-06-23,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,197.2,207.3,195.2,204.73,196.19,4.35,228101,46699116.76
2026-06-23,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,225.04,228.86,223.0,223.24,225.42,-0.97,4727,1055255.51
2026-06-23,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,4.89,4.89,4.71,4.74,4.81,-1.46,29007,137493.17
2026-06-23,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,33.9,33.9,31.22,31.52,31.27,0.8,22143,697947.37
2026-06-23,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,85.36,89.4,81.6,86.4,84.94,1.72,553,47779.2
2026-06-23,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,17.18,17.5,16.5,16.83,17.13,-1.75,3738,62910.54
2026-06-23,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,148.0,152.39,145.42,146.39,147.95,-1.05,42462,6216012.15
2026-06-23,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,31.98,31.98,30.3,30.7,31.0,-0.97,427,13108.9
2026-06-23,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,30.5,30.5,28.53,29.78,29.49,0.98,15181,452090.19
2026-06-23,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,8.46,8.76,8.25,8.31,8.46,-1.77,61802,513574.65
