date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-05-29,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,16.91,17.58,16.89,17.24,17.3,-0.35,280076,4828510.18
2026-05-29,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,23.5,24.9,23.34,24.47,24.44,0.12,374645,9167562.89
2026-05-29,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,44.15,44.15,41.62,42.05,43.67,-3.71,58465,2458453.21
2026-05-29,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,390.6,394.95,386.1,389.05,390.6,-0.4,7633,2969618.56
2026-05-29,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,17.0,17.0,17.0,17.0,17.0,0.0,0,0.0
2026-05-29,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,12.06,12.33,10.77,10.93,11.88,-8.0,1909772,20873808.54
2026-05-29,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,44.54,47.5,44.54,47.44,45.61,4.01,1800,85392.0
2026-05-29,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.71,5.71,5.35,5.49,5.63,-2.49,186339,1023001.07
2026-05-29,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,576.0,603.0,574.05,574.1,604.25,-4.99,2865,1644796.43
2026-05-29,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.85,5.36,4.8,4.92,4.85,1.44,76031,374072.53
2026-05-29,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,188.6,197.3,186.2,190.41,199.76,-4.68,7748,1475296.71
2026-05-29,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.1,6.1,6.1,6.1,5.99,1.84,19001,115906.1
2026-05-29,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,227.0,227.9,220.59,221.18,225.96,-2.12,4681,1035343.55
2026-05-29,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,131.3,134.0,122.93,125.51,131.8,-4.77,222537,27930619.35
2026-05-29,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,35.0,36.4,33.31,35.29,34.52,2.23,235878,8324134.84
2026-05-29,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,45.79,47.51,45.57,46.11,45.57,1.18,12133,559452.64
2026-05-29,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,12.0,12.0,11.44,11.58,11.56,0.17,35336,409190.88
2026-05-29,APTECHT,BE,INE266F01018,APTECH LIMITED,107.76,108.25,102.0,102.77,107.76,-4.63,461147,47392075.64
2026-05-29,ARIES,BE,INE298I01015,ARIES AGRO LTD.,358.05,359.0,332.35,336.5,363.75,-7.49,73660,24786590.0
2026-05-29,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,250.04,250.75,242.78,244.61,252.66,-3.19,35768,8749210.5
2026-05-29,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.75,8.2,7.23,7.42,7.6,-2.37,1548780,11491947.72
2026-05-29,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,158.9,164.0,154.15,155.4,158.86,-2.18,20150,3131309.88
2026-05-29,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,135.5,135.5,131.1,131.9,129.9,1.54,926,122139.39
2026-05-29,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,26.82,27.48,24.96,25.32,26.82,-5.59,388468,9836009.64
2026-05-29,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,339.7,346.7,335.0,346.35,330.2,4.89,242349,83937577.63
2026-05-29,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,159.1,163.3,156.7,158.59,158.06,0.34,37098,5883371.68
2026-05-29,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,120.2,121.29,118.05,119.41,120.09,-0.57,83978,10027813.29
2026-05-29,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.62,4.62,4.62,4.62,4.62,0.0,0,0.0
2026-05-29,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,398.1,438.0,393.55,425.3,396.85,7.17,7739080,3291430629.53
2026-05-29,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,35.5,35.5,33.05,33.83,34.42,-1.71,14911,504439.16
2026-05-29,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-05-29,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,37.0,37.0,34.81,35.0,36.1,-3.05,63855,2234925.0
2026-05-29,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,19.01,20.07,18.4,20.07,19.12,4.97,210062,4215944.28
2026-05-29,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,14.27,14.73,13.84,13.84,14.56,-4.95,57237,792160.09
2026-05-29,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,193.41,199.5,184.11,185.32,193.41,-4.18,7982,1479224.3
2026-05-29,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,192.0,193.85,185.55,186.46,193.18,-3.48,66283,12359128.63
2026-05-29,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,239.85,239.85,229.0,230.31,231.88,-0.68,2611,601339.4
2026-05-29,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,4.85,5.7,4.73,4.91,4.85,1.24,99651,489286.39
2026-05-29,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,31.0,32.63,31.0,32.61,31.08,4.92,13904,453409.45
2026-05-29,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,89.34,92.9,85.5,86.67,89.5,-3.16,643,55728.81
2026-05-29,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,17.55,18.25,16.9,17.22,17.55,-1.88,20396,351219.11
2026-05-29,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,150.0,152.71,138.01,140.3,151.22,-7.22,112147,15734224.44
2026-05-29,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,33.4,33.4,31.03,31.9,31.66,0.76,2604,83067.6
2026-05-29,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,31.02,33.83,30.42,33.57,31.03,8.19,56951,1911845.05
2026-05-29,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,10.98,10.98,9.96,10.02,10.36,-3.28,186767,1871405.43
2026-05-29,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,201.0,203.5,193.01,194.31,198.2,-1.96,5178090,1006154655.26
2026-05-29,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,45.3,47.19,44.38,45.41,46.28,-1.88,3381,153531.21
2026-05-29,DPSCLTD,BE,INE360C01024,DPSC LIMITED,8.47,8.77,8.05,8.47,8.47,0.0,119731,1014121.6
2026-05-29,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,188.0,188.47,182.25,185.25,183.85,0.76,20190,3740197.5
2026-05-29,DSFCL,BE,INE0OFM01015,DCM SHRIRAM FINE CHEM LTD,26.02,26.02,24.55,25.08,25.83,-2.9,33403,837747.24
2026-05-29,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2026-05-29,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,139.0,141.75,132.62,133.28,136.99,-2.71,5641,751832.47
2026-05-29,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,397.01,407.0,381.31,392.24,395.14,-0.73,3135380,1229821420.58
2026-05-29,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,53.07,55.95,53.05,55.91,55.35,1.01,1169,65358.79
2026-05-29,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,255.0,257.4,233.15,233.55,235.3,-0.74,62667,14635878.04
2026-05-29,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,84.19,88.8,84.19,87.01,79.82,9.01,229021,19927117.7
2026-05-29,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,86.5,87.5,83.0,83.32,84.21,-1.06,6576,547912.32
2026-05-29,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,16.77,17.6,16.77,17.6,16.77,4.95,11638,204828.8
2026-05-29,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,29.1,29.4,28.4,28.61,28.89,-0.97,493336,14114343.26
2026-05-29,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,15.5,16.33,15.5,15.6,15.5,0.65,7701,120135.6
2026-05-29,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,385.2,394.9,376.0,380.55,391.15,-2.71,6984,2657761.11
2026-05-29,FAIRCHEMOR,BE,INE0DNW01011,FAIRCHEM ORGANICS LIMITED,606.2,638.7,606.15,616.15,617.15,-0.16,25892,15953356.43
2026-05-29,FLEXITUFF,BE,INE060J01017,FLEXITUFF VENTURES INT L,6.96,7.0,6.7,6.89,6.83,0.88,11526,79414.14
2026-05-29,FOCUS,BE,INE593W01028,FOCUS LIGHTG & FIXTRS LTD,81.0,84.08,80.9,82.8,79.6,4.02,170917,14151928.12
