date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-08-07,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,25.33,25.94,25.2,25.79,25.5,1.14,1181251,30464464.37
2026-08-07,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,32.5,32.5,30.38,30.82,30.86,-0.13,76907,2370273.72
2026-08-07,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,46.3,47.49,45.55,47.0,47.25,-0.53,15596,733012.0
2026-08-07,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,545.0,549.95,526.5,535.95,551.35,-2.79,30784,16498685.18
2026-08-07,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,19.0,20.11,19.0,19.99,19.16,4.33,277730,5551822.64
2026-08-07,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,10.01,10.16,9.9,9.96,10.01,-0.5,255072,2540517.13
2026-08-07,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,44.78,44.78,41.36,41.61,41.41,0.48,1268,52761.48
2026-08-07,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.75,4.8,4.68,4.72,4.77,-1.05,46262,218356.63
2026-08-07,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,526.0,540.05,526.0,540.0,542.0,-0.37,59,31860.0
2026-08-07,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.52,4.57,4.34,4.48,4.5,-0.44,127457,571007.36
2026-08-07,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,285.9,285.9,275.0,278.23,280.84,-0.93,3410,948764.34
2026-08-07,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.65,6.9,6.55,6.79,6.58,3.19,412621,2801696.57
2026-08-07,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,233.57,237.99,226.99,230.64,233.57,-1.25,10869,2506826.15
2026-08-07,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,166.15,166.15,166.15,166.15,169.54,-2.0,2207,366693.04
2026-08-07,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,44.03,47.4,44.03,46.73,43.7,6.93,653520,30538989.3
2026-08-07,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,47.45,47.45,46.0,46.87,46.39,1.03,13873,650227.5
2026-08-07,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,10.14,10.35,9.95,10.33,10.02,3.09,28962,299177.46
2026-08-07,APTECHT,BE,INE266F01018,APTECH LIMITED,96.55,99.66,95.1,96.27,97.0,-0.75,79466,7650191.55
2026-08-07,ARIES,BE,INE298I01015,ARIES AGRO LTD.,344.25,344.7,336.0,339.25,344.05,-1.4,14390,4881807.5
2026-08-07,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,364.05,370.0,364.0,365.5,373.7,-2.19,10346,3781463.0
2026-08-07,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.13,7.27,7.13,7.25,7.21,0.55,77142,559279.5
2026-08-07,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,202.42,206.3,198.41,198.72,202.42,-1.83,5524,1097729.29
2026-08-07,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,285.0,290.2,285.0,285.0,284.55,0.16,6249,1780965.0
2026-08-07,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,27.25,27.5,26.77,27.04,27.1,-0.22,49967,1351107.73
2026-08-07,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,251.95,266.8,250.0,266.7,254.1,4.96,47472,12660782.98
2026-08-07,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,208.9,210.4,205.0,207.43,207.07,0.17,13120,2721481.5
2026-08-07,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,106.55,107.81,105.2,106.25,107.63,-1.28,21916,2328575.0
2026-08-07,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,3.9,4.09,3.8,4.08,3.9,4.62,2740,11179.2
2026-08-07,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,483.1,504.95,471.35,477.55,493.65,-3.26,207930,99296968.96
2026-08-07,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,45.53,46.4,44.01,44.2,45.53,-2.92,3149,139185.8
2026-08-07,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-08-07,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,34.45,34.5,33.5,33.62,34.11,-1.44,10602,356439.23
2026-08-07,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,21.72,22.1,21.5,22.01,21.72,1.34,46849,1031146.5
2026-08-07,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,17.81,19.36,17.52,19.36,18.44,4.99,54147,1048285.95
2026-08-07,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,234.08,243.35,231.77,237.42,231.77,2.44,44693,10611011.98
2026-08-07,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,188.6,192.95,188.6,190.05,192.62,-1.33,21112,4012335.66
2026-08-07,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,309.75,309.75,292.0,296.25,300.3,-1.35,2719,805503.75
2026-08-07,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.33,6.35,6.14,6.19,6.22,-0.48,33953,210169.07
2026-08-07,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,37.97,39.4,37.22,37.66,37.97,-0.82,7498,282374.68
2026-08-07,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,77.0,77.0,72.5,72.92,75.1,-2.9,307,22386.44
2026-08-07,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,16.0,17.0,15.62,16.01,16.2,-1.17,10277,164534.77
2026-08-07,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,137.02,139.8,137.02,138.24,137.49,0.55,12189,1685007.43
2026-08-07,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,27.9,29.0,27.8,28.49,28.5,-0.04,11003,313475.47
2026-08-07,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,32.2,32.82,32.0,32.39,32.66,-0.83,4785,154986.15
2026-08-07,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,6.95,6.95,6.7,6.77,6.73,0.59,66362,449270.74
2026-08-07,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,356.8,366.2,331.4,364.05,348.8,4.37,2213722,805905467.08
