date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-08-04,GULFPETRO,BE,INE586G01017,GP PETROLEUMS LIMITED,55.07,55.07,50.2,54.73,52.45,4.35,911500,49886394.58
2026-08-04,GVKPIL,BE,INE251H01024,GVK POW. & INFRA LTD.,2.39,2.43,2.35,2.42,2.39,1.26,597911,1446944.67
2026-08-04,GVPTECH,BE,INE382T01030,GVP INFOTECH LIMITED,7.1,7.2,6.97,6.98,7.06,-1.13,51357,358471.86
2026-08-04,HEG,BE,INE545A01024,HEG LIMITED,665.5,683.9,663.0,678.95,665.25,2.06,1832144,1243934191.17
2026-08-04,HEXAGON,BE,INE0JUI01012,HEXAGON NUTRITION LIMITED,66.79,68.0,65.56,66.81,66.35,0.69,472479,31566320.84
2026-08-04,HFCL,BE,INE548A01028,HFCL LIMITED,202.4,207.0,200.22,202.78,202.52,0.13,19636718,3981933652.07
2026-08-04,HITECHCORP,BE,INE120D01012,HITECH CORPORATION LTD,322.9,323.0,320.1,321.85,319.2,0.83,6828,2197591.84
2026-08-04,HITECHGEAR,BE,INE127B01011,THE HI-TECH GEARS LIMITED,577.95,579.9,562.05,565.25,574.55,-1.62,1782,1007275.5
2026-08-04,HMVL,BE,INE871K01015,HINDUSTAN MEDIA VENT LTD,95.75,108.16,93.1,104.45,95.08,9.85,1046645,109322067.06
2026-08-04,HYBRIDFIN,BE,INE965B01022,HYBRID FINANCIAL SERVICE,18.9,18.9,17.8,18.11,18.02,0.5,3395,61483.45
2026-08-04,ICDSLTD,BE,INE613B01010,ICDSLTD,39.6,43.61,39.6,43.61,39.65,9.99,2845,124070.45
2026-08-04,INDOAMIN,BE,INE760F01028,INDO AMINES LIMITED,126.24,127.8,125.0,126.23,126.24,-0.01,36074,4553621.14
2026-08-04,IVP,BE,INE043C01018,IVP LIMITED,164.8,164.8,155.25,157.18,158.23,-0.66,12114,1904078.43
2026-08-04,KALYANIFRG,BE,INE314G01014,KALYANI FORGE LIMITED,602.55,619.9,590.0,609.65,599.6,1.68,1644,1002264.64
2026-08-04,KAMDHENU,BE,INE390H01020,KAMDHENU LIMITED,34.0,34.8,33.8,34.55,34.55,0.0,385016,13302302.51
2026-08-04,KANORICHEM,BE,INE138C01024,KANORIACHEMICALS-,139.0,148.13,139.0,142.43,142.97,-0.38,20789,2960977.12
2026-08-04,KAUSHALYA,BE,INE234I01028,KAUSHALYA INFRA DEV LTD.,918.95,918.95,898.2,915.0,924.55,-1.03,173,158295.0
2026-08-04,KAVDEFENCE,BE,INE641C01019,KAVVERI DFS & WIR TEC LTD,57.87,58.9,57.0,57.18,58.52,-2.29,66437,3798867.68
2026-08-04,KAYA,BE,INE587G01015,KAYA LIMITED,270.9,274.7,260.5,262.5,278.45,-5.73,23538,6178725.0
2026-08-04,KCPSUGIND,BE,INE790B01024,KCPSUGARINDUS,32.75,33.7,30.99,31.37,32.59,-3.74,672199,21086883.19
2026-08-04,KESORAMIND,BE,INE087A01019,KESORAM INDUSTRIES LTD,13.6,13.75,12.5,13.53,13.14,2.97,2227206,30134096.59
2026-08-04,KHADIM,BE,INE834I01025,KHADIM INDIA LIMITED,97.29,99.7,95.31,98.0,96.79,1.25,12961,1270178.0
2026-08-04,KILITCH,BE,INE729D01010,KILITCH DRUGS INDIA LTD,190.0,194.99,189.0,190.32,190.86,-0.28,18145,3453356.53
2026-08-04,KOTARISUG,BE,INE419A01022,KOTHARI SUG & CHEM LTD.,26.0,27.0,25.5,26.34,26.13,0.8,107612,2834500.1
2026-08-04,KOTYARK,BE,INE0J0B01017,KOTYARK INDUSTRIES LTD,36.63,36.63,36.63,36.63,34.89,4.99,51952,1903001.82
2026-08-04,KRONOX,BE,INE0ATZ01017,KRONOX LAB SCIENCES LTD,153.8,163.5,153.59,161.83,153.81,5.21,592131,95824560.81
2026-08-04,KSR,BE,INE1SPP01016,KSR FOOTWEAR LIMITED,30.9,30.9,29.0,29.03,29.67,-2.16,5195,150810.85
2026-08-04,LANCORHOL,BE,INE572G01025,LANCOR HOLDINGS LIMITED,26.68,26.68,26.01,26.34,26.54,-0.75,51644,1360302.97
2026-08-04,LOTUSDEV,BE,INE0V9Q01010,SRI LOTUS DEVLPRS N RTY L,202.2,202.2,191.05,193.65,197.66,-2.03,7058850,1366946259.42
2026-08-04,LYKALABS,BE,INE933A01014,LYKA LABS LTD.,63.84,67.03,63.0,66.66,63.84,4.42,20764,1384128.32
2026-08-04,MADHUCON,BE,INE378D01032,MADHUCON PROJECTS LTD.,5.28,5.28,5.05,5.12,5.28,-3.03,16007,81955.84
2026-08-04,MAHASTEEL,BE,INE451L01014,MAHAMAYA STEEL INDS LTD,1048.0,1103.7,1009.0,1074.9,1027.1,4.65,77900,83734711.9
2026-08-04,MAJESAUT,BE,INE201B01022,MAJESTIC AUTO LTD.,485.0,498.8,471.25,482.45,475.3,1.5,85374,41188687.34
2026-08-04,MANAKSTEEL,BE,INE824Q01011,MANAKSIA STEELS LTD,75.99,80.86,72.74,79.26,75.21,5.38,61418,4867990.81
2026-08-04,MAZDA,BE,INE885E01042,MAZDA LIMITED,222.2,227.0,222.2,226.37,221.63,2.14,4944,1119173.26
2026-08-04,MBECL,BE,INE748A01024,MCNALLY BHARAT ENGIN CO L,65.4,65.4,65.4,65.4,65.4,0.0,0,0.0
2026-08-04,MEDICAMEQ,BE,INE646B01010,MEDICAMEN BIOTECH LIMITED,242.46,254.2,240.08,250.83,240.02,4.5,23156,5808219.52
2026-08-04,MENONBE,BE,INE071D01033,MENON BEARINGS LIMITED,222.0,232.14,222.0,232.14,221.09,5.0,60593,14066058.98
2026-08-04,MHLXMIRU,BE,INE112D01035,MAHALAXMI RUBTECH LIMITED,148.33,155.74,146.81,155.71,148.33,4.98,22860,3559530.75
2026-08-04,MICEL,BE,INE287C01037,MIC ELECTRONICS LTD,39.25,39.25,36.81,37.86,38.65,-2.04,294173,11137389.96
2026-08-04,MODISONLTD,BE,INE737D01021,MODISON LIMITED,288.0,290.7,278.0,283.95,281.8,0.76,49117,13946772.75
2026-08-04,MOLDTECH,BE,INE835B01035,MOLD-TEK TECHNOLOGIES LTD,149.5,153.2,148.18,151.46,149.19,1.52,75662,11459767.03
2026-08-04,MTARTECH,BE,INE864I01014,MTAR TECHNOLOGIES LIMITED,6312.5,6312.5,6312.5,6312.5,6012.0,5.0,60442,381540125.0
2026-08-04,MTEDUCARE,BE,INE472M01018,MT EDUCARE LTD,2.08,2.1,1.91,1.95,2.01,-2.99,21546,42014.7
2026-08-04,MUKKA,BE,INE0CG401037,MUKKA PROTEINS LIMITED,23.1,24.0,22.86,22.95,23.29,-1.46,188968,4336815.74
2026-08-04,MUKTAARTS,BE,INE374B01019,MUKTA ARTS LIMITED,55.01,57.88,52.66,54.25,55.4,-2.08,2851,154666.75
2026-08-04,NATCAPSUQ,BE,INE936B01015,NATURAL CAPSULES LIMITED,161.0,161.0,151.21,152.56,162.33,-6.02,29136,4444988.09
2026-08-04,NAVKARURB,BE,INE268H01044,NAVKAR URBANSTRUCTURE LTD,1.06,1.06,1.0,1.03,1.03,0.0,438809,451973.26
2026-08-04,NECCLTD,BE,INE553C01016,NORTH EAST CARRY CORP LTD,16.35,16.35,15.5,15.72,15.68,0.26,10894,171253.68
2026-08-04,NEUEON,BE,INE333I01044,NEUEON CORPORATION LTD,14.84,14.84,14.84,14.84,14.84,0.0,0,0.0
2026-08-04,NIRAJISPAT,BE,INE326T01011,NIRAJ ISPAT IND LTD,216.0,216.0,216.0,216.0,215.99,0.0,11,2376.0
2026-08-04,NRL,BE,INE0JM501013,NUPUR RECYCLERS LIMITED,110.89,110.89,108.99,110.89,108.72,2.0,56716,6289237.21
2026-08-04,NURECA,BE,INE0DSF01015,NURECA LIMITED,335.55,335.55,325.0,326.05,333.4,-2.2,14971,4881294.37
2026-08-04,OCCLLTD,BE,INE0PK601023,OCCL LIMITED,183.03,183.03,166.05,180.37,174.32,3.47,615029,110932777.73
2026-08-04,OILCOUNTUB,BE,INE591A01010,OIL COUNTRY TUBULAR LTD.,56.99,58.1,56.25,57.99,56.49,2.66,46900,2719731.08
2026-08-04,OMFREIGHT,BE,INE1BZC01019,OM FREIGHT FORWARDERS LTD,88.1,89.9,84.97,88.98,88.0,1.11,3686,327980.29
2026-08-04,ONELIFECAP,BE,INE912L01015,ONELIFE CAP ADVISORS LTD,34.6,36.69,34.29,35.52,36.09,-1.58,27706,984117.13
2026-08-04,ONMOBILE,BE,INE809I01019,ONMOBILE GLOBAL LTD.,68.9,69.9,67.91,69.9,66.58,4.99,206232,14415617.11
2026-08-04,ORBTEXP,BE,INE231G01010,ORBIT EXPORTS LIMITED,243.99,250.0,243.0,246.71,243.79,1.2,51082,12602440.56
2026-08-04,ORIENTLTD,BE,INE609C01024,ORIENT PRESS LIMITED,77.0,78.09,75.61,77.52,77.26,0.34,1291,100078.32
2026-08-04,OSIAHYPER,BE,INE06IR01021,OSIA HYPER RETAIL LIMITED,2.98,3.0,2.92,2.94,2.91,1.03,233478,686425.33
2026-08-04,PANACHE,BE,INE895W01019,PANACHE DIGILIFE LIMITED,449.9,449.9,430.0,440.7,439.55,0.26,14927,6578329.08
2026-08-04,PAR,BE,INE04LG01015,PAR DRUGS AND CHEM LTD,99.09,102.0,97.6,99.17,99.09,0.08,4124,408977.07
2026-08-04,PARSVNATH,BE,INE561H01026,PARSVNATH DEVELOPER LTD,1.74,1.74,1.74,1.74,1.77,-1.69,144146,250814.04
2026-08-04,PATINTLOG,BE,INE529D01014,PATEL INT. LOG. LTD,14.56,14.56,14.01,14.42,14.01,2.93,47169,680176.98
2026-08-04,PKTEA,BE,INE431F01018,THE P K TEA PROD CO LTD,715.0,715.0,677.8,688.4,699.0,-1.52,39,26847.6
2026-08-04,PPAP,BE,INE095I01015,PPAP AUTOMOTIVE LIMITED,288.0,294.0,280.0,282.9,288.35,-1.89,15849,4483682.0
2026-08-04,PPL,BE,INE050001010,PRAKASH PIPES LIMITED,259.0,271.85,258.15,262.05,262.25,-0.08,27603,7233365.81
2026-08-04,PREMIER,BE,INE342A01018,PREMIER LIMITED,2.85,2.9,2.7,2.73,2.79,-2.15,14226,38836.98
2026-08-04,PRITIKAUTO,BE,INE583R01029,PRITIKA AUTO INDUS LTD,17.8,17.9,17.55,17.82,17.72,0.56,57756,1029211.9
2026-08-04,PRUDMOULI,BE,INE024D01016,PRUDENTIAL SUGAR CORPORAT,13.45,13.51,13.0,13.02,13.46,-3.27,22014,286622.29
2026-08-04,QMSMEDI,BE,INE0FMW01018,QMS MEDICAL ALLIED S LTD,114.41,115.0,111.4,114.9,112.3,2.32,9742,1119355.81
2026-08-04,RADHIKAJWE,BE,INE583V01021,RADHIKA JEWELTECH LIMITED,70.75,71.38,68.61,69.04,71.22,-3.06,571990,39490190.12
2026-08-04,RAJOOENG,BE,INE535F01024,RAJOO ENGINEERS LIMITED,52.1,52.85,51.05,51.47,52.45,-1.87,178461,9185387.89
2026-08-04,RAJRILTD,BE,INE533D01032,RAJ RAYON INDUSTRIES LTD,21.64,21.64,21.25,21.39,21.22,0.8,11257,240787.22
2026-08-04,RAMASTEEL,BE,INE230R01035,RAMA STEEL TUBES LIMITED,4.27,4.43,4.21,4.43,4.22,4.98,3309029,14658997.9
2026-08-04,RBZJEWEL,BE,INE0PEQ01016,RBZ JEWELLERS LIMITED,153.25,153.25,148.01,151.08,152.54,-0.96,75877,11463497.3
2026-08-04,RCOM,BE,INE330H01018,RELIANCE COMMUNICATIONS L,0.85,0.85,0.83,0.83,0.84,-1.19,2228188,1849396.0
2026-08-04,RELINFRA,BE,INE036A01016,RELIANCE INFRASTRUCTU LTD,66.19,66.19,66.19,66.19,63.04,5.0,29171,1930828.56
2026-08-04,REPL,BE,INE364Z01019,RUDRABHISHEK ENTERP LTD,62.15,66.67,62.15,65.99,65.08,1.4,2183,144056.17
2026-08-04,RMDRIP,BE,INE219Y01026,R M DRIP & SPRINK SYS LTD,18.22,18.95,18.0,18.24,18.62,-2.04,177655,3240427.16
2026-08-04,RNBDENIMS,BE,INE012Q01039,R&B DENIMS LIMITED,9.08,9.18,8.95,8.99,9.08,-0.99,173034,1555575.62
2026-08-04,ROLLT,BE,INE927A01040,ROLLATAINERS LIMITED,2.7,2.7,2.7,2.7,2.58,4.65,194049,523932.31
2026-08-04,RPPL,BE,INE760W01023,RAJSHREE POLYPACK LTD,21.7,23.08,21.67,22.92,22.33,2.64,243194,5574006.5
2026-08-04,RSWM,BE,INE611A01016,RSWM LIMITED,223.0,235.99,223.0,235.26,224.76,4.67,294639,69316769.52
2026-08-04,SADHNANIQ,BE,INE888C01040,SADHANA NITROCHEM LIMITED,2.92,2.92,2.85,2.92,2.79,4.66,3482341,10168435.99
2026-08-04,SANGINITA,BE,INE753W01010,SANGINITA CHEMICALS LTD,62.78,62.78,62.78,62.78,64.06,-2.0,7335,460491.29
2026-08-04,SCPL,BE,INE501Y01019,SHEETAL COOL PRODUCTS LTD,650.0,652.4,620.2,632.15,638.6,-1.01,93943,59386069.74
2026-08-04,SETCO,BE,INE878E01021,SETCO AUTOMOTIVE LTD,17.61,18.0,17.6,17.61,17.9,-1.62,13454,236924.95
2026-08-04,SEYAIND,BE,INE573R01012,SEYA INDUSTRIES LIMITED,12.25,12.49,12.01,12.47,12.25,1.8,3171,39542.37
2026-08-04,SHAHALLOYS,BE,INE640C01011,SHAH ALLOYS LIMITED,69.0,69.0,67.05,67.4,67.44,-0.06,3319,223700.61
2026-08-04,SHALPAINTS,BE,INE849C01026,SHALIM PAINTS LTD,83.0,89.8,80.5,82.54,80.01,3.16,10074498,831549074.14
2026-08-04,SHARDUL,BE,INE037B01020,SHARDUL SECURITIES LTD.,43.99,45.75,43.5,45.66,43.58,4.77,35712,1630609.91
2026-08-04,SHEKHAWATI,BE,INE268L01046,SHEKHAWATI INDUSTRIES LTD,14.84,14.84,13.88,14.29,13.59,5.15,49968,714042.72
2026-08-04,SHEMAROO,BE,INE363M01019,SHEMAROO ENTER. LTD.,118.57,118.98,113.45,116.43,117.99,-1.32,6607,769253.01
2026-08-04,SHYAMCENT,BE,INE979R01011,SHYAM CENTURY FERROUS LTD,5.09,5.31,5.09,5.3,5.06,4.74,47044,249333.21
2026-08-04,SICALLOG,BE,INE075B01020,SICAL LOGISTICS LIMITED,101.57,101.57,101.57,101.57,106.91,-4.99,13553,1376578.21
2026-08-04,SIGIND,BE,INE529F01035,SIGNET INDUSTRIES LIMITED,55.35,57.57,54.56,56.96,55.93,1.84,122854,6997763.73
2026-08-04,SIGMAADV,BE,INE933B01012,SIGMA ADVANCED SYSTEM LTD,687.4,687.4,665.0,686.8,654.7,4.9,630674,433146895.5
2026-08-04,SIKKO,BE,INE112X01025,SIKKO INDUSTRIES LIMITED,5.44,5.44,5.15,5.3,5.37,-1.3,1852757,9819612.45
2026-08-04,SMARTLINK,BE,INE178C01020,SMARTLINK HOLDINGS LTD,220.9,220.94,220.9,220.94,210.42,5.0,2349,518988.07
2026-08-04,SONAMLTD,BE,INE00LM01029,SONAM LIMITED,55.0,56.0,53.8,54.17,54.16,0.02,21662,1173430.5
2026-08-04,SPECIALITY,BE,INE247M01014,SPECIALITY REST LTD,133.9,142.0,129.48,139.46,132.12,5.56,130939,18260753.82
2026-08-04,SPECTRUM,BE,INE01EO01010,SPECTRUM ELECTRIC IND LTD,2550.0,2585.0,2500.0,2552.1,2547.4,0.18,18558,47361873.61
2026-08-04,SREEL,BE,INE099F01013,SREELEATHERS LIMITED,215.5,217.51,209.0,212.61,216.45,-1.77,15979,3397295.2
2026-08-04,STALLION,BE,INE0RYC01010,STALLION IND FLUOROCHEM L,263.4,269.8,260.3,268.55,265.45,1.17,1701004,456804603.44
2026-08-04,STERTOOLS,BE,INE334A01023,STERLING TOOLS LIMITED,255.05,259.95,248.05,251.65,255.05,-1.33,12824,3227159.52
2026-08-04,STLTECH,BE,INE089C01029,STERLITE TECHNOLOGIES LTD,614.1,614.1,595.0,604.45,584.9,3.34,4970340,3004322073.67
2026-08-04,SUNDRMBRAK,BE,INE073D01013,SUNDARAMBRAKE LININGS LTD,792.95,792.95,772.1,775.0,778.45,-0.44,287,222425.0
2026-08-04,SUPERSPIN,BE,INE662A01027,SUPER SPINNING MILLS LTD,6.24,6.24,6.21,6.24,6.14,1.63,15728,98142.72
2026-08-04,SUTLEJTEX,BE,INE645H01027,SUTLEJ TEXT & INDUS LTD,38.0,39.5,38.0,38.12,38.03,0.24,34342,1309117.0
2026-08-04,SWANDEF,BE,INE542F01020,SWAN DEFENCE N HEVY IND L,2527.0,2590.0,2480.0,2528.8,2527.2,0.06,12860,32520368.63
2026-08-04,SWARAJ,BE,INE0GMR01016,SWARAJ SUITING LIMITED,356.3,363.4,354.0,359.75,357.75,0.56,98000,35255500.0
