date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-12-15,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,16.35,16.75,16.15,16.21,16.35,-0.86,277962,4505763.77
2025-12-15,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,49.49,50.5,48.83,49.16,49.49,-0.67,23337,1147246.92
2025-12-15,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,399.0,410.0,399.0,406.6,400.5,1.52,4820,1959812.03
2025-12-15,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,30.55,30.55,28.92,28.93,30.44,-4.96,106924,3093311.35
2025-12-15,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,19.45,19.95,18.65,18.94,19.44,-2.57,353356,6692562.83
2025-12-15,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,42.2,43.0,41.6,41.87,42.21,-0.81,255,10676.85
2025-12-15,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.8,5.85,5.7,5.71,5.69,0.35,76616,437477.36
2025-12-15,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-12-15,AKI,BE,INE642Z01026,AKI INDIA LIMITED,7.6,7.6,6.81,7.24,7.3,-0.82,142580,1032279.17
2025-12-15,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,254.9,254.9,246.1,248.6,249.35,-0.3,3607,896700.22
2025-12-15,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.5,6.68,6.46,6.59,6.5,1.38,129456,853115.06
2025-12-15,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,222.0,232.0,218.0,220.19,220.67,-0.22,4897,1078270.44
2025-12-15,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,105.54,107.0,102.0,105.12,105.6,-0.45,28919,3039965.36
2025-12-15,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,51.1,51.1,49.0,49.86,50.33,-0.93,6651,331618.86
2025-12-15,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,14.08,14.32,14.05,14.24,14.08,1.14,32105,457175.19
2025-12-15,APTECHT,BE,INE266F01018,APTECH LIMITED,97.15,100.85,96.05,98.64,97.25,1.43,142477,14053931.19
2025-12-15,ARIES,BE,INE298I01015,ARIES AGRO LTD.,320.0,329.9,320.0,326.15,322.75,1.05,42042,13711998.04
2025-12-15,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,268.0,268.0,255.0,259.8,250.8,3.59,6559,1704028.12
2025-12-15,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,11.96,12.67,11.06,11.65,12.2,-4.51,454637,5296520.88
2025-12-15,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,161.1,185.0,161.1,182.34,165.54,10.15,97822,17836863.12
2025-12-15,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,143.39,144.95,142.68,143.39,145.59,-1.51,13969,2003014.9
2025-12-15,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,27.75,27.89,27.57,27.73,27.85,-0.43,47690,1322443.68
2025-12-15,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,343.8,343.8,330.9,337.05,343.5,-1.88,96773,32617338.47
2025-12-15,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,179.09,183.26,177.24,181.99,177.35,2.62,46082,8386463.43
2025-12-15,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,101.55,104.75,101.2,103.93,104.36,-0.41,15330,1593246.9
2025-12-15,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,7.48,7.48,7.16,7.29,7.45,-2.15,3617,26367.93
2025-12-15,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,144.0,144.0,141.4,142.76,144.37,-1.12,517867,73930690.08
