date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-05-18,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.63,17.91,17.3,17.69,17.58,0.63,657634,11633545.81
2026-05-18,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,22.4,22.78,21.54,22.36,22.15,0.95,9306,208082.17
2026-05-18,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,40.12,43.75,40.11,43.07,40.09,7.43,233008,10035654.49
2026-05-18,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,387.0,390.0,380.1,386.8,394.35,-1.91,8638,3341178.29
2026-05-18,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,17.89,17.89,17.89,17.89,18.83,-4.99,6291,112545.99
2026-05-18,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,13.24,13.5,12.6,13.21,13.12,0.69,575180,7598127.82
2026-05-18,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,48.12,48.12,48.11,48.11,45.83,4.97,6464,310983.04
2026-05-18,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.5,5.71,5.45,5.46,5.73,-4.71,90154,492240.84
2026-05-18,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,618.25,618.25,618.25,618.25,588.85,4.99,884,546533.0
2026-05-18,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.95,5.86,4.71,4.8,4.89,-1.84,274485,1317528.05
2026-05-18,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,196.0,203.99,196.0,197.82,198.5,-0.34,258,51037.56
2026-05-18,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.54,6.54,6.54,6.54,6.67,-1.95,33025,215983.5
2026-05-18,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,219.0,238.85,219.0,229.14,219.26,4.51,34666,7943367.22
2026-05-18,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,129.4,129.4,122.0,125.82,129.43,-2.79,101274,12742294.65
2026-05-18,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,32.05,32.5,31.25,31.32,32.53,-3.72,27801,870727.31
2026-05-18,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,47.2,47.35,45.0,45.07,45.48,-0.9,10564,476119.48
2026-05-18,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.5,11.74,11.5,11.63,11.67,-0.34,27830,323662.9
2026-05-18,APTECHT,BE,INE266F01018,APTECH LIMITED,95.8,98.8,94.91,97.73,97.22,0.52,166342,16256604.22
2026-05-18,ARIES,BE,INE298I01015,ARIES AGRO LTD.,353.6,362.0,338.25,357.05,353.65,0.96,55895,19957309.07
2026-05-18,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,230.75,235.05,225.01,227.92,241.12,-5.47,20099,4580964.04
2026-05-18,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.58,7.69,7.38,7.44,7.57,-1.72,517929,3853391.79
2026-05-18,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,160.57,160.57,149.6,154.35,153.68,0.44,12599,1944686.68
2026-05-18,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,134.9,140.9,134.9,135.3,135.3,0.0,234,31660.2
2026-05-18,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,24.0,24.0,23.4,23.68,23.98,-1.25,38161,903652.49
2026-05-18,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,262.0,262.0,250.5,255.35,259.0,-1.41,55250,14108087.84
