date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-12-11,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,16.24,16.42,15.96,16.2,16.24,-0.25,255434,4138030.99
2025-12-11,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,49.0,50.09,48.56,49.02,49.53,-1.03,19978,979321.57
2025-12-11,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,422.0,422.0,400.1,403.65,405.25,-0.39,5968,2408983.16
2025-12-11,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,32.94,33.0,31.76,32.02,32.76,-2.26,55051,1762733.05
2025-12-11,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,19.32,20.27,18.6,19.59,19.31,1.45,748502,14663154.29
2025-12-11,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,42.0,43.17,41.52,42.21,43.17,-2.22,529,22329.09
2025-12-11,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.67,5.73,5.27,5.53,5.56,-0.54,76480,422934.42
2025-12-11,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-12-11,AKI,BE,INE642Z01026,AKI INDIA LIMITED,7.48,7.63,7.15,7.41,7.31,1.37,76425,566309.24
2025-12-11,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,242.1,246.5,241.0,244.75,243.3,0.6,1180,288805.0
2025-12-11,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.77,6.88,6.46,6.57,6.67,-1.5,320444,2105317.14
2025-12-11,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,220.13,224.16,217.0,219.04,218.44,0.27,8365,1832269.54
2025-12-11,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,103.0,104.45,100.97,103.64,102.99,0.63,30201,3130031.62
2025-12-11,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,50.22,52.25,49.33,50.56,50.21,0.7,5302,268069.13
2025-12-11,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,14.09,14.21,13.61,13.7,13.92,-1.58,33095,453401.49
2025-12-11,APTECHT,BE,INE266F01018,APTECH LIMITED,99.01,99.69,97.0,98.01,99.01,-1.01,381060,37347691.41
2025-12-11,ARIES,BE,INE298I01015,ARIES AGRO LTD.,319.7,320.4,313.4,318.75,318.25,0.16,29182,9301762.5
2025-12-11,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,246.95,250.0,244.0,247.0,246.15,0.35,4845,1196715.0
2025-12-11,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,11.82,13.25,11.82,13.24,12.05,9.88,3296960,43651749.65
2025-12-11,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,164.5,168.7,158.0,159.57,166.07,-3.91,22342,3565113.1
2025-12-11,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,142.74,142.74,142.7,142.74,139.95,1.99,5000,713700.03
2025-12-11,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,27.64,28.34,27.64,27.95,27.64,1.12,99903,2792288.93
2025-12-11,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,328.0,339.7,327.15,327.15,344.35,-4.99,162732,53237772.81
2025-12-11,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,178.5,180.09,174.81,176.33,177.21,-0.5,43486,7667886.46
2025-12-11,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,101.0,106.0,100.5,104.35,102.08,2.22,15031,1568484.83
2025-12-11,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,7.0,7.4,7.0,7.17,7.09,1.13,11249,80655.33
2025-12-11,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,147.0,150.0,145.38,146.77,150.0,-2.15,1090271,160019079.33
2025-12-11,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2025-12-11,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,53.15,53.15,51.3,51.49,52.18,-1.32,49049,2525533.09
2025-12-11,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,16.28,16.28,15.78,16.06,16.27,-1.29,32079,515188.72
2025-12-11,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,11.6,11.99,11.49,11.72,11.74,-0.17,32209,377489.49
2025-12-11,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,148.88,157.01,145.3,156.65,149.83,4.55,7922,1240981.25
2025-12-11,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,200.2,203.97,196.92,200.91,199.17,0.87,23287,4678591.26
2025-12-11,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,158.43,162.0,156.05,158.68,158.43,0.16,1159,183910.11
2025-12-11,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.0,6.08,5.77,5.91,5.9,0.17,33996,200916.35
2025-12-11,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,40.48,41.31,38.01,41.31,39.35,4.98,82057,3389774.78
2025-12-11,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,126.21,126.21,126.21,126.21,128.78,-2.0,73,9213.33
2025-12-11,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,16.38,16.38,16.19,16.19,15.71,3.06,164,2655.16
2025-12-11,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,144.65,147.0,144.2,146.5,144.72,1.23,14950,2190175.0
2025-12-11,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,31.8,31.8,30.02,30.22,30.09,0.43,3395,102596.9
2025-12-11,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,25.5,25.5,24.82,25.0,25.07,-0.28,987,24675.0
2025-12-11,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,17.0,17.0,16.31,16.64,16.84,-1.18,935535,15565431.79
2025-12-11,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,139.0,140.04,136.87,139.27,138.85,0.3,1003170,139711490.19
2025-12-11,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,46.31,46.31,46.31,46.31,44.11,4.99,265,12272.15
2025-12-11,DPSCLTD,BE,INE360C01024,DPSC LIMITED,10.39,10.57,10.25,10.33,10.41,-0.77,44273,457340.09
2025-12-11,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,198.41,202.85,196.0,198.39,198.07,0.16,5070,1005837.3
2025-12-11,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2025-12-11,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,162.74,162.9,160.8,161.52,161.94,-0.26,962,155382.24
2025-12-11,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,208.6,212.05,205.5,210.59,208.54,0.98,745770,157051701.57
2025-12-11,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,91.51,91.51,91.51,91.51,91.51,0.0,0,0.0
2025-12-11,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,206.8,211.15,205.56,207.32,206.79,0.26,31742,6580751.67
2025-12-11,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,87.35,91.89,87.35,89.14,87.7,1.64,13863,1235747.81
2025-12-11,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,97.41,97.54,94.21,95.21,95.42,-0.22,12390,1179651.89
2025-12-11,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,21.38,21.8,21.33,21.59,21.32,1.27,41591,897949.7
2025-12-11,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,25.46,25.6,25.02,25.46,25.05,1.64,245294,6245185.02
2025-12-11,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,18.25,18.25,18.25,18.25,19.21,-5.0,1391,25385.75
2025-12-11,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,511.45,518.9,502.0,505.75,508.95,-0.63,7332,3708159.0
2025-12-11,FAIRCHEMOR,BE,INE0DNW01011,FAIRCHEM ORGANICS LIMITED,685.0,686.3,675.35,680.6,684.05,-0.5,10955,7455972.73
2025-12-11,FLEXITUFF,BE,INE060J01017,FLEXITUFF VENTURES INT L,13.88,15.25,13.82,14.25,14.54,-1.99,47044,670377.0
2025-12-11,FOCUS,BE,INE593W01028,FOCUS LIGHTG & FIXTRS LTD,84.83,86.52,80.12,84.31,80.37,4.9,614542,51812034.52
2025-12-11,GANESHBE,BE,INE388A01029,GANESH BENZOPLAST LIMITED,79.0,80.49,78.48,79.74,78.74,1.27,37675,3004204.42
2025-12-11,GATECH,BE,INE224E01028,GACM TECHNOLOGIES LIMITED,0.55,0.55,0.52,0.53,0.54,-1.85,13015576,6898254.91
2025-12-11,GATECHDVR,BE,INE224E01036,GACM TECHNOLOGIES LIMITED,0.51,0.51,0.49,0.5,0.5,0.0,356149,178074.5
2025-12-11,GEECEE,BE,INE916G01016,GEECEE VENTURES LIMITED,347.3,347.3,342.05,344.65,347.95,-0.95,2200,758229.99
2025-12-11,GFSTEELS,BE,INE534A01028,GRAND FOUNDRY LTD,10.72,10.72,10.72,10.72,10.72,0.0,0,0.0
2025-12-11,GICL,BE,INE947T01022,GLOBE INTL CARRIERS LTD,45.5,46.5,44.8,46.25,45.0,2.78,507000,23448750.0
2025-12-11,GINNIFILA,BE,INE424C01010,GINNIFILAMENTS LTD.,38.5,40.28,38.5,38.77,39.23,-1.17,193488,7501529.85
2025-12-11,GOLDTECH,BE,INE805A01014,AION-TECH SOLUTIONS LTD,47.39,55.22,47.3,51.59,46.74,10.38,903443,46608624.51
2025-12-11,GULFPETRO,BE,INE586G01017,GP PETROLEUMS LIMITED,35.32,35.67,32.91,34.73,35.32,-1.67,112220,3897400.55
2025-12-11,GVKPIL,BE,INE251H01024,GVK POW. & INFRA LTD.,3.15,3.21,3.15,3.15,3.21,-1.87,972479,3063308.94
2025-12-11,GVPTECH,BE,INE382T01030,GVP INFOTECH LIMITED,8.88,9.25,8.88,9.0,9.04,-0.44,39300,353700.0
2025-12-11,HEG,BE,INE545A01024,HEG LIMITED,550.55,558.0,532.0,533.25,547.1,-2.53,1166624,622102248.0
2025-12-11,HFCL,BE,INE548A01028,HFCL LIMITED,66.3,68.26,65.75,66.84,66.04,1.21,18204686,1216801145.57
2025-12-11,HITECHCORP,BE,INE120D01012,HITECH CORPORATION LTD,170.75,172.5,169.2,169.72,168.97,0.44,2759,468257.48
