date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-09-11,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,22.37,22.97,21.78,22.85,22.4,2.01,374143,8549167.69
2026-09-11,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,29.78,30.87,29.75,30.56,31.31,-2.4,10028,306455.67
2026-09-11,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,52.0,52.5,50.55,51.99,52.07,-0.15,23362,1214590.42
2026-09-11,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,495.0,515.0,488.15,506.65,500.85,1.16,32083,16254851.75
2026-09-11,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,14.43,14.43,14.15,14.39,14.43,-0.28,6767,97377.13
2026-09-11,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,11.5,11.5,11.11,11.34,11.31,0.27,96146,1090295.65
2026-09-11,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,52.5,52.5,52.5,52.5,52.63,-0.25,259,13597.5
2026-09-11,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.06,4.24,4.06,4.19,4.2,-0.24,22964,96219.16
2026-09-11,ACSTECH,BE,INE366C01021,A C S TECHNOLOGIES LTD.,57.1,59.95,56.5,58.29,57.86,0.74,220997,12881915.33
2026-09-11,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,503.5,505.0,499.7,505.0,526.0,-3.99,165,83325.0
2026-09-11,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.15,6.15,6.14,6.14,6.46,-4.95,88073,540768.21
2026-09-11,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,390.0,428.85,388.05,423.4,408.45,3.66,18217,7713077.69
2026-09-11,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,8.55,8.85,8.36,8.78,8.79,-0.11,739713,6494679.94
2026-09-11,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,315.0,318.0,302.65,310.25,321.8,-3.59,7489,2323462.25
2026-09-11,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,197.75,197.75,197.75,197.75,201.78,-2.0,19137,3784341.75
2026-09-11,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,41.1,41.79,39.68,40.33,41.54,-2.91,56923,2295704.69
2026-09-11,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,56.32,65.2,55.51,64.03,56.04,14.26,484603,31029129.5
2026-09-11,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,15.0,16.87,15.0,16.87,15.34,9.97,1521669,25670557.31
2026-09-11,APTECHT,BE,INE266F01018,APTECH LIMITED,87.0,89.0,85.68,88.2,87.49,0.81,39120,3450383.88
2026-09-11,ARIES,BE,INE298I01015,ARIES AGRO LTD.,462.0,485.0,445.2,475.6,468.6,1.49,24528,11665516.95
2026-09-11,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,365.55,370.0,356.9,363.95,375.65,-3.11,22015,8012359.52
2026-09-11,ASHIKAG,BE,INE094B01013,ASHIKA GLOBAL SEC LTD,411.3,424.0,399.0,415.45,411.3,1.01,36235,15053831.19
2026-09-11,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,6.89,6.98,6.66,6.88,6.91,-0.43,141116,970878.1
2026-09-11,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,183.0,185.0,175.0,176.41,182.49,-3.33,11880,2095750.84
2026-09-11,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,301.45,301.45,301.45,301.45,307.6,-2.0,11743,3539927.49
2026-09-11,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,24.5,25.0,24.25,24.6,25.0,-1.6,14633,359971.81
2026-09-11,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,238.0,245.0,231.5,232.78,243.22,-4.29,116498,27118404.3
2026-09-11,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,287.95,318.25,287.95,317.05,303.1,4.6,395692,125454143.77
2026-09-11,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,101.5,102.69,100.16,101.14,102.67,-1.49,6384,645677.76
2026-09-11,BI,BE,INE986A01012,BILCARE LTD.,89.99,93.6,87.75,92.92,89.83,3.44,31238,2902634.9
2026-09-11,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.0,4.2,3.85,3.95,4.0,-1.25,11058,43679.1
2026-09-11,BIRLAPREC,BE,INE372E01025,BIRLA PRECISION TECH L,59.0,62.0,57.0,61.43,59.3,3.59,273989,16831144.35
2026-09-11,BLACKROSE,BE,INE761G01016,BLACK ROSE INDS. LTD.,110.9,110.9,106.21,108.14,111.79,-3.27,29808,3223437.1
2026-09-11,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,698.0,724.0,676.0,720.95,700.45,2.93,190726,137503912.03
2026-09-11,BNALTD,BE,INE489D01011,B & A LTD.,399.9,400.95,399.9,400.6,390.0,2.72,6,2403.6
2026-09-11,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,42.65,42.65,42.5,42.5,42.49,0.02,188,7990.0
2026-09-11,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,16.71,16.71,16.71,16.71,17.58,-4.95,9150,152896.49
2026-09-11,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,31.42,31.42,31.0,31.05,31.62,-1.8,13074,405947.69
2026-09-11,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,36.8,38.74,35.21,38.74,36.9,4.99,338230,13103030.77
2026-09-11,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,18.0,18.35,17.8,18.12,18.29,-0.93,24777,448959.26
2026-09-11,CFEL,BE,INE700F01024,CONFIDENCE FUTURIST ENE L,42.66,49.41,42.0,49.3,44.92,9.75,493522,24330634.22
2026-09-11,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,249.75,262.2,243.6,262.2,249.75,4.98,8561,2244694.3
2026-09-11,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,210.1,222.0,205.25,217.23,213.61,1.69,61940,13455225.94
