date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-10-06,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,15.85,15.85,15.61,15.8,15.81,-0.06,52116,823432.81
2025-10-06,APTECHT,BE,INE266F01018,APTECH LIMITED,120.94,121.0,117.54,118.76,120.94,-1.8,135759,16122739.13
2025-10-06,ARIES,BE,INE298I01015,ARIES AGRO LTD.,380.8,388.8,375.95,385.05,371.45,3.66,66101,25452189.24
2025-10-06,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,282.0,305.0,279.2,299.8,281.65,6.44,57536,17249292.1
2025-10-06,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,14.18,14.55,13.81,14.02,14.18,-1.13,116383,1631689.71
2025-10-06,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,234.01,234.01,226.4,226.78,226.83,-0.02,5142,1166102.75
2025-10-06,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,172.64,172.64,165.87,172.64,169.26,2.0,32145,5549512.78
2025-10-06,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,27.14,27.2,25.64,26.0,26.96,-3.56,517982,13467532.0
2025-10-06,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,276.1,276.1,276.1,276.1,262.96,5.0,52824,14584706.72
2025-10-06,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,179.0,180.7,175.25,176.26,177.09,-0.47,188063,33147983.35
2025-10-06,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,134.65,134.65,128.72,128.72,135.5,-5.0,71317,9179924.33
2025-10-06,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,13.09,13.09,12.71,12.9,12.71,1.49,8038,103690.2
2025-10-06,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,153.49,156.4,151.61,153.59,151.38,1.46,492554,75651367.06
2025-10-06,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2025-10-06,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,67.5,68.65,64.5,64.82,67.45,-3.9,58225,3774144.48
2025-10-06,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,15.01,15.6,14.4,15.6,14.86,4.98,31122,485503.21
2025-10-06,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,25.44,25.44,25.44,25.44,24.23,4.98,12646,321713.23
2025-10-06,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,167.0,167.0,161.33,162.84,164.78,-1.18,10926,1779189.8
2025-10-06,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,272.0,288.3,266.15,277.0,269.55,2.76,1280778,354775506.0
2025-10-06,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,189.93,192.9,182.01,184.29,186.21,-1.03,5258,968996.78
2025-10-06,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.79,6.95,6.66,6.7,6.79,-1.33,41086,275276.19
2025-10-06,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,41.39,41.39,39.03,39.72,39.44,0.71,8307,329954.05
2025-10-06,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,204.32,204.32,204.32,204.32,208.49,-2.0,6,1225.92
2025-10-06,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,17.61,18.4,17.61,17.82,17.53,1.65,16458,293281.55
2025-10-06,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,242.0,242.0,225.8,225.8,270.89,-16.65,1898751,428737981.59
2025-10-06,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,35.0,35.0,33.56,33.62,33.98,-1.06,3032,101935.84
2025-10-06,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,26.0,26.5,25.51,25.91,26.06,-0.58,2590,67106.9
2025-10-06,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,15.01,15.01,14.39,14.89,14.88,0.03,90534,1347713.01
2025-10-06,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,151.53,153.0,147.34,148.12,151.89,-2.48,1469958,217730171.78
2025-10-06,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,56.9,56.93,55.05,56.69,56.94,-0.44,2213,125454.97
2025-10-06,DPSCLTD,BE,INE360C01024,DPSC LIMITED,12.02,12.16,12.01,12.08,12.07,0.08,69059,834232.71
2025-10-06,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,244.49,248.0,236.1,237.67,241.91,-1.75,37329,8871983.36
2025-10-06,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2025-10-06,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,184.51,190.0,181.58,187.28,184.51,1.5,4014,751741.92
2025-10-06,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,361.47,370.93,359.0,370.93,353.27,5.0,752310,279054342.79
2025-10-06,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,49.8,49.8,49.8,49.8,47.43,5.0,9406,468418.79
2025-10-06,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,221.15,226.05,221.15,224.05,221.12,1.33,7397,1657297.87
2025-10-06,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,102.4,105.0,100.3,103.13,102.14,0.97,48758,5028412.41
2025-10-06,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,102.31,103.01,100.01,102.68,102.24,0.43,11374,1167882.32
2025-10-06,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,22.93,22.93,22.0,22.48,22.48,0.0,7439,167228.72
2025-10-06,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,29.99,30.12,29.39,29.5,29.92,-1.4,400109,11803215.5
2025-10-06,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,16.1,16.1,14.05,14.35,14.65,-2.05,5089,73027.15
2025-10-06,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,714.8,717.0,684.0,689.35,714.8,-3.56,11498,7926146.02
2025-10-06,FAIRCHEMOR,BE,INE0DNW01011,FAIRCHEM ORGANICS LIMITED,768.0,780.9,768.0,770.55,775.6,-0.65,4109,3166189.9
2025-10-06,FLEXITUFF,BE,INE060J01017,FLEXITUFF VENTURES INT L,22.98,24.0,22.2,22.68,22.98,-1.31,19933,452080.45
2025-10-06,FOCUS,BE,INE593W01028,FOCUS LIGHTG & FIXTRS LTD,86.89,89.97,86.35,88.42,88.66,-0.27,41610,3679156.12
2025-10-06,GANESHBE,BE,INE388A01029,GANESH BENZOPLAST LIMITED,91.98,91.98,89.54,90.46,91.31,-0.93,41756,3777247.72
2025-10-06,GATECH,BE,INE224E01028,GACM TECHNOLOGIES LIMITED,0.7,0.7,0.7,0.7,0.67,4.48,2310448,1617313.57
2025-10-06,GATECHDVR,BE,INE224E01036,GACM TECHNOLOGIES LIMITED,0.55,0.57,0.54,0.56,0.55,1.82,1128592,632011.52
2025-10-06,GEECEE,BE,INE916G01016,GEECEE VENTURES LIMITED,346.0,360.0,342.3,347.05,351.25,-1.2,8853,3072433.54
2025-10-06,GFSTEELS,BE,INE534A01028,GRAND FOUNDRY LTD,10.21,10.21,10.21,10.21,10.21,0.0,4060,41452.6
2025-10-06,GICL,BE,INE947T01022,GLOBE INTL CARRIERS LTD,40.8,41.25,40.25,40.85,163.2,-74.97,102000,4166699.84
2025-10-06,GINNIFILA,BE,INE424C01010,GINNIFILAMENTS LTD.,44.05,44.99,43.0,44.27,45.0,-1.62,91063,4031359.05
2025-10-06,GOLDTECH,BE,INE805A01014,AION-TECH SOLUTIONS LTD,62.61,64.0,61.0,63.04,63.98,-1.47,64981,4096402.3
2025-10-06,GULFPETRO,BE,INE586G01017,GP PETROLEUMS LIMITED,40.5,40.84,40.0,40.1,40.41,-0.77,47353,1898855.23
2025-10-06,GVKPIL,BE,INE251H01024,GVK POW. & INFRA LTD.,3.66,3.66,3.52,3.54,3.59,-1.39,780606,2763345.21
2025-10-06,GVPTECH,BE,INE382T01030,GVP INFOTECH LIMITED,9.48,10.19,9.02,10.06,9.29,8.29,172927,1739645.69
2025-10-06,HEG,BE,INE545A01024,HEG LIMITED,517.0,534.9,516.55,520.1,516.9,0.62,872730,453906851.69
2025-10-06,HFCL,BE,INE548A01028,HFCL LIMITED,76.0,76.14,74.16,74.44,75.87,-1.88,9295845,691982724.49
2025-10-06,HITECHCORP,BE,INE120D01012,HITECH CORPORATION LTD,202.2,202.2,191.71,193.37,200.38,-3.5,5980,1156352.57
2025-10-06,HITECHGEAR,BE,INE127B01011,THE HI-TECH GEARS LIMITED,760.0,785.0,740.3,750.95,757.85,-0.91,3568,2679389.64
2025-10-06,HMVL,BE,INE871K01015,HINDUSTAN MEDIA VENT LTD,82.11,84.9,81.06,81.81,82.11,-0.37,86097,7043595.36
2025-10-06,HYBRIDFIN,BE,INE965B01022,HYBRID FINANCIAL SERVICE,15.75,16.63,15.05,15.85,15.68,1.08,19511,309249.36
2025-10-06,ICDSLTD,BE,INE613B01010,ICDSLTD,49.4,50.0,48.0,48.2,50.16,-3.91,958,46175.6
2025-10-06,INDOAMIN,BE,INE760F01028,INDO AMINES LIMITED,138.72,140.23,138.2,139.15,138.72,0.31,32328,4498441.0
2025-10-06,IVP,BE,INE043C01018,IVP LIMITED,155.0,162.43,155.0,155.98,154.9,0.7,6969,1087024.59
2025-10-06,KALYANIFRG,BE,INE314G01014,KALYANI FORGE LIMITED,673.0,689.4,655.05,670.3,674.7,-0.65,456,305656.79
2025-10-06,KAMDHENU,BE,INE390H01020,KAMDHENU LIMITED,28.67,28.77,28.25,28.44,28.56,-0.42,1084152,30833283.46
2025-10-06,KANORICHEM,BE,INE138C01024,KANORIACHEMICALS-,79.9,80.67,77.0,77.96,79.98,-2.53,26985,2103750.58
2025-10-06,KAUSHALYA,BE,INE234I01028,KAUSHALYA INFRA DEV LTD.,1126.5,1169.0,1100.2,1118.3,1155.3,-3.2,387,432782.12
2025-10-06,KAVDEFENCE,BE,INE641C01019,KAVVERI DFS & WIR TEC LTD,132.99,132.99,132.99,132.99,139.99,-5.0,24899,3311318.15
2025-10-06,KAYA,BE,INE587G01015,KAYA LIMITED,436.1,439.0,436.1,436.1,445.0,-2.0,1967,857808.71
2025-10-06,KCPSUGIND,BE,INE790B01024,KCPSUGARINDUS,31.85,32.01,30.72,30.87,31.66,-2.5,201687,6226077.86
2025-10-06,KESORAMIND,BE,INE087A01019,KESORAM INDUSTRIES LTD,5.74,5.74,5.41,5.49,5.64,-2.66,1586272,8708632.92
2025-10-06,KHADIM,BE,INE834I01025,KHADIM INDIA LIMITED,267.0,268.25,258.25,260.9,268.25,-2.74,19488,5084419.08
2025-10-06,KILITCH,BE,INE729D01010,KILITCH DRUGS INDIA LTD,173.18,192.0,170.8,186.07,173.18,7.45,89298,16616125.08
2025-10-06,KOTARISUG,BE,INE419A01022,KOTHARI SUG & CHEM LTD.,30.98,31.34,30.62,30.83,30.59,0.78,64480,1987918.4
2025-10-06,KOTYARK,BE,INE0J0B01017,KOTYARK INDUSTRIES LTD,27.31,27.55,26.91,27.36,27.69,-1.17,57200,1565199.98
2025-10-06,KRONOX,BE,INE0ATZ01017,KRONOX LAB SCIENCES LTD,159.39,161.79,155.5,156.82,159.39,-1.61,70674,11083097.2
2025-10-06,LANCORHOL,BE,INE572G01025,LANCOR HOLDINGS LIMITED,23.21,23.21,22.1,22.22,22.41,-0.85,103304,2295414.81
2025-10-06,LOTUSDEV,BE,INE0V9Q01010,SRI LOTUS DEVLPRS N RTY L,190.1,190.88,185.3,187.67,190.08,-1.27,1539715,288958311.23
2025-10-06,LYKALABS,BE,INE933A01014,LYKA LABS LTD.,96.5,97.32,95.5,95.72,97.6,-1.93,18787,1798291.66
2025-10-06,MADHUCON,BE,INE378D01032,MADHUCON PROJECTS LTD.,8.28,8.28,7.62,7.69,8.02,-4.11,42266,325025.54
2025-10-06,MAHASTEEL,BE,INE451L01014,MAHAMAYA STEEL INDS LTD,480.0,480.0,459.0,467.0,459.2,1.7,58870,27492290.0
2025-10-06,MANAKSTEEL,BE,INE824Q01011,MANAKSIA STEELS LTD,59.75,61.4,59.0,59.84,59.74,0.17,27784,1662594.56
2025-10-06,MAZDA,BE,INE885E01042,MAZDA LIMITED,308.0,308.0,284.35,288.75,284.65,1.44,44764,12925605.0
2025-10-06,MBECL,BE,INE748A01024,MCNALLY BHARAT ENGIN CO L,65.4,65.4,65.4,65.4,65.4,0.0,0,0.0
2025-10-06,MEDICAMEQ,BE,INE646B01010,MEDICAMEN BIOTECH LIMITED,311.6,317.5,300.0,303.2,307.95,-1.54,24166,7327131.49
2025-10-06,MENONBE,BE,INE071D01033,MENON BEARINGS LIMITED,130.0,130.65,127.15,127.55,129.48,-1.49,27311,3483518.13
2025-10-06,MHLXMIRU,BE,INE112D01035,MAHALAXMI RUBTECH LIMITED,218.25,219.3,216.1,216.44,217.17,-0.34,4722,1022029.69
2025-10-06,MICEL,BE,INE287C01037,MIC ELECTRONICS LTD,59.95,61.59,59.33,60.45,59.79,1.1,4994693,301929195.66
2025-10-06,MODISONLTD,BE,INE737D01021,MODISON LIMITED,164.5,164.9,158.41,161.06,163.81,-1.68,59058,9511881.34
2025-10-06,MOLDTECH,BE,INE835B01035,MOLD-TEK TECHNOLOGIES LTD,181.0,190.0,179.81,188.43,181.99,3.54,195117,36765894.88
2025-10-06,MTARTECH,BE,INE864I01014,MTAR TECHNOLOGIES LIMITED,1945.1,1995.8,1930.0,1952.5,1936.1,0.85,285756,557938590.0
2025-10-06,MTEDUCARE,BE,INE472M01018,MT EDUCARE LTD,1.97,2.05,1.91,1.96,2.0,-2.0,14664,28741.44
2025-10-06,MUKKA,BE,INE0CG401037,MUKKA PROTEINS LIMITED,27.25,27.5,26.7,27.01,27.3,-1.06,194075,5241965.79
2025-10-06,MUKTAARTS,BE,INE374B01019,MUKTA ARTS LIMITED,68.0,69.0,67.51,67.72,68.53,-1.18,1497,101376.84
2025-10-06,NATCAPSUQ,BE,INE936B01015,NATURAL CAPSULES LIMITED,253.3,253.3,246.25,246.25,259.2,-5.0,2919,718803.75
2025-10-06,NAVKARURB,BE,INE268H01044,NAVKAR URBANSTRUCTURE LTD,2.3,2.34,2.28,2.3,2.3,0.0,172723,397262.89
2025-10-06,NECCLTD,BE,INE553C01016,NORTH EAST CARRY CORP LTD,20.68,20.99,20.21,20.36,20.63,-1.31,53755,1094451.83
2025-10-06,NEUEON,BE,INE333I01044,NEUEON CORPORATION LTD,5.22,5.22,5.22,5.22,5.22,0.0,0,0.0
2025-10-06,NIRAJISPAT,BE,INE326T01011,NIRAJ ISPAT IND LTD,296.2,325.4,295.85,299.7,311.4,-3.76,1372,411188.42
2025-10-06,NRL,BE,INE0JM501013,NUPUR RECYCLERS LIMITED,72.8,72.9,68.8,69.61,71.91,-3.2,119097,8290342.24
2025-10-06,NURECA,BE,INE0DSF01015,NURECA LIMITED,238.0,240.25,230.0,234.9,238.28,-1.42,9285,2181046.44
2025-10-06,OCCLLTD,BE,INE0PK601023,OCCL LIMITED,132.0,134.39,126.06,127.41,130.04,-2.02,61161,7792523.23
2025-10-06,OILCOUNTUB,BE,INE591A01010,OIL COUNTRY TUBULAR LTD.,79.1,82.17,76.0,77.2,78.27,-1.37,80552,6218614.15
2025-10-06,ONELIFECAP,BE,INE912L01015,ONELIFE CAP ADVISORS LTD,13.91,14.47,13.22,13.39,13.91,-3.74,21257,284631.24
2025-10-06,ONMOBILE,BE,INE809I01019,ONMOBILE GLOBAL LTD.,69.14,70.36,67.34,67.81,69.02,-1.75,551538,37399790.43
2025-10-06,ORBTEXP,BE,INE231G01010,ORBIT EXPORTS LIMITED,190.0,205.0,187.55,189.84,179.34,5.85,75636,14358737.96
2025-10-06,ORIENTLTD,BE,INE609C01024,ORIENT PRESS LIMITED,83.31,86.0,83.2,84.29,84.13,0.19,1901,160235.29
2025-10-06,OSIAHYPER,BE,INE06IR01021,OSIA HYPER RETAIL LIMITED,23.7,24.3,22.99,24.11,24.21,-0.41,702092,16927438.55
2025-10-06,PANACHE,BE,INE895W01019,PANACHE DIGILIFE LIMITED,445.95,452.05,439.2,450.5,430.55,4.63,44698,20136449.0
2025-10-06,PAR,BE,INE04LG01015,PAR DRUGS AND CHEM LTD,104.02,109.5,103.87,106.55,104.92,1.55,10481,1116750.58
2025-10-06,PARSVNATH,BE,INE561H01026,PARSVNATH DEVELOPER LTD,13.87,14.35,13.87,14.35,13.67,4.97,241312,3462827.29
2025-10-06,PATINTLOG,BE,INE529D01014,PATEL INT. LOG. LTD,14.81,14.9,14.42,14.45,14.52,-0.48,61560,889541.99
2025-10-06,PKTEA,BE,INE431F01018,THE P K TEA PROD CO LTD,854.25,854.25,808.0,815.35,850.0,-4.08,71,57889.85
2025-10-06,PPAP,BE,INE095I01015,PPAP AUTOMOTIVE LIMITED,221.3,232.29,215.2,230.45,221.3,4.13,10836,2497156.17
2025-10-06,PPL,BE,INE050001010,PRAKASH PIPES LIMITED,321.25,321.25,299.05,300.2,307.6,-2.41,187332,56237068.69
2025-10-06,PREMIER,BE,INE342A01018,PREMIER LIMITED,3.57,3.57,3.48,3.53,3.58,-1.4,12167,42949.51
2025-10-06,PRITIKAUTO,BE,INE583R01029,PRITIKA AUTO INDUS LTD,16.8,17.07,16.8,16.94,17.09,-0.88,81109,1373986.5
2025-10-06,PRUDMOULI,BE,INE024D01016,PRUDENTIAL SUGAR CORPORAT,28.4,28.4,26.55,26.89,27.95,-3.79,85971,2311760.14
2025-10-06,QMSMEDI,BE,INE0FMW01018,QMS MEDICAL ALLIED S LTD,102.0,103.0,102.0,103.0,103.0,0.0,13000,1339000.0
2025-10-06,RADHIKAJWE,BE,INE583V01021,RADHIKA JEWELTECH LIMITED,91.0,91.0,88.2,89.17,90.41,-1.37,302162,26943784.99
2025-10-06,RAJOOENG,BE,INE535F01024,RAJOO ENGINEERS LIMITED,90.54,90.54,89.1,90.54,86.23,5.0,103717,9390537.27
2025-10-06,RAJRILTD,BE,INE533D01032,RAJ RAYON INDUSTRIES LTD,27.8,27.8,26.88,27.06,27.42,-1.31,13740,371804.39
2025-10-06,RAMASTEEL,BE,INE230R01035,RAMA STEEL TUBES LIMITED,10.42,10.42,10.08,10.13,10.23,-0.98,20992277,212651768.41
2025-10-06,RBZJEWEL,BE,INE0PEQ01016,RBZ JEWELLERS LIMITED,134.6,135.32,132.01,133.89,135.6,-1.26,54694,7322979.63
2025-10-06,RCOM,BE,INE330H01018,RELIANCE COMMUNICATIONS L,1.49,1.51,1.47,1.47,1.45,1.38,5205938,7652729.01
2025-10-06,RELINFRA,BE,INE036A01016,RELIANCE INFRASTRUCTU LTD,248.3,249.58,240.0,243.76,249.58,-2.33,966809,235669356.53
2025-10-06,REPL,BE,INE364Z01019,RUDRABHISHEK ENTERP LTD,151.9,154.49,142.2,143.65,150.33,-4.44,30936,4443956.21
2025-10-06,RMDRIP,BE,INE219Y01026,R M DRIP & SPRINK SYS LTD,43.66,44.62,43.2,43.74,44.33,-1.33,203185,8886973.53
2025-10-06,RNBDENIMS,BE,INE012Q01039,R&B DENIMS LIMITED,39.5,42.43,39.11,41.76,39.76,5.04,452298,18889471.7
2025-10-06,ROLLT,BE,INE927A01040,ROLLATAINERS LIMITED,1.22,1.28,1.2,1.28,1.22,4.92,273057,349512.95
2025-10-06,RPPL,BE,INE760W01023,RAJSHREE POLYPACK LTD,19.85,19.99,19.31,19.66,19.84,-0.91,95985,1887065.09
2025-10-06,RSWM,BE,INE611A01016,RSWM LIMITED,147.7,149.54,145.35,146.24,147.79,-1.05,26545,3881940.95
2025-10-06,SADHNANIQ,BE,INE888C01040,SADHANA NITROCHEM LIMITED,9.44,9.44,9.07,9.44,9.26,1.94,1262491,11917914.51
2025-10-06,SANGINITA,BE,INE753W01010,SANGINITA CHEMICALS LTD,10.39,10.39,9.5,10.09,10.19,-0.98,363444,3667150.02
2025-10-06,SCPL,BE,INE501Y01019,SHEETAL COOL PRODUCTS LTD,248.0,248.0,239.05,242.31,247.24,-1.99,8860,2146866.58
2025-10-06,SETCO,BE,INE878E01021,SETCO AUTOMOTIVE LTD,17.42,17.99,17.03,17.24,17.4,-0.92,59016,1017435.83
2025-10-06,SEYAIND,BE,INE573R01012,SEYA INDUSTRIES LIMITED,16.8,17.4,16.21,16.42,16.8,-2.26,4430,72740.6
2025-10-06,SHAHALLOYS,BE,INE640C01011,SHAH ALLOYS LIMITED,72.3,72.99,70.0,70.22,72.3,-2.88,25777,1810060.97
2025-10-06,SHALPAINTS,BE,INE849C01026,SHALIM PAINTS LTD,85.5,86.8,81.61,82.57,84.29,-2.04,151599,12517529.38
2025-10-06,SHEKHAWATI,BE,INE268L01046,SHEKHAWATI INDUSTRIES LTD,21.11,21.9,20.6,21.12,21.0,0.57,17426,368037.13
2025-10-06,SHEMAROO,BE,INE363M01019,SHEMAROO ENTER. LTD.,112.74,113.0,111.8,112.04,112.76,-0.64,20549,2302309.98
2025-10-06,SHYAMCENT,BE,INE979R01011,SHYAM CENTURY FERROUS LTD,7.0,7.18,6.95,7.0,7.02,-0.28,133513,934591.0
2025-10-06,SICALLOG,BE,INE075B01020,SICAL LOGISTICS LIMITED,98.72,105.0,98.72,98.72,103.92,-5.0,7432,733687.05
2025-10-06,SIGIND,BE,INE529F01035,SIGNET INDUSTRIES LIMITED,52.65,53.94,51.75,51.99,52.55,-1.07,14395,748396.07
2025-10-06,SIGMAADV,BE,INE933B01012,SIGMA ADVANCED SYSTEM LTD,156.0,162.0,147.33,150.18,155.09,-3.17,373360,56071202.07
2025-10-06,SIKKO,BE,INE112X01025,SIKKO INDUSTRIES LIMITED,4.6,4.69,4.51,4.6,4.84,-5.05,3535980,16265507.66
2025-10-06,SMARTLINK,BE,INE178C01020,SMARTLINK HOLDINGS LTD,155.0,155.0,143.2,145.36,150.62,-3.49,9500,1380920.01
2025-10-06,SONAMLTD,BE,INE00LM01029,SONAM LIMITED,44.4,45.12,43.5,43.87,45.28,-3.11,48864,2143663.63
2025-10-06,SPECIALITY,BE,INE247M01014,SPECIALITY REST LTD,147.0,150.0,143.48,148.22,147.03,0.81,99036,14679116.04
2025-10-06,SPECTRUM,BE,INE01EO01010,SPECTRUM ELECTRIC IND LTD,1345.0,1362.0,1300.0,1319.6,1341.3,-1.62,1192,1572963.17
2025-10-06,SREEL,BE,INE099F01013,SREELEATHERS LIMITED,230.35,230.35,221.35,223.46,228.2,-2.08,12253,2738055.46
2025-10-06,STALLION,BE,INE0RYC01010,STALLION IND FLUOROCHEM L,284.0,284.35,258.55,271.0,286.55,-5.43,2732358,740469018.0
2025-10-06,STERTOOLS,BE,INE334A01023,STERLING TOOLS LIMITED,319.0,322.35,309.75,312.55,318.7,-1.93,55931,17481233.37
2025-10-06,STLTECH,BE,INE089C01029,STERLITE TECHNOLOGIES LTD,123.0,123.14,119.65,120.74,123.22,-2.01,645634,77953847.78
2025-10-06,SUNDRMBRAK,BE,INE073D01013,SUNDARAMBRAKE LININGS LTD,759.95,770.0,759.2,760.35,755.9,0.59,1239,942073.62
2025-10-06,SUPERSPIN,BE,INE662A01027,SUPER SPINNING MILLS LTD,9.36,9.4,9.01,9.18,9.33,-1.61,53195,488330.12
2025-10-06,SUTLEJTEX,BE,INE645H01027,SUTLEJ TEXT & INDUS LTD,34.98,34.98,34.2,34.41,34.45,-0.12,27022,929827.02
2025-10-06,SWANDEF,BE,INE542F01020,SWAN DEFENCE N HEVY IND L,636.2,636.2,636.2,636.2,605.95,4.99,2923,1859612.64
2025-10-06,SWARAJ,BE,INE0GMR01016,SWARAJ SUITING LIMITED,167.4,168.4,167.0,168.2,168.55,-0.21,4500,756899.99
2025-10-06,SYSTMTXC,BE,INE356B01024,SYSTEMATIX CORP SERVICE L,134.0,142.98,126.1,139.77,,,401671,56141557.39
2025-10-06,TICL,BE,INE388G01026,TWAMEV CONS AND INFRA LTD,25.75,26.4,24.94,26.0,26.46,-1.74,1421004,36946104.0
2025-10-06,TIJARIA,BE,INE440L01017,TIJARIA POLYPIPES LTD,6.44,6.44,6.1,6.22,6.25,-0.48,8152,50705.44
2025-10-06,TIL,BE,INE806C01018,TIL LTD,327.0,334.7,321.2,322.6,332.9,-3.09,14538,4689958.89
2025-10-06,TIRUPATIFL,BE,INE319Y01024,TIRUPATI FORGE LIMITED,36.75,40.4,36.75,39.28,36.73,6.94,629630,24731865.63
2025-10-06,TOTAL,BE,INE336X01012,TOTAL TRANSPORT SYS LTD,70.9,72.35,68.45,70.72,70.9,-0.25,6689,473046.09
2025-10-06,TPHQ,BE,INE065J01024,TEAMO PRODUCTIONS HQ LTD,0.68,0.7,0.67,0.7,0.67,4.48,985509,689856.29
2025-10-06,TRANSWORLD,BE,INE757B01015,TRANSWORLD SHIP LINES LTD,251.0,254.5,248.0,250.0,251.95,-0.77,9399,2349750.0
2025-10-06,TVVISION,BE,INE871L01013,TV VISION LIMITED,6.63,6.81,6.35,6.75,6.6,2.27,16081,108546.75
2025-10-06,UCAL,BE,INE139B01016,UCAL LIMITED,138.1,138.99,135.19,135.72,137.19,-1.07,2950,400374.0
