date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-04-17,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.75,17.75,17.05,17.46,17.33,0.75,718966,12553145.7
2026-04-17,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,25.3,25.3,24.25,24.63,24.76,-0.53,31142,767027.43
2026-04-17,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,53.21,55.81,52.26,53.17,53.09,0.15,194139,10322370.27
2026-04-17,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,408.75,413.2,389.0,397.3,406.95,-2.37,47903,19031861.32
2026-04-17,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,19.98,19.98,19.98,19.98,19.98,0.0,0,0.0
2026-04-17,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,16.86,18.24,15.8,16.23,16.84,-3.62,3539659,57448663.95
2026-04-17,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,49.9,49.9,48.5,49.9,49.0,1.84,258,12874.2
2026-04-17,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.4,5.59,5.4,5.52,5.49,0.55,123679,682708.08
2026-04-17,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,212.48,212.48,212.48,212.48,202.37,5.0,1136,241377.28
2026-04-17,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.3,5.38,4.92,5.2,5.2,0.0,256800,1335359.95
2026-04-17,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,195.0,207.0,193.5,205.05,194.83,5.25,6970,1429198.52
2026-04-17,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,5.39,5.67,5.38,5.67,5.4,5.0,434660,2464522.23
2026-04-17,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,226.71,234.79,226.71,228.98,226.21,1.22,8046,1842373.05
2026-04-17,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,128.35,133.0,125.67,129.84,128.67,0.91,451588,58634184.27
2026-04-17,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,43.6,46.5,43.6,45.8,43.95,4.21,19951,913755.78
2026-04-17,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,12.35,12.69,12.0,12.38,12.18,1.64,76147,942699.87
2026-04-17,APTECHT,BE,INE266F01018,APTECH LIMITED,93.3,94.47,91.41,92.22,92.72,-0.54,515677,47555733.57
2026-04-17,ARIES,BE,INE298I01015,ARIES AGRO LTD.,393.0,397.8,386.6,387.65,392.35,-1.2,39255,15217200.51
2026-04-17,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,229.88,233.0,226.51,230.78,228.17,1.14,5137,1185516.85
2026-04-17,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,8.96,9.57,8.75,8.84,8.87,-0.34,7936418,70157936.33
2026-04-17,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,164.2,168.0,163.01,165.48,164.04,0.88,27034,4473586.2
2026-04-17,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,138.0,139.45,126.3,139.45,132.81,5.0,4521,630453.44
2026-04-17,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,22.11,23.98,22.11,23.67,22.21,6.57,241556,5717630.54
2026-04-17,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,349.9,366.0,338.6,352.05,354.04,-0.56,104181,36676919.78
2026-04-17,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,164.69,165.79,163.01,164.84,162.22,1.62,21965,3620710.52
2026-04-17,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,114.25,115.05,111.92,112.64,113.55,-0.8,104203,11737425.86
2026-04-17,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,6.25,6.25,6.25,6.25,6.25,0.0,0,0.0
2026-04-17,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,261.0,261.8,257.0,258.22,258.92,-0.27,724846,187169735.0
2026-04-17,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
