date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-10-17,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,19.44,19.5,19.0,19.09,19.44,-1.8,406123,7752888.13
2025-10-17,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,51.15,57.45,51.15,57.45,52.23,9.99,169153,9717839.98
2025-10-17,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,452.5,456.0,450.05,453.75,456.0,-0.49,3872,1756920.0
2025-10-17,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,40.0,40.05,38.52,39.45,40.05,-1.5,41965,1655519.28
2025-10-17,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,19.58,20.67,18.89,19.27,19.69,-2.11,2133513,41112796.49
2025-10-17,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,50.0,52.5,47.5,48.45,50.0,-3.1,794,38469.3
2025-10-17,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,6.6,6.6,6.35,6.37,6.49,-1.85,164848,1050081.74
2025-10-17,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-10-17,AKI,BE,INE642Z01026,AKI INDIA LIMITED,8.65,8.65,8.39,8.45,8.37,0.96,24900,210405.0
2025-10-17,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,268.1,268.1,260.2,263.55,267.6,-1.51,3125,823593.71
2025-10-17,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.77,7.77,7.5,7.53,7.58,-0.66,186146,1401679.42
2025-10-17,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,246.21,246.87,241.2,244.0,247.83,-1.55,2648,646112.0
2025-10-17,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,126.35,126.99,119.79,122.13,126.96,-3.8,106972,13064490.07
2025-10-17,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,55.74,56.85,55.51,55.89,55.74,0.27,6928,387205.92
2025-10-17,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,15.12,15.12,15.0,15.04,15.12,-0.53,37456,563338.24
2025-10-17,APTECHT,BE,INE266F01018,APTECH LIMITED,114.4,114.4,112.0,113.7,114.0,-0.26,77155,8772523.26
2025-10-17,ARIES,BE,INE298I01015,ARIES AGRO LTD.,380.9,380.9,358.35,361.9,377.8,-4.21,73848,26725590.75
2025-10-17,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,277.6,284.2,268.0,269.75,273.9,-1.52,21657,5841975.75
2025-10-17,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,13.7,13.7,13.22,13.35,13.45,-0.74,46453,620147.57
2025-10-17,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,225.17,226.57,219.0,220.57,224.33,-1.68,17760,3917323.33
2025-10-17,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,143.9,143.9,143.9,143.9,146.84,-2.0,77,11080.3
2025-10-17,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,26.28,26.53,25.8,25.84,26.14,-1.15,61717,1594767.29
2025-10-17,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,403.8,403.8,403.8,403.8,384.58,5.0,124024,50080889.69
2025-10-17,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,175.57,176.98,171.9,172.78,174.7,-1.1,126060,21780646.65
2025-10-17,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,117.99,117.99,112.99,114.14,115.8,-1.43,31938,3645403.3
2025-10-17,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,11.74,12.25,11.7,11.71,11.98,-2.25,4097,47975.87
2025-10-17,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,152.48,154.0,150.49,152.08,152.53,-0.3,301641,45873563.83
2025-10-17,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2025-10-17,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,63.5,64.0,58.99,60.23,62.57,-3.74,137470,8279818.04
2025-10-17,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,18.75,18.75,17.28,17.86,17.71,0.85,30339,541854.56
2025-10-17,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,29.5,29.5,28.0,28.79,29.22,-1.47,19687,566788.75
2025-10-17,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,154.0,155.9,150.7,151.36,153.0,-1.07,19810,2998441.61
2025-10-17,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,267.0,267.85,262.1,263.3,268.25,-1.85,127948,33688706.84
2025-10-17,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,181.74,185.0,176.38,177.23,178.71,-0.83,10080,1786478.36
2025-10-17,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.69,6.74,6.43,6.56,6.67,-1.65,55711,365464.16
2025-10-17,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,58.5,58.5,53.44,53.65,56.26,-4.64,55979,3003273.44
2025-10-17,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,170.32,170.32,170.32,170.32,173.8,-2.0,248,42239.36
2025-10-17,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,17.5,18.17,17.25,17.94,17.7,1.36,2809,50393.46
2025-10-17,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,161.5,161.5,153.65,156.06,160.41,-2.71,97752,15255176.88
2025-10-17,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,34.49,34.99,33.99,34.51,33.5,3.01,20483,706868.3
2025-10-17,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,25.25,25.25,25.1,25.17,25.19,-0.08,5883,148075.11
2025-10-17,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,15.33,15.67,14.9,15.38,15.55,-1.09,207270,3187259.75
