date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-03-11,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,13.4,13.65,13.13,13.24,13.13,0.84,497434,6586026.05
2026-03-11,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,24.4,28.3,24.01,26.29,24.09,9.13,30255,795403.98
2026-03-11,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,41.39,42.11,40.05,40.34,41.1,-1.85,11167,450476.78
2026-03-11,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,361.35,371.0,361.35,367.15,359.55,2.11,17632,6473588.69
2026-03-11,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,25.3,25.8,25.18,25.8,24.58,4.96,77206,1991914.74
2026-03-11,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,17.75,18.4,17.1,17.61,17.52,0.51,1455577,25632711.86
2026-03-11,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,47.3,47.3,46.5,47.29,45.15,4.74,387,18301.23
2026-03-11,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.09,4.15,3.96,4.0,4.09,-2.2,315417,1261668.0
2026-03-11,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-03-11,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.04,5.14,4.8,5.05,4.92,2.64,29242,147672.11
2026-03-11,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,179.82,182.0,167.7,171.07,178.03,-3.91,12191,2085514.46
2026-03-11,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,4.45,4.47,4.3,4.37,4.35,0.46,127522,557271.13
2026-03-11,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,204.98,207.0,196.47,199.31,200.58,-0.63,5976,1191076.55
2026-03-11,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,97.55,102.5,93.7,99.65,96.89,2.85,310806,30971818.37
2026-03-11,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,38.71,40.9,38.3,38.6,38.71,-0.28,6937,267768.19
2026-03-11,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.15,11.39,11.02,11.13,11.09,0.36,34393,382794.09
2026-03-11,APTECHT,BE,INE266F01018,APTECH LIMITED,82.41,83.8,81.08,81.51,82.73,-1.47,274749,22394791.58
2026-03-11,ARIES,BE,INE298I01015,ARIES AGRO LTD.,346.5,348.2,341.15,345.75,346.15,-0.12,26211,9062453.25
2026-03-11,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,214.64,219.0,195.0,196.05,214.64,-8.66,55409,10862934.62
2026-03-11,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,9.5,9.75,8.76,8.82,9.41,-6.27,4480414,39517250.11
2026-03-11,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,139.4,139.4,131.55,132.69,135.85,-2.33,37756,5009843.73
2026-03-11,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,105.6,108.0,105.0,105.11,109.99,-4.44,6298,661982.78
2026-03-11,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,21.39,21.39,20.52,20.7,20.78,-0.38,256804,5315843.0
2026-03-11,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,340.0,347.0,330.0,334.5,339.05,-1.34,52949,17711440.5
2026-03-11,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,153.5,153.96,150.0,151.92,151.39,0.35,25560,3883075.15
2026-03-11,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,101.1,104.5,100.05,100.86,102.32,-1.43,25128,2534410.1
2026-03-11,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,6.6,6.65,6.43,6.62,6.71,-1.34,7157,47379.34
2026-03-11,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,223.54,228.0,215.1,216.26,223.02,-3.03,1674280,362079783.6
2026-03-11,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-03-11,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,41.94,41.94,39.1,39.92,40.16,-0.6,150130,5993189.33
2026-03-11,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,12.6,13.0,12.31,12.51,12.6,-0.71,5645,70618.95
2026-03-11,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,12.35,12.88,11.8,12.08,12.32,-1.95,31181,376666.48
2026-03-11,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,135.86,146.69,135.86,140.36,134.29,4.52,11812,1657932.33
2026-03-11,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,157.54,163.29,154.31,156.76,157.54,-0.5,53630,8407038.51
2026-03-11,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,235.75,235.75,228.0,228.11,231.56,-1.49,10172,2320334.93
2026-03-11,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,5.01,5.21,4.91,4.98,4.94,0.81,23679,117921.42
2026-03-11,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,27.19,28.0,26.61,27.03,25.57,5.71,60356,1631422.72
2026-03-11,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,103.82,103.82,103.82,103.82,98.88,5.0,346,35921.72
2026-03-11,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,13.76,14.28,13.2,13.94,13.62,2.35,1701,23711.94
2026-03-11,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,108.8,109.6,106.0,106.7,105.14,1.48,23221,2477680.63
2026-03-11,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,24.9,24.9,23.16,23.36,24.06,-2.91,6412,149784.32
2026-03-11,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,25.96,26.15,25.03,25.36,25.84,-1.86,670,16991.2
2026-03-11,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,11.4,11.87,11.31,11.46,11.61,-1.29,182889,2095907.95
2026-03-11,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,140.9,142.64,136.51,137.31,139.19,-1.35,928295,127464184.18
2026-03-11,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,41.92,41.93,40.2,40.28,40.39,-0.27,718,28921.04
2026-03-11,DPSCLTD,BE,INE360C01024,DPSC LIMITED,8.55,8.92,8.5,8.54,8.55,-0.12,117111,1000127.94
2026-03-11,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,138.12,157.98,138.12,148.13,138.12,7.25,34499,5110337.04
2026-03-11,DSFCL,BE,INE0OFM01015,DCM SHRIRAM FINE CHEM LTD,25.25,27.46,25.25,25.92,26.43,-1.93,48832,1265725.44
2026-03-11,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2026-03-11,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,131.75,134.99,130.0,131.14,131.75,-0.46,19690,2582146.59
2026-03-11,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,246.0,248.4,235.1,237.24,242.21,-2.05,339190,80469437.46
2026-03-11,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,70.22,70.22,70.22,70.22,70.22,0.0,0,0.0
2026-03-11,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,228.24,233.99,228.24,230.57,229.69,0.38,47592,10973287.79
2026-03-11,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,77.0,77.7,75.12,75.77,75.81,-0.05,31195,2363645.05
2026-03-11,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,83.0,83.1,81.68,82.99,82.29,0.85,15116,1254476.81
2026-03-11,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,15.51,16.45,15.51,15.76,15.88,-0.76,1535,24191.6
2026-03-11,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,25.7,25.7,24.8,24.98,25.19,-0.83,365193,9122520.97
2026-03-11,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,13.49,14.16,12.9,13.87,13.49,2.82,8285,114912.95
2026-03-11,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,373.05,383.7,370.0,375.35,376.85,-0.4,13385,5024059.83
2026-03-11,FAIRCHEMOR,BE,INE0DNW01011,FAIRCHEM ORGANICS LIMITED,570.0,570.0,545.0,549.95,555.85,-1.06,10426,5733778.83
2026-03-11,FLEXITUFF,BE,INE060J01017,FLEXITUFF VENTURES INT L,7.1,7.33,6.81,7.01,7.05,-0.57,14624,102514.24
2026-03-11,FOCUS,BE,INE593W01028,FOCUS LIGHTG & FIXTRS LTD,65.31,67.93,65.11,66.78,65.29,2.28,70796,4727756.79
2026-03-11,GANESHBE,BE,INE388A01029,GANESH BENZOPLAST LIMITED,76.35,81.49,76.35,78.02,76.33,2.21,215728,16831097.84
2026-03-11,GATECH,BE,INE224E01028,GACM TECHNOLOGIES LIMITED,0.5,0.5,0.48,0.48,0.49,-2.04,3359167,1612400.12
2026-03-11,GATECHDVR,BE,INE224E01036,GACM TECHNOLOGIES LIMITED,0.46,0.46,0.44,0.44,0.45,-2.22,353698,155627.12
2026-03-11,GEECEE,BE,INE916G01016,GEECEE VENTURES LIMITED,263.3,278.65,263.3,269.3,274.95,-2.05,2479,667594.67
2026-03-11,GFSTEELS,BE,INE534A01028,GRAND FOUNDRY LTD,11.78,11.78,11.78,11.78,11.78,0.0,0,0.0
2026-03-11,GICL,BE,INE947T01022,GLOBE INTL CARRIERS LTD,45.7,45.7,43.5,44.61,45.71,-2.41,116578,5200544.65
2026-03-11,GINNIFILA,BE,INE424C01010,GINNIFILAMENTS LTD.,33.5,37.82,32.64,35.83,32.76,9.37,516658,18511857.09
2026-03-11,GOLDTECH,BE,INE805A01014,AION-TECH SOLUTIONS LTD,39.5,40.99,38.06,38.45,39.5,-2.66,62588,2406508.65
2026-03-11,GULFPETRO,BE,INE586G01017,GP PETROLEUMS LIMITED,31.8,31.8,30.1,30.42,30.95,-1.71,90294,2746743.49
2026-03-11,GVKPIL,BE,INE251H01024,GVK POW. & INFRA LTD.,2.71,2.74,2.7,2.74,2.69,1.86,672478,1842589.73
2026-03-11,GVPTECH,BE,INE382T01030,GVP INFOTECH LIMITED,6.15,6.4,6.15,6.23,6.27,-0.64,43530,271191.9
2026-03-11,HEG,BE,INE545A01024,HEG LIMITED,523.4,544.5,520.45,524.75,521.25,0.67,1345533,706068441.75
2026-03-11,HFCL,BE,INE548A01028,HFCL LIMITED,69.47,72.49,69.29,72.06,69.81,3.22,31936878,2301371350.71
2026-03-11,HITECHCORP,BE,INE120D01012,HITECH CORPORATION LTD,132.21,132.28,127.0,129.93,132.18,-1.7,18013,2340428.96
2026-03-11,HITECHGEAR,BE,INE127B01011,THE HI-TECH GEARS LIMITED,605.0,625.0,605.0,614.95,608.35,1.08,4075,2505921.3
2026-03-11,HMVL,BE,INE871K01015,HINDUSTAN MEDIA VENT LTD,61.76,63.6,60.35,61.91,61.76,0.24,39897,2470023.26
2026-03-11,HYBRIDFIN,BE,INE965B01022,HYBRID FINANCIAL SERVICE,17.68,17.98,16.65,16.98,17.67,-3.9,11186,189938.27
2026-03-11,ICDSLTD,BE,INE613B01010,ICDSLTD,40.0,40.0,37.1,37.81,37.86,-0.13,8235,311365.36
2026-03-11,INDOAMIN,BE,INE760F01028,INDO AMINES LIMITED,103.15,103.68,100.27,100.75,102.52,-1.73,41183,4149187.25
2026-03-11,IVP,BE,INE043C01018,IVP LIMITED,127.11,129.87,125.65,127.37,125.92,1.15,3172,404017.65
2026-03-11,KALYANIFRG,BE,INE314G01014,KALYANI FORGE LIMITED,591.0,608.8,580.95,593.55,578.55,2.59,798,473652.89
2026-03-11,KAMDHENU,BE,INE390H01020,KAMDHENU LIMITED,22.88,23.36,22.4,22.5,22.88,-1.66,619346,13935285.0
