date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-11-04,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.49,17.56,17.21,17.27,17.49,-1.26,610624,10545476.76
2025-11-04,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,55.52,56.62,54.0,54.51,55.52,-1.82,40399,2202149.42
2025-11-04,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,480.0,480.0,460.0,462.4,473.3,-2.3,5371,2483550.37
2025-11-04,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,39.46,39.7,38.5,38.54,39.46,-2.33,76203,2936863.69
2025-11-04,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,20.0,20.55,19.3,19.48,19.61,-0.66,740171,14418530.74
2025-11-04,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,51.0,51.0,51.0,51.0,51.0,0.0,4,204.0
2025-11-04,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,6.77,6.78,6.56,6.6,6.67,-1.05,104628,690544.79
2025-11-04,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-11-04,AKI,BE,INE642Z01026,AKI INDIA LIMITED,8.09,8.22,7.95,8.02,8.09,-0.87,35316,283234.34
2025-11-04,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,266.0,266.4,261.4,262.0,263.5,-0.57,1130,296060.0
2025-11-04,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.5,7.59,7.44,7.5,7.45,0.67,129958,974685.0
2025-11-04,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,256.8,263.0,251.3,252.3,258.1,-2.25,9464,2387767.23
2025-11-04,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,120.01,123.36,120.01,122.52,120.82,1.41,36760,4503835.08
2025-11-04,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,58.22,58.22,55.6,56.04,56.79,-1.32,17503,980868.14
2025-11-04,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,15.1,16.31,15.1,16.06,15.32,4.83,141126,2266483.48
2025-11-04,APTECHT,BE,INE266F01018,APTECH LIMITED,111.49,113.3,107.52,108.16,111.26,-2.79,214877,23241097.11
2025-11-04,ARIES,BE,INE298I01015,ARIES AGRO LTD.,379.3,381.0,372.0,373.7,375.55,-0.49,21914,8189262.07
2025-11-04,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,284.9,285.25,277.2,278.6,283.45,-1.71,7125,1985025.04
2025-11-04,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,13.44,13.44,13.1,13.35,13.3,0.38,83543,1115299.08
2025-11-04,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,215.2,222.0,215.2,220.46,216.08,2.03,13341,2941156.95
2025-11-04,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,158.34,158.34,158.34,158.34,150.8,5.0,2904,459819.35
2025-11-04,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,28.28,28.28,27.31,27.44,27.82,-1.37,65290,1791557.63
2025-11-04,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,430.0,430.0,410.0,412.75,430.1,-4.03,162538,67087559.5
2025-11-04,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,212.0,217.36,210.54,213.5,209.99,1.67,235857,50355469.5
2025-11-04,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,118.2,118.2,114.9,115.98,118.2,-1.88,17971,2084276.64
2025-11-04,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,11.3,11.8,11.3,11.59,11.51,0.7,3544,41074.96
2025-11-04,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,156.4,156.4,152.5,153.77,155.26,-0.96,134612,20699287.82
2025-11-04,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2025-11-04,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,61.12,65.9,61.12,63.06,61.42,2.67,159610,10065006.82
2025-11-04,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,18.69,18.73,17.64,17.76,18.9,-6.03,83329,1479923.06
2025-11-04,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,27.29,27.3,26.37,26.37,27.76,-5.01,40792,1075685.07
2025-11-04,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,159.45,159.45,150.0,153.35,156.0,-1.7,12042,1846640.77
2025-11-04,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,243.8,247.49,242.35,243.84,243.8,0.02,64112,15633069.85
2025-11-04,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,185.74,186.49,177.95,179.32,183.12,-2.08,5434,974424.92
2025-11-04,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.22,6.4,6.22,6.31,6.34,-0.47,67670,426997.7
2025-11-04,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,53.9,55.42,52.9,53.85,53.9,-0.09,13908,748945.78
2025-11-04,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,176.46,176.46,176.46,176.46,168.06,5.0,110,19410.6
2025-11-04,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,17.27,17.95,17.16,17.68,17.19,2.85,1288,22771.84
2025-11-04,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,184.43,184.43,175.0,184.43,175.65,5.0,406601,74989419.45
2025-11-04,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,34.48,34.99,33.81,34.2,34.01,0.56,3618,123735.6
2025-11-04,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,25.05,25.5,24.92,25.02,25.3,-1.11,5725,143239.5
2025-11-04,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,13.6,13.73,12.94,13.63,13.66,-0.22,853725,11633425.49
2025-11-04,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,155.79,160.99,154.07,155.7,153.93,1.15,2742290,426974544.63
2025-11-04,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,44.5,44.5,44.5,44.5,44.5,0.0,0,0.0
2025-11-04,DPSCLTD,BE,INE360C01024,DPSC LIMITED,11.97,11.97,11.68,11.73,11.79,-0.51,127740,1498390.14
2025-11-04,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,232.85,239.99,230.5,231.61,235.22,-1.53,15666,3628402.27
2025-11-04,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2025-11-04,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,165.0,165.0,160.15,160.94,164.04,-1.89,5960,959202.41
2025-11-04,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,303.0,313.0,302.63,311.33,304.83,2.13,556550,173270704.03
2025-11-04,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,70.04,70.04,70.04,70.04,70.04,0.0,0,0.0
2025-11-04,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,229.14,232.0,228.0,230.47,229.24,0.54,16827,3878118.71
2025-11-04,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,98.25,99.99,97.07,99.05,97.67,1.41,13299,1317265.99
2025-11-04,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,108.67,111.25,107.11,108.03,108.85,-0.75,39169,4231427.02
2025-11-04,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,18.31,19.29,18.22,18.75,19.18,-2.24,10494,196762.5
2025-11-04,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,27.93,28.37,27.81,27.86,27.98,-0.43,152790,4256729.49
2025-11-04,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,22.4,22.4,22.4,22.4,23.58,-5.0,648,14515.2
2025-11-04,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,592.85,598.0,583.05,586.35,598.85,-2.09,4157,2437456.85
2025-11-04,FAIRCHEMOR,BE,INE0DNW01011,FAIRCHEM ORGANICS LIMITED,755.0,755.0,743.5,745.55,749.85,-0.57,6420,4786430.92
2025-11-04,FLEXITUFF,BE,INE060J01017,FLEXITUFF VENTURES INT L,20.06,20.97,19.52,19.57,20.4,-4.07,10955,214389.35
2025-11-04,FOCUS,BE,INE593W01028,FOCUS LIGHTG & FIXTRS LTD,86.77,86.85,83.0,83.68,85.14,-1.71,36980,3094486.41
2025-11-04,GANESHBE,BE,INE388A01029,GANESH BENZOPLAST LIMITED,87.75,87.75,85.0,85.3,87.25,-2.23,64816,5528805.0
2025-11-04,GATECH,BE,INE224E01028,GACM TECHNOLOGIES LIMITED,0.64,0.65,0.63,0.63,0.64,-1.56,6118767,3854823.18
2025-11-04,GATECHDVR,BE,INE224E01036,GACM TECHNOLOGIES LIMITED,0.52,0.53,0.51,0.51,0.52,-1.92,1135954,579336.53
2025-11-04,GEECEE,BE,INE916G01016,GEECEE VENTURES LIMITED,349.95,349.95,338.35,340.05,349.55,-2.72,5718,1944405.83
2025-11-04,GFSTEELS,BE,INE534A01028,GRAND FOUNDRY LTD,10.21,10.21,10.21,10.21,10.21,0.0,0,0.0
2025-11-04,GICL,BE,INE947T01022,GLOBE INTL CARRIERS LTD,41.65,43.65,41.65,42.9,41.65,3.0,108000,4633200.16
2025-11-04,GINNIFILA,BE,INE424C01010,GINNIFILAMENTS LTD.,45.25,45.84,44.0,44.46,45.0,-1.2,47989,2133590.9
2025-11-04,GOLDTECH,BE,INE805A01014,AION-TECH SOLUTIONS LTD,61.51,62.09,59.02,59.89,61.51,-2.63,38671,2316006.17
2025-11-04,GULFPETRO,BE,INE586G01017,GP PETROLEUMS LIMITED,39.8,40.35,39.8,40.07,40.13,-0.15,25908,1038133.55
2025-11-04,GVKPIL,BE,INE251H01024,GVK POW. & INFRA LTD.,3.25,3.36,3.25,3.28,3.32,-1.2,731384,2398939.5
2025-11-04,GVPTECH,BE,INE382T01030,GVP INFOTECH LIMITED,10.3,10.3,9.35,9.41,9.52,-1.16,35174,330987.33
2025-11-04,HEG,BE,INE545A01024,HEG LIMITED,584.0,592.5,578.1,579.7,583.55,-0.66,638595,370193529.3
2025-11-04,HFCL,BE,INE548A01028,HFCL LIMITED,78.0,78.9,76.52,76.97,77.51,-0.7,14544831,1119515659.82
2025-11-04,HITECHCORP,BE,INE120D01012,HITECH CORPORATION LTD,195.12,195.12,191.01,191.25,195.95,-2.4,1718,328567.5
2025-11-04,HITECHGEAR,BE,INE127B01011,THE HI-TECH GEARS LIMITED,785.0,795.0,751.2,764.9,774.05,-1.18,1888,1444131.25
