date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-07-16,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,18.11,18.39,18.01,18.15,18.07,0.44,140020,2541362.95
2026-07-16,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,27.0,31.35,26.96,31.35,26.13,19.98,594600,18640710.23
2026-07-16,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,49.38,49.38,48.26,48.5,49.07,-1.16,10987,532869.5
2026-07-16,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,389.8,392.4,383.0,386.85,387.4,-0.14,5256,2033283.63
2026-07-16,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,15.43,15.89,14.81,15.02,15.43,-2.66,49728,746914.58
2026-07-16,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,10.18,10.22,10.0,10.06,10.09,-0.3,5060779,50911438.86
2026-07-16,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,39.3,41.51,39.3,40.63,39.3,3.38,350,14220.5
2026-07-16,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.1,5.1,4.9,4.99,5.09,-1.96,34737,173337.62
2026-07-16,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,560.0,570.0,555.0,560.2,575.0,-2.57,431,241446.21
2026-07-16,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.61,4.72,4.48,4.54,4.6,-1.3,75965,344881.1
2026-07-16,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,234.8,244.8,232.5,238.68,234.85,1.63,3060,730360.78
2026-07-16,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,5.77,5.8,5.77,5.77,5.88,-1.87,169416,977530.32
2026-07-16,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,200.95,205.0,196.57,200.64,199.67,0.49,4742,951434.88
2026-07-16,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,165.27,165.27,165.27,165.27,168.64,-2.0,11425,1888209.8
2026-07-16,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,31.18,31.8,30.91,31.22,31.18,0.13,18242,569515.23
2026-07-16,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,44.5,45.9,44.5,44.71,45.0,-0.64,6862,306800.01
2026-07-16,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.05,11.05,10.71,10.79,10.94,-1.37,38725,417842.75
2026-07-16,APTECHT,BE,INE266F01018,APTECH LIMITED,98.0,99.45,96.1,96.89,96.88,0.01,40102,3885482.76
2026-07-16,ARIES,BE,INE298I01015,ARIES AGRO LTD.,345.4,349.65,341.05,344.15,345.4,-0.36,12315,4238207.17
2026-07-16,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,275.45,283.3,271.55,272.2,275.35,-1.14,4667,1270357.46
2026-07-16,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.18,7.29,7.05,7.17,7.16,0.14,77371,554750.08
2026-07-16,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,211.0,211.0,200.0,204.59,205.97,-0.67,11717,2397180.99
2026-07-16,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,221.46,221.46,221.45,221.46,217.12,2.0,762,168752.53
2026-07-16,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,26.69,27.49,26.51,27.01,26.69,1.2,52816,1426560.17
