date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-12-16,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,16.21,16.3,16.0,16.09,16.21,-0.74,197862,3183599.61
2025-12-16,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,48.92,50.28,48.76,49.08,49.16,-0.16,26506,1300914.53
2025-12-16,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,410.0,410.7,403.0,404.15,406.6,-0.6,3029,1224170.33
2025-12-16,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,29.0,29.09,27.49,27.49,28.93,-4.98,107168,2946048.3
2025-12-16,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,19.05,19.39,18.9,18.99,18.94,0.26,143677,2728426.2
2025-12-16,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,41.87,42.71,41.87,42.66,41.87,1.89,70,2986.2
2025-12-16,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.6,5.85,5.5,5.61,5.71,-1.75,119342,669508.64
2025-12-16,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-12-16,AKI,BE,INE642Z01026,AKI INDIA LIMITED,7.38,7.44,7.1,7.17,7.24,-0.97,30579,219251.43
2025-12-16,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,253.95,254.0,246.35,250.4,248.6,0.72,9754,2442401.54
2025-12-16,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.57,6.66,6.54,6.56,6.59,-0.46,87568,574446.07
2025-12-16,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,220.72,221.79,218.0,218.61,220.19,-0.72,6706,1465998.66
2025-12-16,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,106.0,106.0,103.5,104.04,105.12,-1.03,21080,2193163.22
2025-12-16,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,50.01,51.0,49.41,50.02,49.86,0.32,3899,195027.98
2025-12-16,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,14.24,14.24,14.01,14.02,14.24,-1.54,30600,429012.01
2025-12-16,APTECHT,BE,INE266F01018,APTECH LIMITED,99.65,99.65,98.14,98.76,98.64,0.12,56985,5627838.72
2025-12-16,ARIES,BE,INE298I01015,ARIES AGRO LTD.,325.1,330.6,324.15,328.25,326.15,0.64,14624,4800328.0
2025-12-16,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,260.65,311.75,257.45,311.75,259.8,20.0,183979,57355453.25
2025-12-16,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,11.93,12.48,11.82,12.09,11.65,3.78,435219,5261797.78
2025-12-16,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,184.0,187.35,180.5,181.12,182.34,-0.67,25332,4588131.72
2025-12-16,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,141.15,143.98,141.1,141.15,143.39,-1.56,6077,857768.51
2025-12-16,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,27.25,27.99,27.01,27.12,27.73,-2.2,49743,1349030.2
