date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-03-16,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,12.91,13.05,12.68,12.86,12.81,0.39,447673,5757074.63
2026-03-16,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,24.5,27.0,23.09,24.27,24.5,-0.94,14894,361477.39
2026-03-16,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,40.35,42.06,39.01,40.54,40.35,0.47,33960,1376738.43
2026-03-16,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,372.5,372.5,341.0,348.95,364.55,-4.28,19963,6966089.09
2026-03-16,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,24.51,24.51,24.51,24.51,25.8,-5.0,6717,164633.67
2026-03-16,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,17.28,17.28,16.84,17.01,16.87,0.83,1029152,17505875.76
2026-03-16,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,45.35,46.5,45.35,45.35,46.27,-1.99,21,952.35
2026-03-16,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,3.95,4.06,3.76,3.9,4.04,-3.47,183653,716246.72
2026-03-16,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-03-16,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.7,5.23,4.37,4.84,4.36,11.01,3366283,16292810.23
2026-03-16,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,170.5,178.85,166.6,169.73,172.5,-1.61,15259,2589910.0
2026-03-16,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,4.6,4.6,4.21,4.28,4.53,-5.52,372169,1592883.4
2026-03-16,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,186.99,194.79,172.8,178.81,186.99,-4.37,19138,3422065.73
2026-03-16,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,95.26,98.21,92.0,97.45,95.73,1.8,131486,12813310.3
2026-03-16,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,35.2,36.55,34.9,35.19,36.56,-3.75,11800,415241.98
2026-03-16,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.2,11.2,10.38,10.6,10.86,-2.39,37424,396694.41
2026-03-16,APTECHT,BE,INE266F01018,APTECH LIMITED,79.79,80.79,75.25,77.12,79.79,-3.35,252558,19477273.65
2026-03-16,ARIES,BE,INE298I01015,ARIES AGRO LTD.,324.95,329.75,316.05,324.9,323.3,0.49,15939,5178581.0
2026-03-16,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,183.0,189.75,181.0,187.28,182.78,2.46,38632,7235000.91
2026-03-16,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,8.65,8.77,7.93,8.16,8.64,-5.56,1285396,10488831.16
2026-03-16,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,136.16,144.0,130.41,140.02,135.46,3.37,81032,11346100.99
2026-03-16,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,95.43,104.11,94.77,104.11,99.16,4.99,9733,1013302.64
2026-03-16,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,19.75,20.11,18.35,19.05,19.9,-4.27,471384,8979864.84
2026-03-16,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,303.95,309.65,291.85,302.7,307.2,-1.46,117866,35678039.64
2026-03-16,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,145.01,147.14,137.79,141.59,146.96,-3.65,97046,13740742.78
2026-03-16,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,96.15,99.52,93.65,94.88,97.5,-2.69,32225,3057507.91
2026-03-16,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,6.32,6.47,6.06,6.42,6.35,1.1,4055,26033.1
2026-03-16,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,201.05,206.96,194.9,202.15,203.34,-0.59,1356273,274170578.67
2026-03-16,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-03-16,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,36.3,37.28,33.22,33.88,36.11,-6.18,249478,8452314.91
2026-03-16,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,12.79,12.94,12.41,12.42,12.79,-2.89,3656,45407.52
2026-03-16,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,11.3,11.8,11.15,11.64,11.59,0.43,56028,652165.94
2026-03-16,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,132.12,133.91,124.99,126.42,134.19,-5.79,10586,1338282.1
2026-03-16,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,151.0,152.5,146.5,149.86,151.38,-1.0,37542,5626044.14
2026-03-16,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,226.0,230.0,224.0,225.32,225.29,0.01,3308,745358.58
2026-03-16,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,4.95,5.03,4.06,4.14,4.84,-14.46,422473,1749038.16
2026-03-16,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,23.73,26.0,23.25,23.48,23.73,-1.05,65901,1547355.45
2026-03-16,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,120.18,120.18,120.18,120.18,114.46,5.0,10,1201.8
2026-03-16,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,13.02,13.98,13.02,13.32,13.19,0.99,2498,33273.36
2026-03-16,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,99.0,103.39,95.61,101.56,99.45,2.12,69032,7010889.75
2026-03-16,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,24.75,24.75,23.0,23.43,24.01,-2.42,3320,77787.6
2026-03-16,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,25.0,25.89,24.8,25.06,24.94,0.48,2075,51999.5
2026-03-16,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,10.3,10.3,9.6,9.84,10.3,-4.47,631516,6214117.54
2026-03-16,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,130.5,131.65,126.81,127.56,128.96,-1.09,1274903,162626623.57
2026-03-16,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,41.0,41.49,39.22,39.98,41.44,-3.52,1791,71604.18
2026-03-16,DPSCLTD,BE,INE360C01024,DPSC LIMITED,8.64,8.64,7.75,7.92,8.44,-6.16,186796,1479424.33
2026-03-16,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,146.66,146.67,135.01,136.78,143.09,-4.41,17890,2446994.18
2026-03-16,DSFCL,BE,INE0OFM01015,DCM SHRIRAM FINE CHEM LTD,23.83,23.83,21.34,22.29,23.83,-6.46,72032,1605593.35
