date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-10-14,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,20.05,20.05,19.59,19.62,19.83,-1.06,286382,5618815.08
2025-10-14,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,53.78,55.5,51.64,51.96,53.5,-2.88,33349,1732814.01
2025-10-14,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,465.45,465.45,453.55,455.55,456.65,-0.24,5782,2633990.03
2025-10-14,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,40.11,40.75,40.0,40.1,40.47,-0.91,20834,835443.37
2025-10-14,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,19.98,20.3,19.0,19.26,19.89,-3.14,444400,8561365.73
2025-10-14,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,53.05,54.96,49.0,49.66,53.25,-6.74,977,48517.82
2025-10-14,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,6.73,6.79,6.6,6.61,6.7,-1.34,154697,1022547.19
2025-10-14,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-10-14,AKI,BE,INE642Z01026,AKI INDIA LIMITED,8.94,8.94,8.4,8.57,8.58,-0.12,62440,535110.78
2025-10-14,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,263.0,270.0,260.2,263.35,259.95,1.31,5603,1475550.08
2025-10-14,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.86,8.06,7.15,7.55,7.9,-4.43,284913,2151093.2
2025-10-14,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,249.0,250.3,245.0,245.46,249.41,-1.58,3327,816645.44
2025-10-14,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,129.8,130.0,126.0,126.86,130.25,-2.6,86862,11019313.37
2025-10-14,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,59.44,59.44,56.16,57.0,58.76,-3.0,16459,938163.0
2025-10-14,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,15.26,15.38,15.0,15.02,15.25,-1.51,25524,383370.49
2025-10-14,APTECHT,BE,INE266F01018,APTECH LIMITED,118.0,119.8,115.08,116.73,117.59,-0.73,117375,13701184.14
2025-10-14,ARIES,BE,INE298I01015,ARIES AGRO LTD.,394.85,394.85,373.6,377.75,392.95,-3.87,50313,19005735.75
2025-10-14,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,270.5,272.0,260.0,261.4,269.65,-3.06,14696,3841534.31
2025-10-14,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,13.4,13.8,13.21,13.37,13.21,1.21,130724,1747779.87
2025-10-14,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,228.25,234.69,225.0,226.11,228.25,-0.94,9902,2238941.23
2025-10-14,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,152.9,152.9,152.9,152.9,156.03,-2.01,494,75532.6
2025-10-14,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,26.49,26.49,25.62,25.77,26.12,-1.34,37917,977121.11
2025-10-14,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,369.96,369.96,355.0,369.96,352.35,5.0,470775,174167914.98
2025-10-14,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,176.11,178.65,172.01,173.74,174.71,-0.56,201736,35049613.75
2025-10-14,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,113.0,113.0,108.2,109.23,113.45,-3.72,53232,5814531.54
2025-10-14,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,12.19,12.82,12.01,12.11,12.19,-0.66,1746,21144.06
2025-10-14,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,155.1,156.3,150.06,153.05,154.78,-1.12,303977,46523680.78
2025-10-14,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
