date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-10-09,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,19.6,19.7,19.05,19.12,19.6,-2.45,500113,9562160.98
2025-10-09,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,51.54,53.58,51.54,52.67,52.18,0.94,20950,1103436.46
2025-10-09,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,460.25,467.95,460.1,461.6,462.25,-0.14,3730,1721768.02
2025-10-09,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,40.5,40.79,40.0,40.35,40.19,0.4,29863,1204972.0
2025-10-09,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,20.66,20.66,19.68,19.95,20.26,-1.54,369400,7369530.28
2025-10-09,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,53.99,56.26,50.22,55.56,51.15,8.62,9815,545321.41
2025-10-09,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,6.93,6.98,6.85,6.87,6.88,-0.15,83096,570869.51
2025-10-09,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-10-09,AKI,BE,INE642Z01026,AKI INDIA LIMITED,8.98,9.25,8.53,8.91,8.98,-0.78,59146,526990.85
2025-10-09,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,266.5,272.75,263.2,267.7,268.4,-0.26,1259,337034.32
2025-10-09,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,8.85,9.0,7.71,7.83,8.6,-8.95,1391951,10898976.22
2025-10-09,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,248.5,253.0,246.25,247.43,249.19,-0.71,5672,1403422.92
2025-10-09,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,134.99,135.25,132.5,132.96,134.98,-1.5,168638,22422109.61
2025-10-09,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,59.15,62.2,58.2,59.85,59.15,1.18,47958,2870286.23
2025-10-09,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,15.39,15.41,15.06,15.19,15.26,-0.46,30223,459087.36
2025-10-09,APTECHT,BE,INE266F01018,APTECH LIMITED,119.21,120.78,118.41,119.71,119.21,0.42,94745,11341923.86
2025-10-09,ARIES,BE,INE298I01015,ARIES AGRO LTD.,383.0,389.25,380.0,386.7,381.35,1.4,25446,9839968.51
2025-10-09,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,290.0,290.0,285.25,285.8,285.9,-0.03,2678,765372.37
2025-10-09,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,13.71,13.71,13.15,13.33,13.38,-0.37,75517,1006641.6
2025-10-09,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,246.8,247.5,238.21,241.89,242.05,-0.07,47450,11477680.47
2025-10-09,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,162.47,162.47,162.47,162.47,165.79,-2.0,6447,1047444.1
2025-10-09,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,26.0,26.38,25.75,26.27,26.0,1.04,50324,1322011.5
2025-10-09,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,318.5,319.6,317.1,319.6,304.39,5.0,143925,45998430.88
2025-10-09,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,178.7,184.6,176.63,182.36,176.55,3.29,393683,71792032.12
2025-10-09,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,112.01,121.9,112.0,121.04,116.16,4.2,109794,13289465.86
2025-10-09,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,13.25,13.25,12.01,12.09,12.49,-3.2,15062,182099.58
2025-10-09,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,153.0,165.0,152.35,157.59,152.02,3.66,3191750,502987870.81
2025-10-09,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2025-10-09,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,69.99,73.06,68.11,68.59,69.49,-1.3,146344,10037734.42
2025-10-09,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,19.81,19.81,17.0,17.42,18.01,-3.28,503307,8767607.98
2025-10-09,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,29.43,29.43,29.43,29.43,28.04,4.98,4338,127689.03
2025-10-09,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,162.57,163.0,158.41,159.12,160.73,-1.0,17569,2795579.19
2025-10-09,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,277.6,277.85,262.0,263.1,276.15,-4.73,407403,107187731.79
2025-10-09,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,183.04,194.99,183.04,188.91,184.26,2.52,16729,3160275.45
2025-10-09,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,7.09,7.22,6.91,6.96,6.96,0.0,25475,177306.0
2025-10-09,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,39.51,40.28,38.71,38.99,39.36,-0.94,4760,185592.41
2025-10-09,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,192.29,192.29,192.29,192.29,196.22,-2.0,11,2115.19
2025-10-09,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,17.77,19.08,17.76,18.15,18.65,-2.68,6209,112693.35
2025-10-09,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,183.39,192.9,183.39,183.69,193.05,-4.85,370583,68072392.17
2025-10-09,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,33.75,33.75,32.1,32.86,32.79,0.21,5845,192066.7
2025-10-09,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,25.85,26.28,25.4,25.8,25.85,-0.19,2657,68550.6
2025-10-09,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,14.59,15.01,14.42,14.84,14.6,1.7,235945,3502387.12
2025-10-09,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,145.0,145.0,140.5,142.21,143.12,-0.64,1176637,167329555.67
