date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-12-08,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,16.65,16.84,16.22,16.29,16.65,-2.16,441853,7197785.77
2025-12-08,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,51.15,51.15,48.61,49.21,50.24,-2.05,27768,1366463.25
2025-12-08,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,405.0,405.0,390.25,392.4,402.05,-2.4,11547,4531042.73
2025-12-08,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,32.46,32.46,31.8,32.09,32.46,-1.14,64955,2084405.96
2025-12-08,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,18.47,19.03,18.11,19.0,18.13,4.8,491607,9340533.0
2025-12-08,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,46.99,46.99,45.94,45.94,45.06,1.95,3,137.82
2025-12-08,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.88,5.9,5.55,5.58,5.85,-4.62,237320,1324245.58
2025-12-08,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-12-08,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.8,7.56,6.8,7.55,6.88,9.74,120828,912251.42
2025-12-08,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,246.2,254.05,245.1,249.05,250.3,-0.5,3652,909530.61
2025-12-08,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.07,6.24,6.07,6.1,6.22,-1.93,179032,1092095.18
2025-12-08,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,230.4,230.4,216.0,218.61,225.71,-3.15,8889,1943224.3
2025-12-08,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,105.0,105.0,99.8,100.77,103.24,-2.39,160988,16222760.22
2025-12-08,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,51.92,53.08,49.5,50.2,52.11,-3.67,11374,570974.81
2025-12-08,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,14.44,14.45,13.75,14.01,13.96,0.36,47469,665040.7
2025-12-08,APTECHT,BE,INE266F01018,APTECH LIMITED,100.13,101.52,97.21,98.02,100.64,-2.6,107219,10509606.02
2025-12-08,ARIES,BE,INE298I01015,ARIES AGRO LTD.,323.0,333.0,315.0,317.9,325.75,-2.41,45090,14334110.72
2025-12-08,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,256.0,257.9,246.2,248.35,255.75,-2.89,5801,1440678.39
2025-12-08,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,11.2,11.59,11.0,11.09,11.2,-0.98,109032,1209164.9
2025-12-08,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,163.1,167.08,156.81,160.69,163.24,-1.56,48244,7752328.48
2025-12-08,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,140.28,142.2,140.28,140.28,143.15,-2.0,3405,477653.4
2025-12-08,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,30.0,30.89,27.52,27.96,29.32,-4.64,251437,7030178.29
2025-12-08,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,396.1,396.1,378.9,378.9,398.8,-4.99,200539,75984225.88
2025-12-08,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,176.03,177.7,171.0,174.42,176.91,-1.41,74787,13044348.4
2025-12-08,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,104.83,104.83,99.98,100.78,105.25,-4.25,67050,6757298.92
2025-12-08,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,6.98,7.1,6.65,6.73,6.95,-3.17,21714,146135.22
2025-12-08,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,168.01,169.5,159.5,160.73,171.23,-6.13,1037898,166821341.11
2025-12-08,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2025-12-08,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,53.87,53.87,49.97,51.41,51.94,-1.02,103993,5346280.11
2025-12-08,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,16.95,16.95,16.45,16.78,16.7,0.48,10753,180435.35
2025-12-08,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,12.1,12.48,11.42,11.72,11.89,-1.43,300351,3520113.8
2025-12-08,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,153.5,153.5,144.0,144.43,155.07,-6.86,13640,1970025.1
2025-12-08,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,201.61,204.19,196.0,198.23,201.53,-1.64,76237,15112460.18
2025-12-08,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,168.9,168.9,155.65,159.37,162.73,-2.06,5601,892631.34
2025-12-08,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.14,6.14,5.01,5.64,6.0,-6.0,126535,713657.38
2025-12-08,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,40.53,41.39,38.38,38.38,40.41,-5.02,25595,982336.13
2025-12-08,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,134.08,134.08,134.08,134.08,136.82,-2.0,212,28424.96
2025-12-08,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,16.03,16.86,15.5,15.77,16.11,-2.11,2500,39425.0
2025-12-08,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,152.4,152.4,143.55,146.19,150.12,-2.62,37670,5506977.39
2025-12-08,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,30.56,31.8,30.43,30.89,31.77,-2.77,1458,45037.62
2025-12-08,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,25.68,25.68,24.8,25.0,25.03,-0.12,6408,160200.0
2025-12-08,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,16.87,16.87,16.44,16.62,16.72,-0.62,1337445,22227444.18
2025-12-08,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,144.32,144.32,139.39,141.97,144.32,-1.63,1699591,241290936.34
2025-12-08,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,40.01,40.01,40.01,40.01,40.01,0.0,1113,44531.13
2025-12-08,DPSCLTD,BE,INE360C01024,DPSC LIMITED,10.58,10.8,10.3,10.48,10.23,2.44,183695,1925123.52
2025-12-08,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,200.0,201.7,190.5,192.55,200.61,-4.02,22299,4293672.52
2025-12-08,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2025-12-08,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,166.0,166.0,160.81,161.33,162.47,-0.7,1267,204405.11
2025-12-08,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,214.38,215.01,200.0,202.3,212.38,-4.75,1219780,246761497.72
