date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-08-21,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,21.77,23.36,21.77,23.36,22.25,4.99,233362,5451336.46
2026-08-21,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,33.7,35.39,32.15,33.78,33.71,0.21,10208,344826.23
2026-08-21,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,50.67,51.79,48.14,48.29,50.67,-4.7,235715,11382677.57
2026-08-21,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,546.05,588.0,535.0,572.95,562.05,1.94,25729,14741430.86
2026-08-21,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,16.72,16.72,16.71,16.71,17.05,-1.99,7389,123470.18
2026-08-21,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,13.35,13.73,12.2,12.63,13.34,-5.32,14180685,179102053.17
2026-08-21,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,55.9,55.92,53.25,55.92,53.26,4.99,3867,216242.63
2026-08-21,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.66,4.66,4.57,4.59,4.68,-1.92,90250,414247.51
2026-08-21,ACSTECH,BE,INE366C01021,A C S TECHNOLOGIES LTD.,50.0,51.1,50.0,50.78,49.71,2.15,155971,7920207.19
2026-08-21,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,540.0,559.95,526.1,559.95,548.95,2.0,13,7279.35
2026-08-21,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.36,4.36,4.15,4.18,4.24,-1.42,207644,867951.88
2026-08-21,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,303.0,310.0,299.1,303.22,301.95,0.42,8880,2692593.61
2026-08-21,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.94,7.66,6.94,7.66,7.3,4.93,1047997,8027656.86
2026-08-21,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,326.0,333.0,313.8,331.41,328.66,0.84,33333,11046889.65
2026-08-21,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,188.95,195.83,186.0,195.79,186.51,4.98,254898,49906477.71
2026-08-21,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,46.5,48.0,45.36,45.36,47.74,-4.99,86066,3903953.81
2026-08-21,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,54.47,55.0,53.11,54.3,53.94,0.67,30640,1663751.98
2026-08-21,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,9.93,10.14,9.93,10.02,10.11,-0.89,53161,532673.24
2026-08-21,APTECHT,BE,INE266F01018,APTECH LIMITED,93.98,93.98,92.0,92.51,93.05,-0.58,35427,3277351.85
2026-08-21,ARIES,BE,INE298I01015,ARIES AGRO LTD.,435.25,457.15,432.95,452.7,435.1,4.05,54457,24652684.56
2026-08-21,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,366.0,369.65,360.1,368.0,359.6,2.34,5233,1925744.0
2026-08-21,ASHIKAG,BE,INE094B01013,ASHIKA GLOBAL SEC LTD,433.0,437.9,430.0,436.3,432.8,0.81,11818,5156193.26
2026-08-21,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.15,7.15,6.91,6.99,7.0,-0.14,111927,782369.7
2026-08-21,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,190.57,191.45,181.15,186.17,190.57,-2.31,22582,4204090.9
2026-08-21,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,242.45,242.45,232.95,242.45,237.7,2.0,23659,5736124.48
2026-08-21,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,25.15,25.48,24.8,25.09,24.9,0.76,14664,367919.76
