date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-08-31,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,23.8,23.85,22.66,23.02,23.85,-3.48,155358,3576341.23
2026-08-31,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,33.66,33.66,31.98,32.03,33.66,-4.84,29199,935243.93
2026-08-31,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,48.04,49.4,47.55,47.9,49.16,-2.56,12716,609096.42
2026-08-31,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,540.0,553.9,515.0,520.6,541.5,-3.86,19172,9980942.73
2026-08-31,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,14.83,14.83,14.83,14.83,15.13,-1.98,22446,332874.18
2026-08-31,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,11.75,11.82,11.33,11.44,11.82,-3.21,241079,2757943.66
2026-08-31,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,55.18,55.18,55.18,55.18,56.3,-1.99,157,8663.26
2026-08-31,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.6,4.63,4.4,4.43,4.6,-3.7,69025,305780.74
2026-08-31,ACSTECH,BE,INE366C01021,A C S TECHNOLOGIES LTD.,51.75,53.0,50.0,51.42,51.58,-0.31,389314,20018525.17
2026-08-31,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,550.2,550.2,498.0,549.1,524.0,4.79,2631,1444682.04
2026-08-31,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.25,4.25,3.95,4.15,4.13,0.48,141928,589001.21
2026-08-31,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,366.3,366.35,363.0,366.35,348.91,5.0,4795,1756648.28
2026-08-31,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.2,7.5,7.02,7.36,7.19,2.36,399288,2938759.73
2026-08-31,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,313.85,313.85,291.15,291.92,306.47,-4.75,19212,5608367.3
2026-08-31,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,188.8,188.8,186.0,188.8,185.1,2.0,71378,13476166.62
2026-08-31,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,43.9,45.98,43.4,45.62,44.01,3.66,100970,4606251.29
2026-08-31,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,54.7,58.75,52.0,56.27,52.38,7.43,72026,4052903.05
2026-08-31,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,10.25,10.25,9.81,10.09,10.05,0.4,26512,267506.08
2026-08-31,APTECHT,BE,INE266F01018,APTECH LIMITED,91.52,94.7,90.5,91.84,91.52,0.35,52469,4818752.77
2026-08-31,ARIES,BE,INE298I01015,ARIES AGRO LTD.,480.0,487.95,472.5,474.45,484.3,-2.03,30956,14687074.58
2026-08-31,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,355.35,380.0,355.35,378.75,366.7,3.29,22699,8597246.25
2026-08-31,ASHIKAG,BE,INE094B01013,ASHIKA GLOBAL SEC LTD,451.0,451.0,425.0,427.45,436.55,-2.08,14217,6077056.82
2026-08-31,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,6.9,7.15,6.66,7.03,7.01,0.29,289452,2034847.62
2026-08-31,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,179.82,179.82,175.15,175.25,179.22,-2.22,5072,888868.0
2026-08-31,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,298.0,305.65,291.0,304.25,291.1,4.52,29517,8980547.25
2026-08-31,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,25.62,25.8,25.0,25.68,25.5,0.71,66643,1711392.26
2026-08-31,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,252.0,252.0,243.5,244.05,256.3,-4.78,30042,7331750.19
2026-08-31,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,250.68,250.68,250.68,250.68,238.75,5.0,147630,37007887.32
2026-08-31,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,103.59,106.0,101.0,101.5,103.59,-2.02,21675,2200012.5
2026-08-31,BI,BE,INE986A01012,BILCARE LTD.,90.0,92.69,89.01,90.8,91.83,-1.12,27978,2540402.49
2026-08-31,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.1,4.1,3.94,4.03,4.1,-1.71,2708,10913.24
2026-08-31,BIRLAPREC,BE,INE372E01025,BIRLA PRECISION TECH L,48.25,48.38,45.01,45.61,47.64,-4.26,150401,6859789.7
2026-08-31,BLACKROSE,BE,INE761G01016,BLACK ROSE INDS. LTD.,114.46,115.99,113.25,114.07,114.46,-0.34,14843,1693141.01
2026-08-31,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,587.85,617.5,580.0,616.75,588.1,4.87,746998,460711016.5
2026-08-31,BNALTD,BE,INE489D01011,B & A LTD.,385.0,385.0,355.2,360.45,371.1,-2.87,1878,676925.12
2026-08-31,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,43.5,43.6,43.0,43.09,43.4,-0.71,1673,72089.57
2026-08-31,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,16.8,17.76,16.25,17.76,16.15,9.97,128736,2286351.39
2026-08-31,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,31.08,32.27,30.31,32.27,30.74,4.98,50534,1630732.2
2026-08-31,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,37.27,37.27,35.5,37.27,35.5,4.99,1022450,38106711.97
2026-08-31,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,19.8,19.82,19.25,19.46,20.02,-2.8,15164,295091.43
2026-08-31,CFEL,BE,INE700F01024,CONFIDENCE FUTURIST ENE L,30.8,32.0,28.16,29.41,31.0,-5.13,20524,603610.84
2026-08-31,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,267.6,272.8,255.0,256.53,267.49,-4.1,9504,2438061.11
2026-08-31,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,200.8,205.0,198.0,200.76,199.54,0.61,30197,6062349.55
2026-08-31,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,268.95,268.95,264.0,264.35,269.0,-1.73,3594,950073.92
2026-08-31,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.92,6.92,6.61,6.67,6.93,-3.75,95007,633696.7
2026-08-31,CRSL,BE,INE716D01033,CRESSANDA RAILWAY SOLUT L,2.74,2.75,2.62,2.75,2.62,4.96,457283,1257528.25
2026-08-31,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,48.8,49.14,44.46,45.37,46.8,-3.06,33503,1520031.07
