date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-12-31,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,16.69,16.8,16.5,16.61,16.55,0.36,289249,4804426.07
2025-12-31,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,48.33,48.76,47.31,47.97,48.04,-0.15,26875,1289193.78
2025-12-31,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,390.2,394.0,383.55,387.8,386.35,0.38,11212,4348013.46
2025-12-31,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,18.23,20.13,18.23,19.75,19.18,2.97,726219,14342825.25
2025-12-31,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,18.6,18.6,17.5,17.72,18.14,-2.32,199564,3536273.94
2025-12-31,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,42.9,42.9,41.51,41.93,42.9,-2.26,113,4738.09
2025-12-31,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.8,5.87,5.68,5.77,5.7,1.23,78395,452339.15
2025-12-31,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-12-31,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.72,6.72,6.57,6.6,6.72,-1.79,125947,831250.19
2025-12-31,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,237.4,243.5,237.4,241.0,237.6,1.43,466,112306.0
2025-12-31,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.48,6.55,6.31,6.44,6.34,1.58,254408,1638387.53
2025-12-31,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,223.15,227.58,221.7,226.92,221.67,2.37,4097,929691.23
2025-12-31,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,105.29,111.71,105.0,109.06,104.29,4.57,78016,8508424.77
2025-12-31,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,47.4,49.8,47.4,47.97,47.56,0.86,7879,377955.64
2025-12-31,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,13.81,13.99,13.78,13.84,13.87,-0.22,27117,375299.28
2025-12-31,APTECHT,BE,INE266F01018,APTECH LIMITED,91.7,93.84,91.7,93.27,91.74,1.67,136078,12691994.6
2025-12-31,ARIES,BE,INE298I01015,ARIES AGRO LTD.,324.85,329.1,321.95,326.9,322.0,1.52,8782,2870835.75
2025-12-31,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,260.0,270.95,259.05,266.5,256.15,4.04,10539,2808643.5
2025-12-31,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,12.0,12.2,11.46,11.86,12.05,-1.58,332336,3941504.85
2025-12-31,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,178.24,179.79,176.81,177.92,175.53,1.36,8625,1534559.98
2025-12-31,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,145.0,153.51,145.0,150.72,147.61,2.11,6768,1020072.97
2025-12-31,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,26.5,26.5,25.8,25.9,26.0,-0.38,103043,2668813.66
2025-12-31,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,373.9,373.9,373.9,373.9,356.1,5.0,40875,15283162.25
2025-12-31,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,180.0,182.9,177.35,180.57,180.21,0.2,106748,19275487.14
2025-12-31,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,106.5,110.75,106.5,109.6,106.74,2.68,34193,3747552.75
2025-12-31,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,7.55,7.55,7.18,7.31,7.49,-2.4,9244,67573.64
2025-12-31,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,161.9,166.0,160.5,163.39,162.41,0.6,1187472,194021049.36
