date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-04-21,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.7,17.84,17.36,17.65,17.65,0.0,430216,7593312.24
2026-04-21,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,23.77,24.5,23.66,23.86,24.1,-1.0,45998,1097512.31
2026-04-21,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,52.71,52.79,52.0,52.27,51.68,1.14,25201,1317256.28
2026-04-21,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,397.95,403.95,394.35,397.0,394.9,0.53,6205,2463385.0
2026-04-21,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,18.99,18.99,18.99,18.99,18.99,0.0,0,0.0
2026-04-21,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,16.55,16.55,15.13,15.55,16.24,-4.25,947375,14731681.43
2026-04-21,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,53.44,53.44,49.73,49.73,52.34,-4.99,2755,137006.15
2026-04-21,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.54,5.54,5.39,5.48,5.46,0.37,108612,595193.76
2026-04-21,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,245.41,245.41,245.41,245.41,223.1,10.0,1594,391183.55
2026-04-21,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.15,5.15,5.02,5.09,5.1,-0.2,69292,352696.29
2026-04-21,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,212.93,214.29,205.19,206.22,208.82,-1.25,5851,1206593.23
2026-04-21,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.0,6.0,6.0,6.0,5.72,4.9,215956,1295736.0
2026-04-21,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,223.3,225.18,218.0,220.82,220.37,0.2,4705,1038958.13
2026-04-21,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,134.99,138.25,134.5,137.06,135.0,1.53,465733,63833363.84
2026-04-21,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,46.85,46.85,43.56,44.76,45.05,-0.64,14610,653943.58
2026-04-21,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,12.44,12.47,12.25,12.33,12.13,1.65,22945,282911.85
2026-04-21,APTECHT,BE,INE266F01018,APTECH LIMITED,100.75,101.9,97.6,99.38,99.45,-0.07,390417,38799640.39
2026-04-21,ARIES,BE,INE298I01015,ARIES AGRO LTD.,380.2,387.75,376.1,379.15,381.65,-0.66,22167,8404617.91
2026-04-21,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,244.82,244.82,235.19,242.49,240.35,0.89,9710,2354577.95
2026-04-21,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,8.85,9.13,8.4,8.55,8.74,-2.17,3519670,30093179.17
2026-04-21,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,160.09,177.0,160.09,174.81,159.85,9.36,67885,11866976.68
2026-04-21,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,138.4,138.4,131.0,136.45,133.57,2.16,1402,191302.9
2026-04-21,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,23.03,23.75,23.03,23.58,23.19,1.68,55541,1309656.78
2026-04-21,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,340.0,349.0,337.0,342.28,337.87,1.31,61789,21149138.84
2026-04-21,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,160.5,163.9,160.49,163.53,160.5,1.89,15706,2568402.16
2026-04-21,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,109.95,109.96,108.53,108.92,108.05,0.81,20772,2262486.2
2026-04-21,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,5.94,5.94,5.94,5.94,5.94,0.0,0,0.0
2026-04-21,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,254.99,264.23,251.0,258.81,253.64,2.04,1342154,347362873.46
2026-04-21,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-04-21,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,41.08,41.08,39.03,39.53,41.08,-3.77,111503,4407713.45
2026-04-21,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,12.67,12.7,12.2,12.4,12.4,0.0,51400,637359.98
2026-04-21,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,13.72,13.72,13.72,13.72,13.46,1.93,50147,688016.85
2026-04-21,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,148.1,160.4,148.1,159.53,150.91,5.71,10928,1743343.83
2026-04-21,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,161.89,162.4,160.0,160.41,159.36,0.66,17818,2858185.45
2026-04-21,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,222.12,226.48,220.0,223.09,224.01,-0.41,1735,387061.14
2026-04-21,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,5.55,5.7,5.22,5.4,5.55,-2.7,47375,255825.0
2026-04-21,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,31.61,31.61,29.82,29.97,30.99,-3.29,7469,223845.92
2026-04-21,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,96.01,96.01,96.0,96.01,97.95,-1.98,710,68167.1
2026-04-21,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,20.0,21.03,16.4,17.05,18.88,-9.69,396867,6766582.05
2026-04-21,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,130.0,131.64,127.22,128.5,130.13,-1.25,24315,3124477.5
2026-04-21,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,28.5,28.6,27.73,28.53,27.72,2.92,2892,82508.76
2026-04-21,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,27.97,28.5,27.0,27.77,27.97,-0.72,10748,298471.96
2026-04-21,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,13.4,14.16,12.88,13.25,13.03,1.69,2823571,37412315.75
2026-04-21,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,162.1,163.9,160.2,161.77,160.76,0.63,2040093,330025853.33
2026-04-21,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,48.0,48.5,47.05,47.69,47.61,0.17,1523,72631.87
2026-04-21,DPSCLTD,BE,INE360C01024,DPSC LIMITED,10.08,10.08,9.61,9.77,9.95,-1.81,182631,1784304.95
2026-04-21,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,186.98,190.67,181.0,182.17,188.52,-3.37,20334,3704244.74
2026-04-21,DSFCL,BE,INE0OFM01015,DCM SHRIRAM FINE CHEM LTD,25.15,26.0,25.06,25.06,26.37,-4.97,255122,6393357.18
2026-04-21,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2026-04-21,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,146.79,146.79,141.5,141.92,146.09,-2.85,4435,629415.19
2026-04-21,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,273.6,284.44,273.6,284.44,270.9,5.0,631200,179538529.54
2026-04-21,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,59.78,64.0,58.11,59.0,61.0,-3.28,1409,83131.0
2026-04-21,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,240.49,246.36,240.49,242.06,242.94,-0.36,1498,362605.88
2026-04-21,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,74.16,75.95,72.55,73.75,74.15,-0.54,13761,1014873.75
2026-04-21,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,88.7,88.7,86.5,87.0,86.79,0.24,3706,322422.0
2026-04-21,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,17.66,17.88,17.0,17.78,17.1,3.98,12519,222587.83
2026-04-21,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,23.89,24.33,23.64,23.9,23.89,0.04,584400,13967159.78
2026-04-21,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,14.1,15.09,13.71,14.28,13.88,2.88,3469,49537.32
2026-04-21,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,407.0,428.0,390.0,405.2,404.65,0.14,26273,10645819.92
