date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-08-12,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,27.8,27.8,26.75,27.47,27.6,-0.47,960631,26388532.91
2026-08-12,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,32.0,33.4,31.21,33.15,31.8,4.25,97252,3223903.95
2026-08-12,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,48.53,50.9,47.5,49.62,48.53,2.25,115973,5754580.14
2026-08-12,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,582.0,625.0,557.5,612.45,572.0,7.07,241779,148077551.5
2026-08-12,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,19.21,19.21,19.21,19.21,19.6,-1.99,3284,63085.64
2026-08-12,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,10.89,11.5,10.6,11.1,10.81,2.68,15220917,168952184.51
2026-08-12,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,63.07,63.07,61.32,63.07,52.56,20.0,29243,1844356.0
2026-08-12,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.72,4.87,4.66,4.7,4.81,-2.29,44955,211288.49
2026-08-12,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,530.0,548.0,530.0,547.9,535.0,2.41,289,158343.11
2026-08-12,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.38,4.43,4.21,4.26,4.31,-1.16,73005,311001.32
2026-08-12,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,284.0,288.0,270.0,282.02,284.19,-0.76,7488,2111765.68
2026-08-12,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.14,6.44,5.84,6.44,6.14,4.89,277114,1784614.18
2026-08-12,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,286.0,315.0,285.5,306.39,284.94,7.53,359816,110244029.51
2026-08-12,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,156.39,156.39,156.39,156.39,159.58,-2.0,3858,603352.62
2026-08-12,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,45.71,45.93,43.0,44.85,45.94,-2.37,242541,10877963.48
2026-08-12,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,51.6,53.0,48.3,51.18,51.94,-1.46,35589,1821445.03
2026-08-12,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,10.23,10.43,10.07,10.28,10.26,0.19,12942,133043.76
2026-08-12,APTECHT,BE,INE266F01018,APTECH LIMITED,94.45,95.0,94.0,94.49,94.44,0.05,23103,2183002.42
2026-08-12,ARIES,BE,INE298I01015,ARIES AGRO LTD.,365.0,425.0,365.0,397.35,355.8,11.68,547284,217463300.74
2026-08-12,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,338.1,354.0,328.0,329.5,338.1,-2.54,65981,21740739.5
2026-08-12,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.44,7.44,7.18,7.22,7.36,-1.9,77954,562827.86
2026-08-12,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,202.3,207.0,195.0,201.8,199.06,1.38,12506,2523710.84
2026-08-12,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,268.3,269.0,268.3,268.3,273.75,-1.99,3321,891024.26
2026-08-12,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,26.68,26.68,25.59,25.83,26.93,-4.08,112964,2917860.11
2026-08-12,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,260.45,261.9,255.05,256.4,260.45,-1.56,12239,3138079.53
2026-08-12,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,207.0,207.0,203.01,205.35,206.98,-0.79,12301,2526010.43
2026-08-12,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,103.7,105.5,103.05,103.62,105.03,-1.34,18736,1941424.37
2026-08-12,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.06,4.25,4.06,4.1,4.06,0.99,2102,8618.2
2026-08-12,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,491.1,505.95,477.05,489.55,494.05,-0.91,277203,135704725.27
2026-08-12,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,45.09,45.3,41.99,43.94,44.2,-0.59,11499,505266.04
2026-08-12,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,21.0,21.35,20.29,20.29,21.35,-4.96,38966,790620.18
2026-08-12,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,32.99,33.0,31.35,31.61,32.95,-4.07,93883,2967641.69
2026-08-12,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,22.1,22.32,21.81,22.32,21.26,4.99,154567,3449935.39
2026-08-12,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,20.49,20.5,19.6,19.68,20.03,-1.75,41439,815519.53
2026-08-12,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,259.0,274.83,253.0,274.82,261.75,4.99,62296,17120187.18
2026-08-12,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,191.6,195.7,189.5,192.3,189.55,1.45,10227,1966652.13
2026-08-12,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,274.0,281.9,272.0,278.8,274.7,1.49,2338,651834.37
2026-08-12,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,5.83,6.05,5.83,5.96,6.04,-1.32,21621,128861.16
2026-08-12,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,37.6,37.68,36.6,37.02,37.67,-1.73,4567,169070.34
2026-08-12,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,73.55,75.5,73.0,73.71,73.55,0.22,93,6855.03
2026-08-12,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,16.0,16.34,16.0,16.28,16.34,-0.37,5667,92258.76
