date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-02-02,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,14.94,15.12,14.5,14.88,14.97,-0.6,312088,4643869.48
2026-02-02,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,45.02,47.88,44.02,47.09,45.01,4.62,21845,1028681.05
2026-02-02,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,405.0,415.4,400.0,407.2,412.5,-1.28,7293,2969709.69
2026-02-02,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,21.35,21.75,21.03,21.12,21.32,-0.94,28486,601624.34
2026-02-02,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,18.04,18.98,17.76,18.28,19.44,-5.97,1481411,27080194.1
2026-02-02,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,37.9,37.9,34.0,37.7,35.17,7.19,661,24919.7
2026-02-02,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.06,5.25,5.0,5.08,4.96,2.42,107664,546933.11
2026-02-02,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-02-02,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.01,6.42,5.9,6.05,6.05,0.0,66412,401792.61
2026-02-02,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,220.96,227.45,220.0,221.06,221.62,-0.25,2265,500700.89
2026-02-02,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,5.6,5.6,5.23,5.27,5.36,-1.68,169352,892485.04
2026-02-02,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,214.06,224.9,211.0,222.23,213.45,4.11,3856,856918.86
2026-02-02,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,103.8,103.8,101.54,102.77,103.33,-0.54,17429,1791178.27
2026-02-02,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,44.7,44.7,41.12,42.44,43.91,-3.35,8595,364771.79
2026-02-02,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.7,12.25,11.68,11.73,12.02,-2.41,23866,279948.17
2026-02-02,APTECHT,BE,INE266F01018,APTECH LIMITED,77.0,80.0,76.02,77.36,79.91,-3.19,151121,11690720.65
