date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-08-19,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,23.36,23.87,23.15,23.15,24.36,-4.97,206080,4770751.92
2026-08-19,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,36.9,36.9,34.01,34.19,35.37,-3.34,29325,1002621.71
2026-08-19,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,51.38,52.2,48.82,49.08,51.38,-4.48,169904,8338888.63
2026-08-19,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,590.0,623.0,564.7,589.1,594.4,-0.89,28439,16753414.21
2026-08-19,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,17.39,17.39,17.39,17.39,17.74,-1.97,1488,25876.32
2026-08-19,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,12.55,14.21,12.26,13.45,12.57,7.0,75877258,1020549105.63
2026-08-19,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,50.73,50.73,50.73,50.73,53.39,-4.98,1000,50730.0
2026-08-19,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.72,4.72,4.58,4.6,4.65,-1.08,70325,323494.99
2026-08-19,ACSTECH,BE,INE366C01021,A C S TECHNOLOGIES LTD.,50.25,51.0,48.42,49.66,49.92,-0.52,289690,14386005.36
2026-08-19,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,536.0,536.1,526.0,536.1,536.0,0.02,148,79342.8
2026-08-19,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.32,4.34,4.12,4.24,4.19,1.19,103380,438331.18
2026-08-19,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,301.2,304.0,298.0,299.94,301.07,-0.38,3571,1071085.75
2026-08-19,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.68,7.68,7.68,7.68,7.32,4.92,631418,4849290.13
2026-08-19,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,356.0,367.98,335.0,345.41,352.26,-1.94,87241,30133914.13
2026-08-19,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,171.99,179.4,167.8,177.63,172.29,3.1,218312,38778761.63
2026-08-19,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,47.9,47.94,45.15,46.32,47.61,-2.71,149485,6924145.15
2026-08-19,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,53.35,55.5,52.12,52.69,53.35,-1.24,24594,1295857.83
2026-08-19,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,9.92,10.2,9.9,9.98,10.17,-1.87,17714,176785.71
2026-08-19,APTECHT,BE,INE266F01018,APTECH LIMITED,93.2,95.0,92.11,92.85,94.48,-1.73,49219,4569984.07
2026-08-19,ARIES,BE,INE298I01015,ARIES AGRO LTD.,446.7,449.65,430.5,438.4,442.7,-0.97,46727,20485116.51
2026-08-19,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,345.2,361.7,337.0,357.3,345.2,3.51,17852,6378519.38
2026-08-19,ASHIKAG,BE,INE094B01013,ASHIKA GLOBAL SEC LTD,438.0,439.0,425.1,428.7,432.45,-0.87,23901,10246358.99
2026-08-19,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.04,7.16,6.95,7.03,7.04,-0.14,134094,942680.85
2026-08-19,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,193.54,200.0,192.15,196.23,198.42,-1.1,5626,1103989.96
2026-08-19,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,242.55,242.55,242.55,242.55,247.5,-2.0,4244,1029382.21
2026-08-19,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,25.12,25.25,24.65,24.76,25.12,-1.43,22920,567499.21
