date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-05-12,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.58,17.69,17.11,17.5,17.61,-0.62,897772,15711010.0
2026-05-12,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,22.96,22.96,22.11,22.12,22.96,-3.66,27631,611197.74
2026-05-12,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,42.31,43.94,39.31,40.13,43.03,-6.74,139615,5602750.1
2026-05-12,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,407.0,407.1,395.0,396.4,411.1,-3.58,21197,8402490.67
2026-05-12,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,18.49,18.81,18.2,18.81,17.92,4.97,198378,3731490.07
2026-05-12,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,14.41,14.9,13.66,13.75,14.42,-4.65,440481,6056613.75
2026-05-12,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,43.7,43.7,39.6,39.6,43.81,-9.61,1283,50806.8
2026-05-12,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.25,5.46,5.25,5.45,5.2,4.81,416401,2269385.37
2026-05-12,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,508.75,508.75,508.75,508.75,484.55,4.99,1961,997658.75
2026-05-12,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.27,5.27,4.37,4.76,5.15,-7.57,376300,1791188.09
2026-05-12,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,214.47,214.47,209.5,209.87,209.91,-0.02,5308,1113989.93
2026-05-12,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.07,7.07,7.07,7.07,7.21,-1.94,44594,315279.59
2026-05-12,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,230.0,247.0,222.75,234.08,228.38,2.5,54251,12699074.18
2026-05-12,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,137.0,146.78,133.4,134.29,136.84,-1.86,384278,51604690.04
2026-05-12,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,31.18,31.77,30.7,30.91,31.93,-3.19,42850,1324493.49
2026-05-12,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,48.0,48.9,45.8,46.41,48.26,-3.83,14001,649786.41
2026-05-12,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,12.01,12.01,11.41,11.48,12.07,-4.89,72672,834274.53
2026-05-12,APTECHT,BE,INE266F01018,APTECH LIMITED,107.86,108.32,97.0,99.63,107.74,-7.53,413883,41235162.15
2026-05-12,ARIES,BE,INE298I01015,ARIES AGRO LTD.,356.8,364.0,344.9,348.85,362.65,-3.81,36966,12895589.33
2026-05-12,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,254.05,254.63,245.0,246.92,257.35,-4.05,6022,1486952.23
2026-05-12,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.98,7.98,7.35,7.41,7.98,-7.14,2180845,16160061.12
2026-05-12,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,164.93,164.93,155.77,157.05,169.87,-7.55,19857,3118552.21
2026-05-12,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,135.45,139.4,133.0,133.0,135.45,-1.81,4711,626563.0
2026-05-12,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,25.55,25.6,23.75,23.87,25.01,-4.56,101110,2413495.78
2026-05-12,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,265.6,269.0,257.0,259.8,269.85,-3.72,64725,16815554.21
2026-05-12,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,163.91,163.95,158.0,158.65,163.23,-2.81,30009,4760927.67
2026-05-12,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,114.6,114.7,108.12,110.18,114.6,-3.86,44277,4878439.87
2026-05-12,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,5.11,5.11,5.11,5.11,5.11,0.0,0,0.0
2026-05-12,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,274.6,284.5,271.1,273.8,272.15,0.61,3529608,966406627.31
2026-05-12,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,33.58,33.9,32.8,33.59,33.54,0.15,4046,135905.14
2026-05-12,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-05-12,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,37.2,37.2,35.05,35.16,36.86,-4.61,67371,2368764.35
2026-05-12,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,26.51,26.51,26.51,26.51,25.25,4.99,389999,10338873.58
2026-05-12,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,13.23,13.5,13.23,13.23,13.5,-2.0,1091,14433.93
