date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-09-23,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,23.03,23.32,23.03,23.11,23.04,0.29,210740,4869541.52
2025-09-23,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,55.0,55.66,54.05,54.28,54.99,-1.29,53955,2928677.33
2025-09-23,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,486.6,489.95,475.05,478.05,484.85,-1.4,8393,4012273.55
2025-09-23,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,43.15,43.99,42.95,43.45,43.88,-0.98,50544,2196136.84
2025-09-23,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,18.88,19.99,18.7,18.84,19.03,-1.0,2289120,43138464.83
2025-09-23,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,41.87,41.87,41.86,41.87,41.87,0.0,409,17124.83
2025-09-23,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,7.44,7.44,7.2,7.28,7.25,0.41,66721,485728.89
2025-09-23,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-09-23,AKI,BE,INE642Z01026,AKI INDIA LIMITED,10.48,10.48,9.53,9.88,10.04,-1.59,118946,1175186.49
2025-09-23,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,269.25,271.45,262.2,265.4,268.4,-1.12,5851,1552855.36
2025-09-23,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.68,7.94,7.68,7.83,7.75,1.03,101880,797720.39
2025-09-23,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,254.02,259.18,249.01,249.73,256.47,-2.63,9393,2345713.85
2025-09-23,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,148.15,154.4,145.2,146.82,143.77,2.12,1591935,233727908.36
2025-09-23,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,63.82,64.8,60.2,61.42,63.83,-3.78,110765,6803186.1
2025-09-23,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,15.89,16.08,15.8,15.93,15.89,0.25,16333,260184.69
2025-09-23,APTECHT,BE,INE266F01018,APTECH LIMITED,129.3,129.3,125.0,126.67,128.56,-1.47,87122,11035743.58
2025-09-23,ARIES,BE,INE298I01015,ARIES AGRO LTD.,405.85,413.05,389.95,392.2,410.4,-4.43,92044,36099657.92
2025-09-23,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,286.4,289.85,284.05,288.05,284.1,1.39,5864,1689125.13
2025-09-23,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,15.15,15.65,14.7,15.02,15.4,-2.47,208607,3133277.24
2025-09-23,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,238.7,239.46,227.42,230.41,231.11,-0.3,8031,1850422.74
2025-09-23,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,152.0,152.34,148.0,152.34,145.09,5.0,32255,4913726.58
2025-09-23,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,27.5,27.73,26.66,26.84,27.16,-1.18,333934,8962788.61
2025-09-23,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,259.0,259.0,244.44,245.06,257.31,-4.76,429313,105207442.73
2025-09-23,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,180.4,184.9,176.5,179.68,179.59,0.05,108859,19559784.32
2025-09-23,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,109.21,109.8,105.3,105.75,109.21,-3.17,94613,10005324.75
2025-09-23,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,13.01,13.39,12.95,13.1,12.89,1.63,42451,556108.12
2025-09-23,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,151.0,153.0,150.37,151.22,151.52,-0.2,157081,23753789.01
2025-09-23,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2025-09-23,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,69.0,70.77,68.62,69.27,68.52,1.09,53889,3732890.85
2025-09-23,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,14.71,15.4,14.71,14.78,14.94,-1.07,9658,142745.24
2025-09-23,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,44.18,44.69,43.0,43.63,44.22,-1.33,11149,486430.88
2025-09-23,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,188.89,190.15,180.06,181.31,183.64,-1.27,38638,7005455.69
