date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-03-20,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,13.5,13.9,13.46,13.82,13.49,2.45,586093,8099805.08
2026-03-20,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,26.7,30.45,25.25,25.77,25.72,0.19,190160,4900423.29
2026-03-20,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,45.45,47.73,45.0,46.63,45.37,2.78,63037,2939415.38
2026-03-20,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,351.1,360.0,348.15,352.85,347.6,1.51,15368,5422598.89
2026-03-20,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,24.51,24.51,24.51,24.51,24.51,0.0,0,0.0
2026-03-20,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,17.13,17.26,16.9,16.97,16.98,-0.06,3771482,64002046.95
2026-03-20,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,45.2,45.2,45.2,45.2,45.2,0.0,0,0.0
2026-03-20,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,3.97,4.2,3.91,3.99,3.93,1.53,187202,746935.98
2026-03-20,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-03-20,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.6,4.7,4.55,4.59,4.51,1.77,192039,881459.04
2026-03-20,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,181.97,187.73,180.22,184.03,178.98,2.82,4133,760595.98
2026-03-20,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,4.67,4.88,4.55,4.6,4.62,-0.43,223563,1028389.78
2026-03-20,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,187.0,193.59,182.0,184.89,184.37,0.28,12497,2310570.32
2026-03-20,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,97.0,98.78,95.07,95.91,95.66,0.26,81970,7861743.0
2026-03-20,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,37.15,40.14,37.15,38.07,37.15,2.48,18619,708825.32
2026-03-20,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,10.51,10.75,10.25,10.48,10.51,-0.29,28347,297076.55
2026-03-20,APTECHT,BE,INE266F01018,APTECH LIMITED,78.99,80.24,78.47,79.07,77.8,1.63,139318,11015874.22
2026-03-20,ARIES,BE,INE298I01015,ARIES AGRO LTD.,331.05,342.5,331.0,339.05,331.05,2.42,21824,7399426.93
2026-03-20,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,201.99,212.78,201.99,206.92,199.46,3.74,26271,5435995.27
2026-03-20,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,8.44,8.54,7.5,7.77,8.13,-4.43,2870603,22304585.26
2026-03-20,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,171.95,177.06,168.9,173.24,172.93,0.18,33187,5749316.06
2026-03-20,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,122.2,126.52,120.5,125.94,120.5,4.51,11309,1424255.49
2026-03-20,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,19.52,20.24,19.52,20.01,19.67,1.73,188178,3765441.82
2026-03-20,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,292.05,301.0,288.0,291.45,296.55,-1.72,117660,34292008.44
2026-03-20,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,143.0,146.11,141.02,141.43,143.48,-1.43,138789,19628927.25
2026-03-20,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,96.0,98.95,96.0,98.1,96.49,1.67,8120,796571.99
2026-03-20,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,5.91,6.13,5.7,5.97,5.93,0.67,4838,28882.86
2026-03-20,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,210.0,215.92,208.66,210.23,207.19,1.47,1535471,322802061.77
