date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-04-07,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,15.25,15.93,15.05,15.23,15.36,-0.85,597897,9105971.04
2026-04-07,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,23.84,25.54,23.01,24.17,23.84,1.38,110736,2676489.13
2026-04-07,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,40.24,44.52,39.99,44.42,40.84,8.77,242335,10764520.26
2026-04-07,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,370.0,379.6,367.55,376.8,367.3,2.59,7228,2723510.31
2026-04-07,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,21.03,21.03,21.03,21.03,21.03,0.0,0,0.0
2026-04-07,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,15.9,16.09,15.8,15.85,15.9,-0.31,104806,1661175.14
2026-04-07,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,43.68,43.68,43.68,43.68,43.68,0.0,159,6945.12
2026-04-07,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.05,4.89,4.05,4.89,4.08,19.85,520797,2546697.26
2026-04-07,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,151.04,151.04,151.04,151.04,143.85,5.0,1407,212513.27
2026-04-07,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.66,4.98,4.61,4.82,4.66,3.43,127291,613542.64
2026-04-07,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,172.0,173.0,168.74,172.67,166.74,3.56,4430,764928.09
2026-04-07,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,4.94,4.96,4.67,4.92,4.94,-0.4,227207,1117858.46
2026-04-07,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,190.75,228.14,190.75,228.14,190.12,20.0,66590,15191842.56
2026-04-07,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,107.15,110.0,104.61,107.94,107.15,0.74,72759,7853606.64
2026-04-07,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,39.01,40.5,38.2,40.19,39.41,1.98,5799,233061.8
2026-04-07,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.48,11.88,10.8,10.84,11.38,-4.75,95266,1032683.45
2026-04-07,APTECHT,BE,INE266F01018,APTECH LIMITED,77.79,79.14,76.1,77.84,77.98,-0.18,78087,6078291.79
