date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-04-24,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.61,17.69,17.06,17.64,17.6,0.23,790069,13936816.68
2026-04-24,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,23.74,24.47,22.9,22.99,23.8,-3.4,65176,1498396.23
2026-04-24,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,50.25,51.25,49.84,50.04,50.55,-1.01,22218,1111788.74
2026-04-24,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,401.6,401.85,385.0,389.4,402.15,-3.17,10634,4140879.54
2026-04-24,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,18.99,18.99,18.99,18.99,18.99,0.0,0,0.0
2026-04-24,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,15.95,15.95,14.81,15.58,15.59,-0.06,634825,9890573.45
2026-04-24,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,44.0,45.0,43.12,43.2,45.36,-4.76,192,8294.4
2026-04-24,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.24,5.24,4.99,5.08,5.25,-3.24,113652,577352.15
2026-04-24,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,297.61,297.61,297.61,297.61,283.44,5.0,809,240766.48
2026-04-24,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.25,5.25,5.09,5.16,5.11,0.98,79585,410658.59
2026-04-24,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,204.99,205.0,192.15,193.6,204.06,-5.13,3311,641009.62
2026-04-24,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.59,6.65,6.21,6.22,6.53,-4.75,212328,1320680.12
2026-04-24,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,225.64,227.19,216.02,217.21,226.43,-4.07,5462,1186401.06
2026-04-24,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,137.99,138.19,130.22,132.03,136.86,-3.53,148953,19666264.41
2026-04-24,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,32.35,35.8,31.4,35.25,31.8,10.85,342648,12078342.0
2026-04-24,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,43.58,45.0,43.25,44.45,43.58,2.0,9816,436321.21
2026-04-24,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,12.53,12.53,11.42,11.65,12.37,-5.82,50766,591423.88
2026-04-24,APTECHT,BE,INE266F01018,APTECH LIMITED,109.79,109.79,103.56,105.2,107.64,-2.27,572519,60228997.05
2026-04-24,ARIES,BE,INE298I01015,ARIES AGRO LTD.,375.05,375.05,365.35,369.75,374.7,-1.32,19216,7105116.0
2026-04-24,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,235.45,235.45,220.81,223.19,235.19,-5.1,6836,1525726.86
2026-04-24,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,8.35,8.35,7.92,8.0,8.25,-3.03,1410225,11281800.0
2026-04-24,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,170.0,175.0,163.02,164.5,166.76,-1.36,9567,1573771.5
2026-04-24,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,134.0,138.8,134.0,136.02,137.02,-0.73,609,82836.18
2026-04-24,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,22.95,22.95,22.25,22.37,22.95,-2.53,55155,1233817.4
2026-04-24,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,308.27,308.27,308.27,308.27,324.49,-5.0,39820,12275310.96
