date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-12-24,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.42,17.42,16.8,16.87,17.33,-2.65,304768,5141436.42
2025-12-24,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,47.3,53.59,47.3,50.82,47.98,5.92,126645,6436098.86
2025-12-24,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,397.0,405.0,396.0,396.5,398.75,-0.56,16772,6650098.0
2025-12-24,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,22.35,22.35,22.35,22.35,23.52,-4.97,253158,5658081.4
2025-12-24,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,18.9,18.9,18.1,18.14,18.36,-1.2,176089,3194254.35
2025-12-24,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,44.0,44.0,42.59,42.59,42.68,-0.21,136,5792.24
2025-12-24,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.83,5.92,5.75,5.85,5.75,1.74,80007,468040.94
2025-12-24,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-12-24,AKI,BE,INE642Z01026,AKI INDIA LIMITED,7.19,7.19,7.02,7.06,7.09,-0.42,15221,107460.26
2025-12-24,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,258.95,258.95,245.0,246.35,251.95,-2.22,24813,6112682.7
2025-12-24,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.45,6.6,6.45,6.55,6.51,0.61,74459,487706.46
2025-12-24,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,230.58,230.58,223.0,224.74,224.78,-0.02,4886,1098079.67
2025-12-24,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,111.4,117.12,109.75,111.96,113.46,-1.32,105893,11855780.18
2025-12-24,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,48.3,49.6,47.99,48.25,48.64,-0.8,12527,604427.75
2025-12-24,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,14.1,14.1,13.75,13.76,13.96,-1.43,50884,700163.85
2025-12-24,APTECHT,BE,INE266F01018,APTECH LIMITED,97.98,99.44,95.4,95.74,97.12,-1.42,289562,27722665.26
2025-12-24,ARIES,BE,INE298I01015,ARIES AGRO LTD.,322.8,324.0,318.6,321.45,318.1,1.05,19239,6184376.78
2025-12-24,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,270.0,274.0,270.0,272.8,269.4,1.26,5142,1402737.54
2025-12-24,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,12.65,12.65,12.3,12.54,12.34,1.62,267877,3359177.57
2025-12-24,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,183.12,184.59,172.25,173.83,181.35,-4.15,13617,2367043.13
2025-12-24,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,168.0,173.26,165.83,172.14,165.01,4.32,16382,2819997.47
2025-12-24,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,27.17,27.27,26.67,26.81,26.96,-0.56,37836,1014383.14
2025-12-24,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,313.5,321.5,310.6,313.7,316.4,-0.85,81597,25596979.9
2025-12-24,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,188.31,188.85,184.74,185.94,188.31,-1.26,28561,5310632.41
2025-12-24,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,108.0,108.07,106.3,107.03,107.54,-0.47,17239,1845090.15
2025-12-24,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,7.41,7.69,7.16,7.65,7.41,3.24,9446,72261.9
2025-12-24,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,179.3,180.25,171.7,175.92,179.0,-1.72,1492326,262529987.19
2025-12-24,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2025-12-24,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,52.25,53.5,51.98,52.05,52.25,-0.38,20833,1084357.63
2025-12-24,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,15.54,15.54,15.03,15.14,15.54,-2.57,28468,431005.53
2025-12-24,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,13.8,14.08,13.67,14.06,13.41,4.85,293385,4124993.22
2025-12-24,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,161.6,164.99,159.01,160.24,163.59,-2.05,4502,721400.5
2025-12-24,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,204.1,205.25,200.01,201.42,203.06,-0.81,18351,3696258.39
2025-12-24,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,175.48,175.99,170.36,172.12,173.74,-0.93,1443,248369.15
2025-12-24,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,5.6,5.63,5.46,5.5,5.52,-0.36,47190,259545.0
2025-12-24,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,41.3,41.3,39.6,40.1,39.88,0.55,14844,595244.38
2025-12-24,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,111.28,111.28,110.18,111.28,112.42,-1.01,136,15134.08
2025-12-24,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,17.34,17.35,16.99,17.32,16.54,4.72,34233,592915.55
2025-12-24,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,145.15,150.0,145.15,147.8,146.79,0.69,19406,2868206.86
2025-12-24,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,32.39,32.39,30.0,30.42,30.46,-0.13,2863,87092.46
2025-12-24,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,25.48,25.48,24.51,24.95,24.43,2.13,3592,89620.4
2025-12-24,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,16.07,16.44,15.81,16.21,16.3,-0.56,606165,9825934.1
2025-12-24,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,142.44,142.98,141.0,141.1,142.46,-0.95,572318,80754073.29
2025-12-24,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,51.01,51.9,50.2,51.09,50.45,1.27,4274,218358.66
2025-12-24,DPSCLTD,BE,INE360C01024,DPSC LIMITED,10.2,10.2,9.32,9.93,10.03,-1.0,149392,1483462.61
2025-12-24,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,214.99,214.99,206.25,208.93,214.48,-2.59,22455,4691522.99
2025-12-24,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2025-12-24,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,162.14,162.14,160.51,161.98,161.33,0.4,1237,200369.25
2025-12-24,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,210.0,212.8,207.19,207.94,209.53,-0.76,317460,66012633.18
2025-12-24,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,82.6,82.6,82.6,82.6,82.6,0.0,0,0.0
2025-12-24,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,247.0,257.86,240.02,245.39,246.56,-0.47,31534,7738128.24
2025-12-24,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,89.9,89.9,86.01,86.52,86.97,-0.52,15073,1304115.91
2025-12-24,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,101.95,102.6,99.0,99.24,101.18,-1.92,10611,1053035.62
2025-12-24,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,22.9,22.9,21.81,22.18,22.5,-1.42,2132,47287.76
2025-12-24,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,26.87,26.87,26.1,26.23,26.56,-1.24,185444,4864196.04
2025-12-24,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,12.4,13.6,12.4,13.59,12.96,4.86,2353,31977.27
2025-12-24,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,522.0,527.2,512.5,524.65,519.95,0.9,6292,3301097.95
2025-12-24,FAIRCHEMOR,BE,INE0DNW01011,FAIRCHEM ORGANICS LIMITED,704.0,704.9,694.5,697.05,700.7,-0.52,13313,9279826.49
2025-12-24,FLEXITUFF,BE,INE060J01017,FLEXITUFF VENTURES INT L,14.4,14.99,14.4,14.65,14.38,1.88,2705,39628.25
2025-12-24,FOCUS,BE,INE593W01028,FOCUS LIGHTG & FIXTRS LTD,78.78,78.78,75.0,75.15,76.25,-1.44,34117,2563892.6
2025-12-24,GANESHBE,BE,INE388A01029,GANESH BENZOPLAST LIMITED,81.72,83.01,81.36,82.5,81.72,0.95,59197,4883752.5
2025-12-24,GATECH,BE,INE224E01028,GACM TECHNOLOGIES LIMITED,0.59,0.6,0.56,0.56,0.59,-5.08,18361411,10282390.2
2025-12-24,GATECHDVR,BE,INE224E01036,GACM TECHNOLOGIES LIMITED,0.52,0.52,0.49,0.5,0.5,0.0,681690,340845.0
2025-12-24,GEECEE,BE,INE916G01016,GEECEE VENTURES LIMITED,332.95,335.1,328.0,331.65,333.55,-0.57,2573,853335.43
2025-12-24,GFSTEELS,BE,INE534A01028,GRAND FOUNDRY LTD,11.25,11.25,11.25,11.25,11.25,0.0,0,0.0
2025-12-24,GICL,BE,INE947T01022,GLOBE INTL CARRIERS LTD,47.5,47.6,45.5,46.7,47.5,-1.68,303000,14150100.23
2025-12-24,GINNIFILA,BE,INE424C01010,GINNIFILAMENTS LTD.,40.4,42.39,40.37,40.84,40.57,0.67,136624,5579724.18
2025-12-24,GOLDTECH,BE,INE805A01014,AION-TECH SOLUTIONS LTD,52.63,53.95,51.81,52.37,52.37,0.0,27102,1419331.71
2025-12-24,GULFPETRO,BE,INE586G01017,GP PETROLEUMS LIMITED,36.45,36.5,35.72,35.91,36.27,-0.99,33865,1216092.14
2025-12-24,GVKPIL,BE,INE251H01024,GVK POW. & INFRA LTD.,3.29,3.31,3.22,3.25,3.25,0.0,1037416,3371602.0
2025-12-24,GVPTECH,BE,INE382T01030,GVP INFOTECH LIMITED,9.15,9.44,9.03,9.37,9.32,0.54,20746,194390.02
2025-12-24,HEG,BE,INE545A01024,HEG LIMITED,541.25,564.45,541.25,550.55,539.0,2.14,3443683,1895919633.61
2025-12-24,HFCL,BE,INE548A01028,HFCL LIMITED,66.05,66.99,64.05,64.24,66.26,-3.05,13934322,895140815.51
2025-12-24,HITECHCORP,BE,INE120D01012,HITECH CORPORATION LTD,175.98,177.0,171.3,175.88,172.11,2.19,2382,418946.17
2025-12-24,HITECHGEAR,BE,INE127B01011,THE HI-TECH GEARS LIMITED,675.0,700.0,655.0,690.05,679.45,1.56,4041,2788492.0
