date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-08-27,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,24.04,24.49,23.22,23.4,24.04,-2.66,128616,3009614.35
2026-08-27,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,34.05,34.1,32.82,33.36,34.1,-2.17,1790,59714.4
2026-08-27,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,47.99,50.0,47.5,49.62,47.92,3.55,97815,4853580.2
2026-08-27,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,531.0,546.0,530.0,539.9,538.15,0.33,4244,2291335.7
2026-08-27,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,15.43,15.43,15.43,15.43,15.74,-1.97,5041,77782.63
2026-08-27,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,11.95,11.95,11.36,11.36,11.95,-4.94,384359,4366318.11
2026-08-27,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,57.46,57.46,57.44,57.44,60.46,-5.0,1333,76567.52
2026-08-27,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.65,4.65,4.54,4.57,4.59,-0.44,22250,101682.5
2026-08-27,ACSTECH,BE,INE366C01021,A C S TECHNOLOGIES LTD.,50.0,50.4,48.51,49.95,48.45,3.1,53166,2655641.74
2026-08-27,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,520.05,522.0,501.1,508.0,521.1,-2.51,1336,678688.0
2026-08-27,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.2,4.24,4.08,4.2,4.16,0.96,244846,1028353.15
2026-08-27,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,350.18,367.4,350.0,365.65,350.18,4.42,28710,10497811.32
2026-08-27,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.27,7.45,6.91,7.04,7.27,-3.16,482221,3394835.82
2026-08-27,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,325.0,325.0,310.0,311.02,320.16,-2.85,11404,3546871.95
2026-08-27,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,187.21,187.21,187.21,187.21,191.03,-2.0,7318,1370002.83
2026-08-27,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,43.85,44.9,42.8,43.13,43.33,-0.46,26331,1135656.06
2026-08-27,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,52.51,54.5,52.41,53.33,52.59,1.41,17333,924368.92
2026-08-27,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,10.16,10.16,9.67,9.99,10.03,-0.4,15057,150419.43
2026-08-27,APTECHT,BE,INE266F01018,APTECH LIMITED,91.55,92.42,90.0,90.28,91.51,-1.34,60267,5440904.69
2026-08-27,ARIES,BE,INE298I01015,ARIES AGRO LTD.,492.6,510.0,488.1,490.65,503.7,-2.59,151168,74170578.28
2026-08-27,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,364.55,370.0,360.05,365.9,364.85,0.29,5181,1895727.87
2026-08-27,ASHIKAG,BE,INE094B01013,ASHIKA GLOBAL SEC LTD,434.9,444.9,430.0,439.2,432.2,1.62,33826,14856379.61
2026-08-27,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.04,7.1,6.94,7.07,6.94,1.87,258819,1829850.37
2026-08-27,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,185.02,188.0,178.01,179.69,185.89,-3.34,12191,2190600.82
2026-08-27,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,278.8,281.0,266.6,277.5,280.6,-1.1,22553,6258457.5
2026-08-27,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,24.75,25.5,24.75,24.94,24.6,1.38,59297,1478867.21
2026-08-27,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,269.75,269.75,261.5,269.75,256.95,4.98,117938,31813775.5
2026-08-27,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,220.15,232.1,218.32,227.39,221.3,2.75,187615,42661774.74
2026-08-27,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,104.8,104.8,102.05,103.27,104.02,-0.72,6673,689120.69
2026-08-27,BI,BE,INE986A01012,BILCARE LTD.,91.6,91.6,87.47,87.58,92.07,-4.88,34218,2996812.5
2026-08-27,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.37,4.37,4.1,4.1,4.27,-3.98,11416,46805.6
2026-08-27,BIRLAPREC,BE,INE372E01025,BIRLA PRECISION TECH L,43.51,47.8,43.51,47.37,44.12,7.37,436978,20699647.39
2026-08-27,BLACKROSE,BE,INE761G01016,BLACK ROSE INDS. LTD.,115.23,116.97,111.68,114.31,114.66,-0.31,3746,428205.25
2026-08-27,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,571.0,576.0,555.2,560.1,570.5,-1.82,112294,62895866.66
2026-08-27,BNALTD,BE,INE489D01011,B & A LTD.,387.3,387.3,386.05,386.1,406.35,-4.98,656,253281.6
2026-08-27,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,45.24,46.89,43.25,43.36,45.02,-3.69,2450,106232.0
2026-08-27,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,14.01,14.69,14.0,14.69,13.36,9.96,199727,2933989.55
2026-08-27,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,31.84,31.84,30.85,30.98,31.48,-1.59,34151,1057997.96
2026-08-27,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,33.81,33.81,32.3,33.81,32.2,5.0,1106010,37394199.62
2026-08-27,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,20.55,20.55,20.1,20.28,20.25,0.15,22106,448309.7
2026-08-27,CFEL,BE,INE700F01024,CONFIDENCE FUTURIST ENE L,32.8,33.12,31.52,31.63,32.69,-3.24,13940,440922.19
2026-08-27,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,274.0,277.15,266.1,269.84,267.76,0.78,4068,1097709.11
2026-08-27,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,197.0,201.15,197.0,200.68,201.15,-0.23,13476,2704363.58
2026-08-27,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,272.0,276.0,272.0,272.0,271.85,0.06,826,224672.0
2026-08-27,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.93,7.0,6.75,6.92,6.94,-0.29,88137,609908.05
2026-08-27,CRSL,BE,INE716D01033,CRESSANDA RAILWAY SOLUT L,2.58,2.58,2.5,2.5,2.63,-4.94,665370,1663425.0
2026-08-27,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,44.59,44.59,44.59,44.59,46.93,-4.99,3500,156065.0
2026-08-27,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,69.2,69.99,68.5,69.27,69.11,0.23,92,6372.84
2026-08-27,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,18.01,19.0,17.57,18.41,18.17,1.32,22560,415329.6
2026-08-27,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,134.0,135.29,133.0,134.57,132.52,1.55,5137,691286.13
2026-08-27,DAICHI,BE,INE928C01010,DAI-ICHI KARKARIA LTD.,344.0,345.15,331.3,331.9,343.25,-3.31,2081,690683.89
2026-08-27,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,27.71,28.0,27.25,27.75,27.17,2.13,773,21450.75
2026-08-27,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,27.83,28.9,27.82,28.72,28.28,1.56,11377,326747.43
2026-08-27,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,6.68,6.68,6.28,6.48,6.51,-0.46,108621,703864.08
2026-08-27,DHABRIYA,BE,INE260R01016,DHABRIYA POLYWOOD LTD.,535.15,547.0,527.0,536.9,548.95,-2.2,11208,6017575.47
2026-08-27,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,337.1,341.4,330.0,338.6,338.3,0.09,724738,245396291.22
2026-08-27,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,52.0,52.5,51.2,52.0,51.73,0.52,2268,117936.0
2026-08-27,DPSCLTD,BE,INE360C01024,DPSC LIMITED,7.11,7.46,7.11,7.36,7.11,3.52,258822,1904929.95
2026-08-27,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,153.0,156.8,152.0,155.2,153.65,1.01,5370,833423.98
2026-08-27,DSFCL,BE,INE0OFM01015,DCM SHRIRAM FINE CHEM LTD,26.97,27.57,26.97,26.97,27.5,-1.93,56018,1510805.42
2026-08-27,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,17.96,17.96,17.96,17.96,17.61,1.99,122,2191.12
2026-08-27,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,188.4,193.79,170.27,173.94,183.22,-5.06,279721,48654671.42
2026-08-27,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,625.5,635.0,612.8,618.1,613.05,0.82,426789,263798270.48
2026-08-27,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,61.75,66.66,61.74,62.71,64.98,-3.49,2274,142602.54
2026-08-27,EBIX,BE,INE432F01032,EBIX LIMITED,21.9,22.18,20.57,21.5,21.37,0.61,75019,1612908.5
2026-08-27,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,294.8,295.2,283.0,295.2,281.15,5.0,12999,3837304.96
2026-08-27,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,121.58,122.0,118.0,120.38,120.98,-0.5,53771,6472952.83
2026-08-27,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,82.0,82.47,82.0,82.4,81.47,1.14,2571,211850.4
2026-08-27,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,23.7,23.7,22.61,23.18,23.69,-2.15,2898,67175.64
2026-08-27,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,44.16,44.8,43.7,43.97,44.16,-0.43,573844,25231921.38
2026-08-27,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,13.99,13.99,13.99,13.99,14.0,-0.07,200,2798.0
2026-08-27,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,431.1,440.0,419.0,435.1,429.0,1.42,4063,1767811.32
2026-08-27,FAIRCHEMOR,BE,INE0DNW01011,FAIRCHEM ORGANICS LIMITED,676.0,676.0,674.0,676.0,666.0,1.5,2539,1716364.0
2026-08-27,FLEXITUFF,BE,INE060J01017,FLEXITUFF VENTURES INT L,2.6,2.68,2.56,2.61,2.61,0.0,88484,230943.23
2026-08-27,FOCUS,BE,INE593W01028,FOCUS LIGHTG & FIXTRS LTD,66.85,68.4,66.33,66.72,66.84,-0.18,16077,1072657.46
2026-08-27,GANESHBE,BE,INE388A01029,GANESH BENZOPLAST LIMITED,123.9,125.99,120.2,125.09,122.27,2.31,121989,15259603.56
2026-08-27,GATECH,BE,INE224E01028,GACM TECHNOLOGIES LIMITED,1.03,1.03,1.02,1.02,0.99,3.03,77830157,79386758.66
2026-08-27,GATECHDVR,BE,INE224E01036,GACM TECHNOLOGIES LIMITED,0.54,0.54,0.51,0.52,0.52,0.0,878499,456819.46
2026-08-27,GEECEE,BE,INE916G01016,GEECEE VENTURES LIMITED,361.3,369.0,357.75,365.35,366.05,-0.19,3938,1438748.32
2026-08-27,GFSTEELS,BE,INE534A01028,GRAND FOUNDRY LTD,15.0,15.0,15.0,15.0,15.0,0.0,0,0.0
2026-08-27,GICL,BE,INE947T01022,GLOBE INTL CARRIERS LTD,23.51,23.8,22.65,23.34,23.51,-0.72,111449,2601219.68
2026-08-27,GINNIFILA,BE,INE424C01010,GINNIFILAMENTS LTD.,45.3,45.85,44.12,45.24,44.59,1.46,27999,1266674.81
2026-08-27,GOLDTECH,BE,INE805A01014,AION-TECH SOLUTIONS LTD,51.5,52.89,50.55,50.81,51.78,-1.87,10271,521869.52
2026-08-27,GRADIENTE,BE,INE361K01017,GRADIENTE INFOTAINMENT L,2.57,2.77,2.57,2.71,2.7,0.37,2884018,7815688.89
2026-08-27,GRAVISSHO,BE,INE214F01026,GRAVISS HOSPITALITY LTD.,30.85,30.85,30.85,30.85,30.92,-0.23,1,30.85
2026-08-27,GULFPETRO,BE,INE586G01017,GP PETROLEUMS LIMITED,66.7,68.0,65.1,66.18,68.4,-3.25,105768,6999726.27
2026-08-27,GVKPIL,BE,INE251H01024,GVK POW. & INFRA LTD.,2.12,2.14,2.08,2.08,2.12,-1.89,1029988,2142374.96
2026-08-27,GVPTECH,BE,INE382T01030,GVP INFOTECH LIMITED,7.47,8.45,7.04,7.53,7.38,2.03,501010,3772605.41
2026-08-27,HALDYNGL,BE,INE506D01020,HALDYN GLASS LTD.,130.1,134.8,130.1,134.26,132.54,1.3,29414,3949123.48
2026-08-27,HEG,BE,INE545A01024,HEG LIMITED,714.8,720.45,708.0,710.2,713.55,-0.47,592845,421038526.24
2026-08-27,HEXAGON,BE,INE0JUI01012,HEXAGON NUTRITION LIMITED,68.94,70.25,67.6,69.16,68.34,1.2,123134,8515947.89
2026-08-27,HFCL,BE,INE548A01028,HFCL LIMITED,238.3,247.44,237.27,245.84,235.89,4.22,19390535,4766969053.39
2026-08-27,HITECHCORP,BE,INE120D01012,HITECH CORPORATION LTD,337.0,338.0,332.05,336.3,337.0,-0.21,9557,3214018.98
2026-08-27,HITECHGEAR,BE,INE127B01011,THE HI-TECH GEARS LIMITED,542.0,560.0,540.85,551.1,541.0,1.87,2209,1217379.85
2026-08-27,HMVL,BE,INE871K01015,HINDUSTAN MEDIA VENT LTD,86.7,89.0,86.0,87.9,89.89,-2.21,5972,524938.81
2026-08-27,HYBRIDFIN,BE,INE965B01022,HYBRID FINANCIAL SERVICE,17.2,17.2,16.8,16.82,17.0,-1.06,2826,47533.32
2026-08-27,ICDSLTD,BE,INE613B01010,ICDSLTD,41.32,41.63,41.25,41.63,41.09,1.31,524,21814.12
2026-08-27,INDOAMIN,BE,INE760F01028,INDO AMINES LIMITED,120.0,122.7,120.0,120.2,121.17,-0.8,21755,2614950.93
2026-08-27,INVPRECQ,BE,INE155E01016,INVESTMENT & PREC CAST L,1285.0,1285.0,1269.1,1285.0,1285.0,0.0,3234,4155690.0
2026-08-27,IVP,BE,INE043C01018,IVP LIMITED,187.55,193.85,187.0,191.77,186.42,2.87,22262,4269183.84
2026-08-27,KALYANIFRG,BE,INE314G01014,KALYANI FORGE LIMITED,681.95,699.0,666.05,682.45,675.0,1.1,1821,1242741.47
2026-08-27,KAMDHENU,BE,INE390H01020,KAMDHENU LIMITED,35.8,35.95,34.3,35.63,35.84,-0.59,432221,15400034.69
2026-08-27,KANORICHEM,BE,INE138C01024,KANORIACHEMICALS-,156.77,161.45,150.1,158.79,156.77,1.29,30704,4875487.95
2026-08-27,KAUSHALYA,BE,INE234I01028,KAUSHALYA INFRA DEV LTD.,898.0,898.0,889.0,893.0,873.25,2.26,49,43757.0
2026-08-27,KAVDEFENCE,BE,INE641C01019,KAVVERI DFS & WIR TEC LTD,58.65,60.3,57.5,57.83,58.41,-0.99,77154,4461815.96
2026-08-27,KAYA,BE,INE587G01015,KAYA LIMITED,350.05,352.0,334.25,334.25,351.8,-4.99,12497,4177122.25
2026-08-27,KCPSUGIND,BE,INE790B01024,KCPSUGARINDUS,33.21,33.5,31.7,31.98,33.31,-3.99,161009,5149067.75
2026-08-27,KESORAMIND,BE,INE087A01019,KESORAM INDUSTRIES LTD,11.11,11.11,10.89,11.11,11.11,0.0,293572,3261584.82
2026-08-27,KHADIM,BE,INE834I01025,KHADIM INDIA LIMITED,110.4,113.38,107.05,113.38,107.99,4.99,151102,17131944.34
2026-08-27,KILITCH,BE,INE729D01010,KILITCH DRUGS INDIA LTD,168.5,174.48,168.5,171.33,171.27,0.04,6538,1120155.55
2026-08-27,KOTARISUG,BE,INE419A01022,KOTHARI SUG & CHEM LTD.,33.1,33.85,32.11,32.11,33.79,-4.97,97621,3134610.37
2026-08-27,KOTYARK,BE,INE0J0B01017,KOTYARK INDUSTRIES LTD,34.81,35.7,34.05,35.34,34.81,1.52,147443,5210635.64
2026-08-27,KRONOX,BE,INE0ATZ01017,KRONOX LAB SCIENCES LTD,196.0,197.9,185.8,188.26,195.44,-3.67,64714,12183057.28
2026-08-27,KSR,BE,INE1SPP01016,KSR FOOTWEAR LIMITED,29.0,29.5,27.71,28.58,29.13,-1.89,9317,266279.86
2026-08-27,LADDERUP,BE,INE519D01015,LADDERUP FINANCE LTD.,52.9,52.9,52.1,52.1,53.47,-2.56,13,677.3
2026-08-27,LANCORHOL,BE,INE572G01025,LANCOR HOLDINGS LIMITED,30.6,31.23,29.9,30.86,30.86,0.0,286030,8826885.97
2026-08-27,LEENEE,BE,INE791B01014,LEE & NEE SOFTWARES (E) L,10.24,10.24,9.15,9.82,9.84,-0.2,58271,572221.2
2026-08-27,LOTUSDEV,BE,INE0V9Q01010,SRI LOTUS DEVLPRS N RTY L,181.5,188.0,180.0,186.21,184.99,0.66,360313,67093886.15
2026-08-27,LYKALABS,BE,INE933A01014,LYKA LABS LTD.,73.36,75.99,73.21,73.36,74.5,-1.53,12196,894698.57
2026-08-27,MADHUCON,BE,INE378D01032,MADHUCON PROJECTS LTD.,5.28,5.28,4.95,4.98,5.21,-4.41,27405,136476.9
