date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-09-03,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,22.43,22.5,21.7,21.79,22.43,-2.85,163620,3565279.95
2026-09-03,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,32.1,32.95,31.04,32.22,32.1,0.37,4159,134002.99
2026-09-03,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,50.3,50.88,48.5,49.16,49.81,-1.3,43226,2124990.15
2026-09-03,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,526.4,546.0,510.2,544.25,526.05,3.46,13975,7605893.75
2026-09-03,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,14.83,15.12,14.55,14.78,14.83,-0.34,41138,608019.63
2026-09-03,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,11.05,11.7,11.05,11.18,11.27,-0.8,166257,1858753.31
2026-09-03,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,57.0,57.22,57.0,57.0,56.1,1.6,77,4389.0
2026-09-03,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.24,4.31,4.06,4.22,4.26,-0.94,48044,202745.67
2026-09-03,ACSTECH,BE,INE366C01021,A C S TECHNOLOGIES LTD.,51.2,52.45,50.25,50.69,51.25,-1.09,229078,11611963.51
2026-09-03,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,530.0,535.0,510.1,512.05,535.0,-4.29,393,201235.65
2026-09-03,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.57,6.57,6.57,6.57,5.48,19.89,1291990,8488374.52
2026-09-03,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,424.0,424.0,424.0,424.0,403.85,4.99,8564,3631136.0
2026-09-03,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.49,7.49,7.05,7.08,7.41,-4.45,271880,1924910.38
2026-09-03,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,308.0,315.0,302.2,315.0,300.0,5.0,13073,4117995.0
2026-09-03,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,190.23,190.23,190.23,190.23,186.5,2.0,19977,3800224.62
2026-09-03,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,44.94,45.5,43.51,43.67,44.1,-0.98,24304,1061355.64
2026-09-03,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,57.4,60.99,56.61,58.51,57.39,1.95,160048,9364408.21
2026-09-03,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,10.14,10.14,9.97,10.04,9.97,0.7,23283,233761.32
2026-09-03,APTECHT,BE,INE266F01018,APTECH LIMITED,90.1,92.95,90.1,90.97,90.78,0.21,45018,4095287.51
2026-09-03,ARIES,BE,INE298I01015,ARIES AGRO LTD.,500.0,507.2,488.5,496.6,495.35,0.25,60328,29958885.17
2026-09-03,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,374.3,380.0,368.05,368.8,367.9,0.24,14633,5396650.22
2026-09-03,ASHIKAG,BE,INE094B01013,ASHIKA GLOBAL SEC LTD,425.95,433.9,420.35,429.25,425.95,0.77,7207,3093604.75
2026-09-03,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.02,7.36,6.92,7.11,7.01,1.43,194582,1383478.05
2026-09-03,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,171.4,174.98,170.2,171.3,171.42,-0.07,13721,2350407.34
2026-09-03,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,301.85,307.5,301.85,301.85,308.0,-2.0,4454,1344439.93
2026-09-03,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,24.77,25.4,24.77,25.02,25.0,0.08,24384,610087.69
2026-09-03,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,246.5,246.5,232.54,238.44,244.77,-2.59,96478,23004214.56
2026-09-03,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,284.9,290.15,277.0,290.15,276.35,4.99,390157,113204051.17
2026-09-03,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,102.59,106.0,102.09,104.49,102.08,2.36,20885,2182273.61
