date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-03-13,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,13.37,13.37,12.71,12.81,13.14,-2.51,550899,7057016.42
2026-03-13,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,25.31,26.49,24.3,24.5,25.31,-3.2,3792,92904.0
2026-03-13,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,39.8,41.01,39.25,40.35,39.8,1.38,37535,1514537.19
2026-03-13,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,366.05,374.3,359.05,364.55,376.15,-3.08,7468,2722459.31
2026-03-13,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,25.8,25.8,25.8,25.8,25.8,0.0,0,0.0
2026-03-13,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,16.96,17.2,16.79,16.87,17.01,-0.82,3101613,52324213.91
2026-03-13,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,46.27,46.27,46.27,46.27,47.2,-1.97,204,9439.08
2026-03-13,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.01,4.2,3.93,4.04,4.01,0.75,156132,630773.27
2026-03-13,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-03-13,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.01,5.4,4.24,4.36,5.05,-13.66,965347,4208913.05
2026-03-13,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,170.01,177.78,166.99,172.5,170.47,1.19,19510,3365475.0
2026-03-13,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,4.82,4.82,4.42,4.53,4.73,-4.23,234316,1061451.53
2026-03-13,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,199.5,200.0,185.0,186.99,196.78,-4.98,20391,3812913.2
2026-03-13,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,98.38,101.0,95.1,95.73,98.38,-2.69,53098,5083071.72
2026-03-13,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,38.84,38.85,36.35,36.56,38.04,-3.89,4520,165251.21
2026-03-13,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.19,11.25,10.6,10.86,10.98,-1.09,45442,493500.1
2026-03-13,APTECHT,BE,INE266F01018,APTECH LIMITED,81.35,82.29,78.6,79.79,81.27,-1.82,354492,28284917.0
2026-03-13,ARIES,BE,INE298I01015,ARIES AGRO LTD.,334.4,340.45,320.45,323.3,338.95,-4.62,40021,12938788.81
2026-03-13,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,190.0,190.0,179.64,182.78,188.74,-3.16,32915,6016203.66
2026-03-13,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,8.68,8.93,8.59,8.64,8.76,-1.37,1096459,9473406.14
2026-03-13,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,132.99,137.0,131.01,135.46,133.7,1.32,30519,4134103.94
2026-03-13,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,103.7,104.79,98.6,99.16,103.78,-4.45,2384,236397.45
2026-03-13,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,20.05,20.98,19.75,19.9,20.49,-2.88,168863,3360373.64
2026-03-13,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,311.05,326.0,304.0,307.2,319.9,-3.97,61384,18857165.55
2026-03-13,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,151.9,151.9,145.0,146.96,151.19,-2.8,31279,4596762.05
2026-03-13,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,99.0,99.14,95.82,97.5,98.2,-0.71,26338,2567955.0
2026-03-13,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,6.48,6.48,6.31,6.35,6.48,-2.01,1593,10115.55
