date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-10-28,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,20.01,20.8,19.95,20.56,19.97,2.95,739143,15196779.69
2025-10-28,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,60.0,60.43,58.11,58.76,60.04,-2.13,25228,1482397.24
2025-10-28,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,470.0,477.45,465.0,467.4,468.85,-0.31,2859,1336296.58
2025-10-28,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,41.5,42.09,40.3,40.8,41.62,-1.97,30721,1253416.78
2025-10-28,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,18.2,18.4,18.15,18.21,18.25,-0.22,102891,1873645.02
2025-10-28,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,51.21,51.21,51.21,51.21,51.2,0.02,12,614.52
2025-10-28,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,6.69,6.74,6.51,6.71,6.66,0.75,115216,773099.36
2025-10-28,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-10-28,AKI,BE,INE642Z01026,AKI INDIA LIMITED,8.35,8.6,8.35,8.37,8.35,0.24,20965,175477.05
2025-10-28,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,273.15,286.25,270.9,280.6,273.15,2.73,5481,1537968.63
2025-10-28,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.51,7.72,7.51,7.59,7.61,-0.26,126911,963254.51
2025-10-28,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,268.0,268.0,253.7,255.34,260.94,-2.15,6086,1553999.22
2025-10-28,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,123.0,125.45,122.1,124.92,124.26,0.53,55916,6985026.62
2025-10-28,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,59.88,59.98,57.51,57.62,59.51,-3.18,19305,1112354.08
2025-10-28,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,14.94,15.12,14.94,15.07,15.01,0.4,28858,434890.05
2025-10-28,APTECHT,BE,INE266F01018,APTECH LIMITED,109.65,111.5,107.71,108.83,109.11,-0.26,352241,38334388.67
2025-10-28,ARIES,BE,INE298I01015,ARIES AGRO LTD.,393.4,403.9,387.8,395.6,390.3,1.36,45675,18069030.28
2025-10-28,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,281.7,286.5,274.2,285.1,279.1,2.15,13348,3805514.88
2025-10-28,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,14.19,14.19,13.7,13.85,13.88,-0.22,82791,1146655.38
2025-10-28,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,226.5,231.06,225.06,227.83,227.0,0.37,13172,3000976.78
2025-10-28,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,135.35,135.35,132.7,135.35,132.7,2.0,6206,839982.14
2025-10-28,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,26.54,27.28,26.5,26.56,26.81,-0.93,69875,1855879.96
2025-10-28,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,400.74,442.93,400.74,411.49,421.84,-2.45,1044016,429602133.64
2025-10-28,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,227.81,239.0,215.0,220.09,232.67,-5.41,1217996,268068735.18
2025-10-28,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,107.65,109.85,106.9,107.11,107.65,-0.5,26688,2858551.7
2025-10-28,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,11.76,11.99,11.12,11.3,11.75,-3.83,14505,163906.5
2025-10-28,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,151.5,153.0,151.25,152.04,151.27,0.51,108760,16535869.67
2025-10-28,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2025-10-28,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,60.8,62.0,60.8,61.29,60.57,1.19,24074,1475495.48
