date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-01-22,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,14.85,15.07,14.7,14.91,14.62,1.98,297917,4441942.42
2026-01-22,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,48.0,49.73,46.9,47.47,47.27,0.42,46022,2184664.4
2026-01-22,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,432.05,440.9,423.2,434.6,429.7,1.14,24220,10526012.15
2026-01-22,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,22.9,23.65,22.67,23.27,22.56,3.15,184449,4292128.31
2026-01-22,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,18.55,19.07,18.0,18.64,18.48,0.87,286328,5337153.75
2026-01-22,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,37.75,38.95,35.1,35.61,37.75,-5.67,548,19514.28
2026-01-22,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.89,5.28,4.62,4.86,4.85,0.21,257408,1251002.91
2026-01-22,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-01-22,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.8,6.45,5.8,6.38,5.87,8.69,44557,284273.67
2026-01-22,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,208.0,241.06,208.0,227.72,208.71,9.11,29619,6744838.72
2026-01-22,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,4.95,5.8,4.91,5.62,4.85,15.88,1040947,5850122.02
2026-01-22,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,204.0,213.95,200.59,204.56,204.87,-0.15,8065,1649776.38
2026-01-22,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,104.5,105.89,99.83,101.21,104.24,-2.91,69813,7065773.67
2026-01-22,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,46.12,46.83,43.65,45.19,45.6,-0.9,37909,1713107.66
2026-01-22,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,12.45,12.75,12.45,12.63,12.44,1.53,20596,260127.48
2026-01-22,APTECHT,BE,INE266F01018,APTECH LIMITED,83.55,84.49,82.62,83.74,82.44,1.58,86365,7232204.92
2026-01-22,ARIES,BE,INE298I01015,ARIES AGRO LTD.,300.0,308.0,295.55,306.2,294.6,3.94,23078,7066483.88
2026-01-22,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,228.0,235.5,225.65,231.6,222.85,3.93,3229,747836.42
2026-01-22,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,11.0,11.68,10.9,11.5,10.99,4.64,481388,5535962.0
2026-01-22,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,154.1,162.39,149.1,151.83,153.07,-0.81,33528,5090556.3
2026-01-22,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,109.4,117.67,109.4,117.32,112.07,4.68,1960,229947.2
2026-01-22,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,21.9,22.77,21.89,22.45,21.34,5.2,213678,4797071.26
2026-01-22,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,350.0,359.95,336.65,342.2,352.45,-2.91,156615,53593654.91
