date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-07-14,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,18.65,18.83,18.0,18.19,18.68,-2.62,232910,4236633.02
2026-07-14,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,24.99,26.49,24.99,26.14,24.98,4.64,25152,657473.26
2026-07-14,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,48.0,48.5,47.0,47.47,48.57,-2.26,17011,807512.19
2026-07-14,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,380.0,386.65,378.05,378.9,385.35,-1.67,11209,4247090.03
2026-07-14,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,14.16,14.84,14.16,14.81,14.14,4.74,99739,1477134.63
2026-07-14,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,10.25,10.3,10.09,10.2,10.24,-0.39,853115,8701772.84
2026-07-14,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,41.42,41.42,41.42,41.42,41.42,0.0,0,0.0
2026-07-14,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.12,5.28,5.06,5.15,5.14,0.19,40692,209563.8
2026-07-14,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,575.0,585.0,562.25,568.55,575.0,-1.12,570,324073.49
2026-07-14,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.7,4.75,4.6,4.65,4.68,-0.64,33539,155956.35
2026-07-14,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,225.0,239.9,223.25,235.0,230.67,1.88,1334,313490.0
2026-07-14,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.0,6.0,5.99,6.0,6.11,-1.8,162505,975030.0
2026-07-14,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,202.55,206.88,195.6,200.33,199.92,0.21,6191,1240243.04
2026-07-14,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,172.08,172.08,172.08,172.08,175.59,-2.0,8122,1397633.77
2026-07-14,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,31.0,31.74,30.9,31.33,31.38,-0.16,20079,629075.07
2026-07-14,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,46.87,46.87,45.21,45.5,45.89,-0.85,10272,467376.0
2026-07-14,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,10.98,11.11,10.9,10.94,10.93,0.09,15883,173760.01
2026-07-14,APTECHT,BE,INE266F01018,APTECH LIMITED,98.3,99.45,97.3,98.37,98.93,-0.57,57493,5655586.57
2026-07-14,ARIES,BE,INE298I01015,ARIES AGRO LTD.,342.8,344.9,335.0,341.3,346.35,-1.46,62728,21409065.63
2026-07-14,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,287.0,290.0,275.5,284.55,283.95,0.21,19844,5646609.96
2026-07-14,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.02,7.14,7.01,7.1,7.05,0.71,85035,603748.49
2026-07-14,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,215.9,215.9,206.01,207.42,212.53,-2.4,19971,4142384.78
2026-07-14,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,212.87,212.87,212.87,212.87,208.7,2.0,906,192860.22
2026-07-14,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,27.19,27.19,26.09,26.89,26.86,0.11,32130,863975.68
2026-07-14,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,306.5,306.5,291.0,301.2,299.25,0.65,42835,12901902.52
2026-07-14,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,209.25,214.12,201.0,207.53,210.44,-1.38,11731,2434534.42
2026-07-14,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,123.31,124.87,121.7,123.6,123.31,0.24,11558,1428568.78
2026-07-14,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.28,4.28,4.19,4.22,4.16,1.44,8300,35026.0
2026-07-14,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,529.0,530.0,515.0,521.1,524.1,-0.57,110831,57754031.39
2026-07-14,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,58.23,58.23,55.3,55.35,57.0,-2.89,10246,567116.08
2026-07-14,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-07-14,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,33.05,33.43,32.72,33.19,33.66,-1.4,18606,617533.11
2026-07-14,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,23.32,23.32,21.91,21.91,23.06,-4.99,158499,3472713.07
2026-07-14,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,12.65,12.77,12.62,12.64,12.65,-0.08,5891,74462.24
2026-07-14,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,255.28,268.04,255.28,267.2,255.28,4.67,30903,8257281.98
2026-07-14,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,185.0,187.0,181.5,183.56,184.16,-0.33,8374,1537131.42
2026-07-14,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,253.47,282.68,249.61,277.52,259.72,6.85,120007,33304341.32
2026-07-14,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.45,7.65,6.4,7.14,6.38,11.91,2532290,18080550.26
2026-07-14,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,32.0,32.0,30.11,30.38,30.39,-0.03,5571,169246.98
2026-07-14,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,77.0,81.0,74.1,74.96,73.81,1.56,1304,97747.84
2026-07-14,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,16.5,16.5,15.62,16.23,16.27,-0.25,494,8017.62
2026-07-14,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,143.9,144.0,138.11,140.94,141.39,-0.32,12383,1745260.05
2026-07-14,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,30.2,31.04,29.5,30.48,30.1,1.26,5865,178765.2
2026-07-14,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,39.6,40.69,38.95,40.0,41.0,-2.44,107409,4296360.0
2026-07-14,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,9.11,9.11,8.42,8.43,8.86,-4.85,159260,1342561.85
