date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-07-10,RUBICON,EQ,INE506V01022,RUBICON RESEARCH LIMITED,1411.1,1439.0,1385.0,1431.4,1407.2,1.72,189636,271444975.03
2026-07-10,RUBYMILLS,EQ,INE301D01026,THE RUBY MILLS LTD,379.0,383.8,372.9,383.75,365.55,4.98,64208,24639820.0
2026-07-10,RUCHINFRA,EQ,INE413B01023,RUCHI INFRASTRUCTURE LTD,5.86,5.97,5.76,5.81,5.78,0.52,62459,362886.79
2026-07-10,RUCHIRA,EQ,INE803H01014,RUCHIRA PAPERS LIMITED,103.75,107.0,103.37,105.77,103.27,2.42,33249,3516746.62
2026-07-10,RUDRA,EQ,INE027T01023,RUDRA GLOBAL INFRA PROD L,17.17,17.39,17.1,17.3,17.17,0.76,6792,117501.59
2026-07-10,RUPA,EQ,INE895B01021,RUPA & COMPANY LTD,165.19,173.7,165.19,169.73,165.58,2.51,424313,72018643.68
2026-07-10,RUSHIL,EQ,INE573K01025,RUSHIL DECOR LIMITED,16.1,16.46,15.99,16.12,16.1,0.12,227956,3674650.91
2026-07-10,RUSTOMJEE,EQ,INE263M01029,KEYSTONE REALTORS LIMITED,425.5,429.0,421.0,424.05,421.45,0.62,44173,18731560.11
2026-07-10,RVHL,EQ,INE09E501017,RAVINDER HEIGHTS LIMITED,45.99,46.0,44.5,45.03,45.05,-0.04,19170,863225.08
2026-07-10,RVNL,EQ,INE415G01027,RAIL VIKAS NIGAM LIMITED,226.99,236.89,226.99,232.67,226.23,2.85,6855244,1595009608.93
2026-07-10,RVTH,EQ,INE0DAB01012,REVATHI EQUIPMENT INDIA L,737.85,737.85,720.0,722.4,737.85,-2.09,167,120640.8
2026-07-10,S&SPOWER,EQ,INE902B01017,S&S POWER SWITCHGEARS LTD,362.8,374.0,356.0,368.5,360.95,2.09,2735,1007847.5
2026-07-10,SAATVIKGL,EQ,INE13B501022,SAATVIK GREEN ENERGY LTD,459.7,464.25,445.45,449.2,455.15,-1.31,64089,28788779.58
2026-07-10,SADBHAV,EQ,INE226H01026,SADBHAV ENGINEERING LTD,8.35,8.45,8.26,8.35,8.27,0.97,46308,386671.82
2026-07-10,SADBHIN,EQ,INE764L01010,SADBHAV INFRA PROJ LTD.,2.75,2.8,2.73,2.74,2.75,-0.36,103680,284083.2
2026-07-10,SAFARI,EQ,INE429E01023,SAFARI IND (INDIA) LTD,1620.0,1643.9,1620.0,1631.2,1622.6,0.53,20832,33981157.38
2026-07-10,SAGARDEEP,EQ,INE976T01013,SAGARDEEP ALLOYS LIMITED,25.11,25.39,24.06,24.47,24.5,-0.12,3659,89535.73
2026-07-10,SAGCEM,EQ,INE229C01021,SAGAR CEMENTS LIMITED,179.36,181.8,177.77,180.58,179.19,0.78,70081,12655227.11
2026-07-10,SAGILITY,EQ,INE0W2G01015,SAGILITY LIMITED,41.18,42.85,41.08,42.53,40.76,4.34,44596486,1896688495.14
2026-07-10,SAHLIBHFI,EQ,INE861D01011,SHALIBHADRA FINANCE LTD,79.08,80.1,77.02,79.39,79.08,0.39,44718,3550161.99
2026-07-10,SAHYADRI,EQ,INE280H01015,SAHYADRI INDUSTRIES LTD,280.6,283.0,276.0,277.55,278.25,-0.25,1800,499589.98
2026-07-10,SAIL,EQ,INE114A01011,STEEL AUTHORITY OF INDIA,168.08,172.27,167.15,167.95,165.9,1.24,12023050,2019271210.81
2026-07-10,SAILIFE,EQ,INE570L01029,SAI LIFE SCIENCES LIMITED,1234.4,1287.0,1227.4,1265.0,1234.4,2.48,905328,1145239920.0
2026-07-10,SAIPARENT,EQ,INE0H9F01037,SAI PARENTERALS LIMITED,596.1,608.3,579.5,588.1,596.1,-1.34,304478,179063504.37
2026-07-10,SAKAR,EQ,INE732S01012,SAKAR HEALTHCARE LIMITED,814.0,841.95,800.6,824.5,800.35,3.02,84864,69970368.0
2026-07-10,SAKHTISUG,EQ,INE623A01011,SAKTHI SUGARS LTD,16.96,16.96,16.61,16.76,16.62,0.84,27618,462877.69
2026-07-10,SAKSOFT,EQ,INE667G01023,SAKSOFT LIMITED,173.0,174.4,169.9,171.06,169.03,1.2,1346857,230393355.13
2026-07-10,SAKUMA,EQ,INE190H01024,SAKUMA EXPORTS LIMITED,1.71,1.75,1.7,1.72,1.7,1.18,542961,933892.94
2026-07-10,SALASAR,EQ,INE170V01027,SALASAR TECHNO ENGG. LTD.,6.15,6.2,6.12,6.18,6.11,1.15,1960803,12117762.2
2026-07-10,SALONA,EQ,INE498E01010,SALONA COTSPIN LTD.,259.75,260.0,249.05,252.65,257.5,-1.88,465,117482.25
2026-07-10,SALSTEEL,EQ,INE658G01014,S.A.L. STEEL LTD.,57.39,57.39,56.0,56.2,57.39,-2.07,36653,2059898.63
2026-07-10,SALZERELEC,EQ,INE457F01013,SALZER ELECTRONICS LTD,606.0,632.4,606.0,613.4,606.05,1.21,58824,36082643.04
2026-07-10,SAMBHAAV,EQ,INE699B01027,SAMBHAAV MEDIA LTD,6.87,6.87,6.3,6.34,6.62,-4.23,23785,150796.9
2026-07-10,SAMBHV,EQ,INE12NJ01018,SAMBHV STEEL TUBES LTD,119.19,121.8,117.01,118.65,119.19,-0.45,1225124,145360964.47
2026-07-10,SAMHI,EQ,INE08U801020,SAMHI HOTELS LIMITED,173.6,175.0,171.5,173.08,172.69,0.23,494061,85512078.78
2026-07-10,SAMMAANCAP,EQ,INE148I01020,SAMMAAN CAPITAL LIMITED,163.0,167.99,163.0,166.46,161.03,3.37,8055688,1340949878.56
2026-07-10,SAMPANN,EQ,INE735M01018,SAMPANN UTPADAN INDIA LTD,27.91,28.87,27.42,27.9,27.91,-0.04,16322,455383.79
2026-07-10,SANATHAN,EQ,INE0JPD01013,SANATHAN TEXTILES LIMITED,450.0,458.7,441.9,445.05,448.75,-0.82,24643,10967366.85
2026-07-10,SANDESH,EQ,INE583B01015,SANDESH LTD,990.0,995.0,976.0,980.85,977.5,0.34,212,207940.19
2026-07-10,SANDHAR,EQ,INE278H01035,SANDHAR TECHNOLOGIES LTD,675.0,683.7,664.95,672.5,665.95,0.98,119676,80482110.0
2026-07-10,SANDUMA,EQ,INE149K01016,SANDUR MANG & IRON ORES L,204.95,209.98,202.4,203.33,203.46,-0.06,1122916,228322512.34
2026-07-10,SANGAMIND,EQ,INE495C01010,SANGAM (INDIA) LTD,565.0,565.95,556.8,558.75,559.8,-0.19,14845,8294643.75
2026-07-10,SANGHVIMOV,EQ,INE989A01032,SANGHVI MOVERS LTD,471.4,471.45,452.6,459.25,464.2,-1.07,243807,111968364.75
2026-07-10,SANOFI,EQ,INE058A01010,SANOFI INDIA LIMITED,3399.9,3433.0,3340.0,3401.9,3356.0,1.37,68757,233904431.59
2026-07-10,SANOFICONR,EQ,INE0UOS01011,SANOFI CONS HEALTHC IND L,4529.0,4580.0,4505.2,4566.7,4506.4,1.34,2556,11672485.7
2026-07-10,SANSERA,EQ,INE953O01021,SANSERA ENGINEERING LTD,3184.7,3332.7,3178.9,3304.0,3142.0,5.16,316580,1045980320.0
2026-07-10,SANSTAR,EQ,INE08NE01025,SANSTAR LIMITED,113.92,115.0,112.57,113.22,113.36,-0.12,192735,21821456.94
2026-07-10,SAPPHIRE,EQ,INE806T01020,SAPPHIRE FOODS INDIA LTD,182.8,183.21,181.08,182.65,181.86,0.43,192197,35104780.88
2026-07-10,SARDAEN,EQ,INE385C01021,SARDA ENERGY & MIN LTD,497.0,507.0,497.0,500.95,495.35,1.13,218253,109333843.01
2026-07-10,SAREGAMA,EQ,INE979A01025,SAREGAMA INDIA LIMITED,477.05,481.05,469.4,479.2,476.1,0.65,345784,165699697.02
2026-07-10,SARLAPOLY,EQ,INE453D01025,SARLA PERF. FIBERS LTD,102.63,103.6,101.5,102.74,102.63,0.11,34658,3560762.85
2026-07-10,SARVESHWAR,EQ,INE324X01026,SARVESHWAR FOODS LIMITED,3.58,3.61,3.56,3.58,3.55,0.85,572601,2049911.54
2026-07-10,SASKEN,EQ,INE231F01020,SASKEN TECHNOLOGIES LTD,2020.0,2055.9,1987.8,2055.9,1958.0,5.0,36510,75060905.43
2026-07-10,SATIA,EQ,INE170E01023,SATIA INDUSTRIES LIMITED,54.35,55.95,54.3,55.43,54.31,2.06,41790,2316419.71
2026-07-10,SATIN,EQ,INE836B01017,SATIN CREDIT NET LTD,256.25,260.39,254.01,256.68,255.12,0.61,315486,80978944.17
