date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-02-19,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,14.55,14.8,14.48,14.56,14.56,0.0,497616,7245289.17
2026-02-19,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,46.02,46.44,45.0,45.09,46.31,-2.63,13967,629772.03
2026-02-19,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,418.4,419.0,412.0,413.45,414.3,-0.21,3758,1553745.15
2026-02-19,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,20.92,21.12,20.25,20.39,20.92,-2.53,62962,1283795.14
2026-02-19,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,21.28,21.51,20.57,20.76,21.19,-2.03,4017449,83402242.16
2026-02-19,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,44.98,44.98,42.1,43.13,43.75,-1.42,1550,66851.5
2026-02-19,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.01,5.1,4.9,5.0,5.05,-0.99,84148,420740.0
2026-02-19,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-02-19,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.28,6.45,6.0,6.07,6.18,-1.78,30547,185420.3
2026-02-19,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,220.95,223.84,218.01,222.53,221.93,0.27,408,90792.24
2026-02-19,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,5.28,5.33,5.02,5.04,5.11,-1.37,166334,838323.35
2026-02-19,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,206.13,212.18,203.13,204.59,205.18,-0.29,2469,505132.7
2026-02-19,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,107.45,108.0,104.38,104.64,106.92,-2.13,53048,5550942.69
2026-02-19,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,43.94,44.73,41.2,42.05,43.08,-2.39,23917,1005709.83
2026-02-19,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,12.61,12.93,12.2,12.44,12.62,-1.43,22419,278892.35
2026-02-19,APTECHT,BE,INE266F01018,APTECH LIMITED,96.25,96.44,92.1,93.01,95.45,-2.56,152328,14168027.61
2026-02-19,ARIES,BE,INE298I01015,ARIES AGRO LTD.,365.55,365.55,341.65,344.3,362.65,-5.06,66705,22966530.69
2026-02-19,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,225.6,225.6,220.0,221.31,222.48,-0.53,2458,543979.97
2026-02-19,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,11.45,11.5,10.81,11.16,11.25,-0.8,2724305,30403243.38
2026-02-19,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,136.2,139.0,136.14,137.73,138.69,-0.69,25964,3576021.61
2026-02-19,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,115.0,118.0,111.2,115.95,116.2,-0.22,3754,435276.29
2026-02-19,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,24.01,24.27,23.8,23.92,23.89,0.13,21497,514208.24
2026-02-19,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,345.75,345.75,328.5,335.1,345.75,-3.08,289694,97076461.17
2026-02-19,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,161.0,162.48,158.6,158.92,161.25,-1.44,15116,2402234.69
2026-02-19,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,119.3,120.49,113.0,114.2,116.53,-2.0,38854,4437126.68
2026-02-19,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,6.9,7.0,6.81,6.81,6.81,0.0,7452,50748.12
2026-02-19,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,230.7,234.74,225.0,226.47,230.01,-1.54,2445449,553820838.02
2026-02-19,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-02-19,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,48.03,49.53,48.03,48.48,48.72,-0.49,15789,765450.71
2026-02-19,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,13.84,14.79,13.61,14.28,13.84,3.18,78444,1120180.3
2026-02-19,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,14.0,14.0,13.1,13.49,13.6,-0.81,31429,423977.2
2026-02-19,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,160.0,164.38,157.49,158.42,157.7,0.46,14003,2218355.23
