date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-09-07,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,22.5,22.74,21.75,22.07,22.37,-1.34,111578,2462526.43
2026-09-07,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,32.17,32.17,31.29,31.45,32.17,-2.24,1446,45476.7
2026-09-07,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,49.48,49.98,48.26,49.53,48.64,1.83,24982,1237358.43
2026-09-07,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,548.5,549.9,530.0,546.8,548.5,-0.31,8263,4518208.3
2026-09-07,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,14.99,15.1,14.7,14.84,14.99,-1.0,20900,310156.0
2026-09-07,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,11.45,11.45,11.01,11.4,11.35,0.44,282685,3222608.89
2026-09-07,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,55.86,55.86,55.86,55.86,55.86,0.0,0,0.0
2026-09-07,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.33,4.41,4.2,4.33,4.31,0.46,34746,150450.18
2026-09-07,ACSTECH,BE,INE366C01021,A C S TECHNOLOGIES LTD.,52.4,54.42,51.4,54.42,51.83,5.0,308737,16801466.97
2026-09-07,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,530.0,530.0,530.0,530.0,530.85,-0.16,10,5300.0
2026-09-07,AKI,BE,INE642Z01026,AKI INDIA LIMITED,7.94,7.94,7.94,7.94,7.22,9.97,701339,5568631.7
2026-09-07,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,440.0,467.05,440.0,463.9,444.85,4.28,54450,25259354.67
2026-09-07,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.8,7.8,7.7,7.8,7.43,4.98,722743,5637395.54
2026-09-07,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,325.0,332.0,318.2,324.55,323.85,0.22,18720,6075575.77
2026-09-07,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,197.91,197.91,197.91,197.91,194.03,2.0,19409,3841235.26
2026-09-07,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,42.52,44.75,42.52,42.98,43.73,-1.72,23823,1023912.53
2026-09-07,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,61.88,62.89,58.02,60.3,60.32,-0.03,70502,4251270.55
2026-09-07,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,10.0,11.49,10.0,10.09,10.08,0.1,167944,1694554.99
2026-09-07,APTECHT,BE,INE266F01018,APTECH LIMITED,90.98,90.98,89.0,89.47,89.13,0.38,60244,5390030.75
2026-09-07,ARIES,BE,INE298I01015,ARIES AGRO LTD.,501.5,524.75,484.2,485.95,500.1,-2.83,113668,55236965.99
2026-09-07,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,373.2,391.25,373.2,391.15,372.65,4.96,43329,16948138.09
2026-09-07,ASHIKAG,BE,INE094B01013,ASHIKA GLOBAL SEC LTD,426.85,436.85,418.0,420.1,426.85,-1.58,54529,22907633.23
2026-09-07,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.03,7.15,6.92,7.01,7.07,-0.85,234125,1641216.3
2026-09-07,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,165.1,167.04,162.36,165.04,166.04,-0.6,13412,2213516.39
2026-09-07,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,301.75,301.75,301.0,301.75,295.85,1.99,3079,929088.25
2026-09-07,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,25.01,25.4,24.5,24.83,25.41,-2.28,53236,1321849.88
2026-09-07,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,247.4,258.55,238.0,258.49,246.26,4.97,78117,20192462.57
2026-09-07,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,319.85,319.85,319.85,319.85,304.65,4.99,141581,45284683.71
2026-09-07,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,103.5,103.5,102.5,102.79,102.93,-0.14,16153,1660366.88
2026-09-07,BI,BE,INE986A01012,BILCARE LTD.,100.64,100.64,100.6,100.64,95.85,5.0,207087,20841235.55
2026-09-07,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.06,4.24,3.92,4.07,4.04,0.74,6685,27207.95
2026-09-07,BIRLAPREC,BE,INE372E01025,BIRLA PRECISION TECH L,59.65,61.4,57.76,58.12,57.92,0.35,892405,51866577.65
2026-09-07,BLACKROSE,BE,INE761G01016,BLACK ROSE INDS. LTD.,114.97,114.97,111.5,111.86,113.02,-1.03,30178,3375711.1
2026-09-07,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,670.0,704.55,660.5,691.35,671.0,3.03,581762,402201144.5
2026-09-07,BNALTD,BE,INE489D01011,B & A LTD.,360.0,377.0,360.0,376.0,360.0,4.44,90,33840.0
2026-09-07,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,42.56,42.56,41.06,41.36,41.53,-0.41,1309,54140.24
2026-09-07,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,22.63,22.63,20.49,20.49,21.56,-4.96,378050,7746244.41
2026-09-07,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,32.8,32.8,32.0,32.0,32.11,-0.34,99890,3196480.0
2026-09-07,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,38.94,38.94,38.94,38.94,40.98,-4.98,70769,2755744.76
2026-09-07,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,20.04,20.21,19.62,19.89,20.04,-0.75,19020,378307.79
2026-09-07,CFEL,BE,INE700F01024,CONFIDENCE FUTURIST ENE L,31.85,32.75,31.85,32.48,32.48,0.0,13840,449523.19
