date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-06-15,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.55,18.3,17.5,17.76,17.22,3.14,834961,14828907.55
2026-06-15,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,24.64,25.4,24.5,24.69,24.98,-1.16,318953,7874949.74
2026-06-15,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,41.55,42.43,40.62,41.15,41.65,-1.2,33232,1367496.85
2026-06-15,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,381.0,394.95,378.15,389.55,374.75,3.95,10291,4008858.92
2026-06-15,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,14.59,15.49,14.59,14.59,15.35,-4.95,349546,5099876.19
2026-06-15,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,11.32,11.95,10.31,10.65,10.82,-1.57,3488134,37148625.77
2026-06-15,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,41.34,41.34,41.34,41.34,41.34,0.0,0,0.0
2026-06-15,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.55,5.64,5.5,5.62,5.41,3.88,85109,478312.57
2026-06-15,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,588.7,588.7,533.25,560.0,560.7,-0.12,753,421680.0
2026-06-15,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.0,5.0,4.82,4.92,4.86,1.23,60737,298826.04
2026-06-15,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,212.44,212.44,204.21,205.87,206.98,-0.54,3969,817098.01
2026-06-15,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.3,7.4,6.74,6.89,7.09,-2.82,613004,4223597.48
2026-06-15,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,208.15,209.0,204.51,205.06,208.04,-1.43,3171,650245.25
2026-06-15,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,160.0,161.0,154.0,157.14,151.82,3.5,414121,65074973.69
2026-06-15,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,32.9,34.75,32.9,33.22,32.56,2.03,146186,4856299.1
2026-06-15,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,47.6,49.0,45.95,46.15,45.97,0.39,11269,520064.37
2026-06-15,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.11,11.45,11.11,11.24,11.08,1.44,17837,200487.88
2026-06-15,APTECHT,BE,INE266F01018,APTECH LIMITED,117.6,120.5,113.78,117.18,114.66,2.2,2177468,255155700.9
2026-06-15,ARIES,BE,INE298I01015,ARIES AGRO LTD.,339.75,343.6,335.0,335.7,336.35,-0.19,15852,5321516.59
2026-06-15,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,259.5,264.7,258.0,261.24,257.32,1.52,15667,4092846.93
2026-06-15,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.35,7.62,7.3,7.52,7.25,3.72,686302,5160991.03
2026-06-15,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,176.02,185.0,168.02,170.5,178.43,-4.44,163085,27805992.5
2026-06-15,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,165.45,167.0,157.18,157.18,165.45,-5.0,22750,3575844.83
2026-06-15,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,25.0,25.25,24.31,24.52,24.75,-0.93,189111,4637001.81
2026-06-15,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,338.0,338.0,328.0,335.85,324.65,3.45,75330,25299580.96
2026-06-15,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,215.0,220.0,208.04,217.8,209.25,4.09,244316,53212025.55
2026-06-15,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,114.8,114.8,111.72,114.03,111.12,2.62,34662,3952507.82
2026-06-15,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.08,4.08,3.9,3.98,3.99,-0.25,12877,51250.46
2026-06-15,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,440.0,449.1,433.7,439.55,437.85,0.39,687767,302307976.45
